Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
heart-switzerland,0.2492579519748687,-0.0998140573501586,0.0004894845187664,-0.029393270611763,0.3638559281826019,0.1447509378194809,0.0830365195870399,-0.2590801417827606,0.1929717361927032,0.0510291084647178,-0.1112326830625534,0.2320097386837005,0.0159055944532156,-0.1051890328526496,-0.1833428591489792,0.0123135577887296,0.2724100947380066,-0.005790373776108,-0.1119841337203979,0.4544917345046997,0.2138419449329376,0.0623634606599807,0.0592762529850006,-0.1235996857285499,-0.3617893159389496,-0.1447976380586624,0.0977195426821708,-0.0014133530203253,0.0946592837572097,0.010015876032412,0.1268378794193267,0.0156540889292955
horse-colic,-0.0022543370723724,0.0365439131855964,-0.1424736976623535,-0.0340596102178096,-0.0009328583837486,-0.0827414169907569,-0.0203625857830047,0.2158180326223373,-0.098848819732666,-0.3443630337715149,0.0178119745105505,-0.1015322133898735,-0.2038279324769973,-0.0275773517787456,-0.0372025221586227,0.2321171164512634,0.0560969524085521,-0.1909270137548446,0.0143097788095474,-0.4419097602367401,-0.2390164285898208,-0.2439897358417511,-0.2982518672943115,-0.2469654530286789,0.3286535143852234,0.0885302573442459,0.0044751493260264,0.0540944524109363,-0.1790913194417953,0.1101780459284782,0.1477330923080444,0.0167312193661928
ilpd-indian-liver,-0.3842465281486511,0.0788404643535614,-0.020851070061326,-0.0672382935881614,-0.2633692324161529,-0.1073503419756889,-0.0336900278925895,-0.0876803249120712,-0.1745691001415252,0.0234550591558218,-0.0188949033617973,-0.0384959131479263,0.0714923590421676,0.1982935220003128,0.0590861514210701,-0.0100181689485907,-0.2446032017469406,0.132256269454956,-0.0857980251312255,0.0892602279782295,-0.159317672252655,0.1060281917452812,0.2121281176805496,0.5415549874305725,0.006192154251039,-0.0090225515887141,-0.2629667222499847,-0.1171674132347107,0.1631927192211151,-0.2867284715175628,-0.0748446509242057,-0.0747302621603012
led-display,0.3800225257873535,0.051678579300642,0.0046391999348998,0.0302020777016878,0.4000836014747619,0.0965424180030822,-0.1343407332897186,-0.0665809959173202,0.1241168603301048,0.0551222823560237,-0.1130111142992973,0.0424009896814823,-0.0404236167669296,-0.2579933404922485,-0.1589424014091491,0.038758099079132,0.2058555632829666,0.0068017244338989,-0.0975830107927322,0.3892881274223327,0.1747644394636154,-0.0290176272392272,-0.1372891962528228,-0.187418058514595,-0.3858610093593597,-0.1074293181300163,0.1383821666240692,0.0954527854919433,-0.0335106030106544,-0.0114830862730741,0.1682933419942855,0.1581811159849167
lung-cancer,-0.1017749831080436,0.462549477815628,-0.0639206692576408,-0.3526960909366607,0.085279606282711,0.0093316603451967,-0.3637217879295349,-0.142971932888031,-0.1353845447301864,-0.1329018771648407,0.0365894772112369,-0.1600575745105743,0.0018950074445456,-0.009485226124525,0.1243249401450157,0.0100796492770314,-0.1892942190170288,0.0671797916293144,-0.2814925014972687,0.1835141777992248,-0.1878484189510345,0.1624770909547805,-0.2086430042982101,0.172279343008995,-0.0819288715720176,-0.0293845161795616,-0.3006753325462341,-0.0576620697975158,0.0126230996102094,-0.1187500953674316,-0.0357804261147975,-0.059227280318737
monks-2,0.223577618598938,-0.1462864875793457,0.1852688491344452,0.0502201840281486,-0.1694663912057876,0.0099310586228966,0.003979567438364,0.0156210949644446,0.0780094712972641,0.2024391293525695,0.1811653226613998,0.0658696815371513,0.0895011499524116,-0.0164587944746017,0.2364962548017501,-0.1873329877853393,-0.0956280082464218,-0.012422053143382,0.0912918150424957,-0.2888058125972748,0.2445622086524963,0.1792618334293365,-0.0349937826395034,-0.340318888425827,-0.0661718249320983,0.2619498372077942,0.2889961898326874,0.1637638658285141,-0.1466143578290939,0.3088439702987671,-0.2410776913166046,0.1039018556475639
mushroom,-0.0390108972787857,-0.0140096526592969,-0.1733029782772064,0.0852821618318557,-0.1353274583816528,-0.2174949645996093,0.0247277580201625,0.3343870937824249,-0.2223042249679565,0.1863863617181778,-0.2897458076477051,-0.1548847705125808,0.1045136898756027,-0.1159443333745002,0.0938161239027977,-0.0915888100862503,-0.1078125685453414,0.0964223742485046,0.3678845465183258,0.0379869490861892,-0.119320161640644,-0.13025763630867,0.0088511435315012,0.3869207203388214,-0.153105616569519,0.0630513951182365,-0.0785249546170234,-0.1771230846643448,-0.0864879786968231,-0.3121246695518493,0.1519480496644973,0.1327971816062927
optical,-0.1732726097106933,0.2172931730747223,0.1282988637685775,-0.2804067432880401,0.0016145172994583,0.1389344483613968,-0.2031362354755401,-0.3962387144565582,0.0728714913129806,-0.1251204460859298,0.264705628156662,0.0772954002022743,-0.0073006199672818,0.1860690861940384,0.0402463153004646,0.0285721402615308,-0.1433625519275665,0.0349375046789646,-0.4446390271186828,0.1230812147259712,-0.017952274531126,0.2984635233879089,0.0135772619396448,0.032968383282423,0.0069790133275091,-0.0660950914025306,-0.1925040334463119,0.0690051987767219,0.1336962729692459,0.0839645415544509,-0.2182549834251403,-0.1785487532615661
parkinsons,-0.3364157378673553,-0.0448455289006233,-0.0557220503687858,0.0534592047333717,-0.301300585269928,-0.1652979552745819,0.0659057796001434,0.0593480840325355,-0.1935348063707351,0.1082674115896225,-0.1132630407810211,-0.0452340580523014,0.0949579626321792,0.1481629461050033,0.0505001507699489,-0.0380404479801654,-0.2061260342597961,0.1338713765144348,0.1029168516397476,0.0460094101727008,-0.135911077260971,0.0135296685621142,0.2468374222517013,0.566649854183197,-0.0169609524309635,0.0176377967000007,-0.189456507563591,-0.1452649384737014,0.1202932298183441,-0.3282093107700348,-0.0104050207883119,-0.0131182242184877
pittsburg-bridges-REL-L,0.3044415414333343,-0.0388621352612972,0.0279252287000417,0.0025086794048547,0.3735387921333313,0.1770116984844207,0.1352127343416214,-0.2622126638889313,0.1645642817020416,0.0321073122322559,-0.1075400486588478,0.1783201545476913,0.0356405675411224,-0.1024250537157058,-0.1118686199188232,-0.0668957829475402,0.3451359868049621,-0.0093710571527481,-0.0845218673348426,0.3679878711700439,0.2673182487487793,0.025390276685357,0.0708846822381019,-0.2795517444610595,-0.2347988933324813,-0.0487667173147201,0.1808104664087295,-0.0228785555809736,0.1343746930360794,0.069455400109291,0.1206217482686042,0.0411426648497581
plant-texture,0.3693569898605346,0.033854603767395,0.0149697195738554,0.0318455696105957,0.3967787623405456,0.1014156639575958,-0.1223813742399215,-0.096738263964653,0.1353577673435211,0.0575203150510787,-0.1061643809080123,0.0655757114291191,-0.0406008586287498,-0.2460054159164428,-0.1687306612730026,0.0420081242918968,0.2021071314811706,0.0026921238750219,-0.1171058267354965,0.3994995057582855,0.185714766383171,-0.013321260921657,-0.1166575998067855,-0.1830763220787048,-0.3918085098266601,-0.1117020323872566,0.1442220211029052,0.0996272712945938,-0.0214120466262102,-0.0012519967276602,0.1520683616399765,0.1525476574897766
statlog-landsat,0.0952280536293983,-0.1733764111995697,-0.0476541593670845,-0.0495929718017578,0.3032642304897308,0.1270333081483841,0.2042400389909744,-0.3052141666412353,0.1775979846715927,-0.0019337185658514,-0.1378758549690246,0.2952043116092682,0.017036685720086,-0.0023835920728743,-0.2218745946884155,0.0506484508514404,0.2851633131504059,-0.0173747576773166,-0.1017846763134002,0.4505836963653564,0.1485847383737564,0.0525751523673534,0.1667449921369552,0.002431025262922,-0.2827300429344177,-0.1834354400634765,0.0197641719132661,-0.0775629356503486,0.1669379323720932,-0.0441164374351501,0.1435320079326629,-0.0728792995214462
statlog-shuttle,-0.2720105648040771,0.1103489622473716,0.1332608312368393,-0.2199090719223022,-0.1335120201110839,0.0834254100918769,-0.1256973445415496,-0.3684892952442169,0.0428320989012718,-0.0283988267183303,0.2324231714010238,0.1092200428247451,0.0487505458295345,0.2460650503635406,0.0559867173433303,-0.009515861980617,-0.2067012935876846,0.0836933553218841,-0.3588351905345917,0.1275538057088852,-0.0153247378766536,0.3179606795310974,0.1448815166950225,0.2206100821495056,-0.0284851249307394,-0.0545975156128406,-0.2152093201875686,0.0291447006165981,0.1680579483509063,-0.0055621759966015,-0.2424339801073074,-0.1812284886837005
