Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
musk-1,0.0108705358579754,0.3788252770900726,-0.0719021782279014,-0.1951142698526382,0.0002785307005979,0.2439595609903335,0.0869349092245101,0.1002449393272399,0.1366380900144577,0.2741796970367431,-0.2842215001583099,-0.0455585643649101,-0.0576737076044082,0.1080853641033172,0.0016891480190679,-0.213820993900299,-0.1976961493492126,-0.1838219314813614,-0.1361935138702392,-0.1966607421636581,-0.0904601067304611,0.355241060256958,-0.0857923850417137,-0.0245767496526241,0.0738686248660087,-0.3346926867961883,-0.0742986723780632,-0.183950126171112,-0.2045266032218933,-0.0680110976099968,0.0817303732037544,0.1271438300609588
page-blocks,0.1420793533325195,-0.200124591588974,-0.2588803768157959,0.2602416574954986,0.1423008888959884,-0.1593116223812103,-0.1208954975008964,-0.1343567967414856,-0.1606317907571792,0.0651968419551849,0.331517219543457,0.1009241417050361,0.0299848169088363,-0.2008228600025177,0.1174829378724098,-0.0800312533974647,0.0515253134071826,0.2407876402139663,-0.0144396359100937,0.3414321541786194,0.1449925154447555,-0.1685996502637863,0.1450321525335312,-0.1555338650941848,-0.1652345359325409,0.3180420398712158,0.0954883322119712,0.0056780478917062,0.1891950219869613,0.1605315208435058,0.087334543466568,-0.1904080957174301
pittsburg-bridges-MATERIAL,0.1188946291804313,-0.0442741215229034,-0.2426606118679046,0.2215747237205505,0.3485029935836792,-0.0789297446608543,-0.1690564751625061,-0.2086986452341079,-0.1140350028872489,0.1108581274747848,0.1252549588680267,0.1406581848859787,0.2851754426956177,-0.089425690472126,0.3059967458248138,-0.1027146950364112,-0.01322419103235,0.0754211619496345,-0.0258190371096134,0.2334621250629425,-0.0424591116607189,-0.2167589962482452,0.1577656865119934,-0.1265484392642974,-0.2316076159477234,0.0995447114109993,0.3148921430110931,-0.0812341272830963,0.2612659633159637,0.0369901061058044,0.0161871388554573,-0.1786279082298278
pittsburg-bridges-SPAN,0.1236490309238433,-0.0577293783426284,-0.2575238645076751,0.220749095082283,0.3241209387779236,-0.0872536078095436,-0.1739669740200042,-0.2034877687692642,-0.1097849830985069,0.1197243109345436,0.1648153215646743,0.1451005041599273,0.234328418970108,-0.0993197932839393,0.2916869819164276,-0.1006701216101646,0.0042578605934977,0.1156354621052742,-0.0426536239683628,0.2737385630607605,-0.0034264284186065,-0.1879762858152389,0.1709548383951187,-0.143112912774086,-0.2230289429426193,0.151819109916687,0.2745488584041595,-0.0842201337218284,0.2757118344306946,0.0810963213443756,0.0524199530482292,-0.1777559518814087
pittsburg-bridges-TYPE,-0.0857788696885109,-0.316153734922409,0.0264600999653339,0.1859637200832367,-0.3106144964694977,-0.2166419774293899,0.0386655516922473,0.0034103081561625,-0.1133330911397934,-0.0947180390357971,0.3385736644268036,-0.0808845236897468,-0.2638309001922607,-0.304192304611206,-0.2180489748716354,0.0562365502119064,0.0769493207335472,0.0287634842097759,0.0188360996544361,0.0307311341166496,0.2420949935913086,-0.1007961556315422,-0.1375368982553482,0.0014969973126426,0.0293435920029878,0.2340823709964752,-0.2469352632761001,0.2015615254640579,-0.2471883445978164,0.1231080666184425,-0.1529910415410995,0.0631400570273399
ringnorm,-0.3219090700149536,0.1576515883207321,0.3611027896404266,0.0774016082286834,0.1040835604071617,-0.2377730160951614,0.0179554428905248,-0.1277220100164413,0.0530025027692317,-0.2034875452518463,-0.1317087411880493,0.0797614082694053,0.2331893742084503,0.0767291113734245,0.1406324356794357,0.2052177190780639,0.0210467241704463,-0.2864204049110412,0.0295082777738571,-0.248122751712799,-0.0351994857192039,-0.1820418536663055,-0.2280264794826507,0.0979847386479377,0.1213069632649421,-0.209293708205223,0.1404405087232589,0.0822588056325912,0.0723303481936454,-0.1579632312059402,-0.2660041749477386,0.1849472969770431
seeds,0.092457003891468,0.0654572919011116,-0.2137753069400787,0.1975888609886169,0.3850409686565399,-0.0134929250925779,-0.1332371532917022,-0.1918835788965225,-0.099247820675373,0.1458264291286468,-0.0177795402705669,0.1241694167256355,0.3827202022075653,-0.0439678020775318,0.3434541523456573,-0.1468571573495865,-0.0885684490203857,-0.066978707909584,-0.0318465940654277,0.0872283428907394,-0.1382340937852859,-0.2099796533584594,0.1045418307185173,-0.0929431170225143,-0.2168694138526916,-0.0820617377758026,0.3726195394992828,-0.1088579595088958,0.1818415820598602,-0.0524193346500396,-0.0598305314779281,-0.1305892765522003
semeion,0.1101264730095863,-0.247185617685318,-0.1265836954116821,0.2847894132137298,-0.2268146425485611,-0.0943781211972236,0.2283738404512405,0.1679911315441131,-0.355983167886734,-0.0161431562155485,0.2338477820158004,-0.0328526124358177,-0.0555737093091011,-0.2547901272773742,-0.2431309968233108,-0.183127760887146,-0.027244359254837,0.0618421696126461,0.0875791758298873,-0.0820825323462486,0.1249628365039825,-0.2554259002208709,-0.0748488456010818,0.0129181379452347,0.1227413713932037,0.0682525262236595,-0.16644948720932,0.2087771147489547,-0.323106050491333,0.0689473375678062,-0.1941912770271301,-0.0450688526034355
soybean,0.1967112720012664,-0.2315359562635421,-0.2219485789537429,0.3323980867862701,-0.1097422018647193,-0.0784129276871681,0.2150444090366363,0.153837651014328,-0.4138847291469574,0.0258677192032337,0.2399805635213852,0.0180598478764295,0.0407704748213291,-0.2396063357591629,-0.1718119084835052,-0.2478318512439727,-0.0425305776298046,0.1293898224830627,0.0958227217197418,-0.0105380341410636,0.0959710553288459,-0.3099104166030884,0.0027229068800807,-0.0263666752725839,0.08367570489645,0.0838083177804946,-0.073464035987854,0.1737349331378936,-0.2290236204862594,0.074534885585308,-0.1464445292949676,-0.1307038962841034
spectf,0.0593178831040859,0.3102352917194366,-0.1988799571990966,0.0522282682359218,0.3241419196128845,0.1193410009145736,-0.0750729441642761,-0.1166977733373642,0.0249501019716262,0.2883769273757934,-0.1761076301336288,0.0909041836857795,0.2692043483257293,0.0172822978347539,0.3202224373817444,-0.2514707446098327,-0.195704698562622,-0.1949004530906677,-0.1672050356864929,-0.0570674836635589,-0.1275493800640106,0.0723073780536651,0.0173570066690444,-0.1363738775253296,-0.1296763122081756,-0.2791770696640014,0.2711848318576813,-0.1946212202310562,0.0474271029233932,-0.033874537795782,0.0061378679238259,-0.016525562852621
tic-tac-toe,-0.0130143631249666,0.4043937623500824,-0.0450552329421043,-0.1177379265427589,0.0996962860226631,0.1773499846458435,0.0452538318932056,0.0212924350053071,0.1263895779848098,0.2543740570545196,-0.2735395431518554,-0.0019342642044648,0.0467670112848281,0.0581719279289245,0.1134500280022621,-0.2303583621978759,-0.2265411764383316,-0.2668472528457641,-0.1918925642967224,-0.2307783663272857,-0.0672347843647003,0.2900454998016357,-0.123466171324253,-0.0989003628492355,0.0302212573587894,-0.3984478712081909,0.0584731474518775,-0.1486790180206298,-0.1568598598241806,-0.0535719357430934,0.0206514485180377,0.1005657017230987
wine-quality-white,0.107636734843254,-0.308468610048294,-0.1635999083518982,0.3219886720180511,-0.171827033162117,-0.1661409586668014,0.1268422901630401,0.0722739845514297,-0.3258614540100097,-0.0178758725523948,0.341532826423645,-0.0066145863384008,-0.0783921927213668,-0.3051134645938873,-0.1775769144296646,-0.1373604536056518,0.0159122645854949,0.1317069977521896,0.0676999688148498,0.0628592073917388,0.1819804906845092,-0.262008398771286,-0.031905248761177,-0.0395244397222995,0.0350430160760879,0.2012466937303543,-0.1292847841978073,0.1931876093149185,-0.2096257358789444,0.1194472387433052,-0.1395840793848037,-0.0872168391942977
balance-scale,0.0304579269140958,0.1215134859085083,-0.218421071767807,-0.0459376610815525,-0.0887227579951286,-0.2533245980739593,0.0032089774031192,0.2173159420490265,-0.3184999525547027,0.1443717181682586,-0.3514623045921325,-0.1691977679729461,0.147064983844757,-0.1505392789840698,0.2359137237071991,-0.1764168590307235,-0.1492286324501037,0.0707920268177986,0.3128054141998291,0.0430424846708774,-0.0777597874402999,-0.0342949926853179,-0.0396636240184307,0.2584533393383026,-0.1520661264657974,0.1966461837291717,0.0090662967413663,-0.2336606979370117,-0.0822582766413688,-0.2033922970294952,0.0574033856391906,0.1980450302362442
breast-cancer,-0.1452458351850509,-0.3752244114875793,-0.1070988103747367,0.0150431832298636,-0.4023499190807342,-0.247852474451065,0.2468437254428863,0.0322621874511241,-0.1412455588579177,0.1665975153446197,-0.0578813031315803,0.177686795592308,0.0869472324848175,0.1720648854970932,0.1113341748714447,0.0058283139951527,-0.1705128401517868,0.0925276726484298,0.2232890725135803,-0.0581654645502567,0.0172315333038568,0.1495795249938964,0.2781696319580078,0.3778685331344604,-0.1615609973669052,0.1019049510359764,0.0958876758813858,-0.0485089495778083,0.0010059479391202,-0.147224947810173,-0.07023336738348,0.023396985605359
cardiotocography-10clases,0.2893078327178955,-0.143410176038742,0.0156586449593305,-0.0546075291931629,0.2364470511674881,0.0940264761447906,0.0824861004948616,-0.0279151462018489,0.1365160495042801,0.1801104247570037,-0.0600140206515789,0.1887965649366378,0.1397369056940078,-0.0270668622106313,-0.1171604841947555,-0.1036213561892509,0.2728739082813263,0.2147330492734909,0.1600590199232101,0.452695369720459,0.2094995528459549,0.0139752505347132,0.0709616839885711,0.0279983654618263,-0.3720706403255462,-0.1943503767251968,-0.0214683394879102,0.0455407351255416,0.0220143776386976,-0.19973886013031,0.2547058165073395,-0.0102287298068404
cardiotocography-3clases,0.3524938225746155,0.1742878407239914,0.0397459603846073,-0.0514205247163772,0.0324095077812671,0.0386528521776199,-0.1150522083044052,0.1506558656692505,-0.0702936202287674,0.0560277365148067,0.0525519363582134,-0.1565182358026504,0.0984555259346962,-0.1044270619750022,0.3142357468605041,-0.2325703650712967,0.0473171137273311,0.046618141233921,0.1370670050382614,-0.2308732569217682,0.1663956046104431,0.0273084007203578,-0.2229836583137512,-0.4599021077156067,0.0314894765615463,0.2921552956104278,0.2270758301019668,0.0664511173963546,-0.1416277736425399,0.2152696996927261,-0.0455943867564201,0.1301044076681137
contrac,-0.2561645805835724,0.0258060153573751,-0.1940661668777465,-0.0613016635179519,-0.0904672443866729,-0.240697294473648,0.1549752056598663,-0.1778482347726822,-0.1963318139314651,0.0913226976990699,-0.3239575326442718,0.0003985980874858,0.076467752456665,-0.0409317277371883,0.0585782639682292,0.0014783234801143,-0.1446499079465866,-0.0702574774622917,0.0466954372823238,0.2717002034187317,-0.1242994293570518,0.1052377671003341,0.2385880947113037,0.4494484663009643,-0.1725538969039917,0.052446149289608,-0.0289099253714084,-0.3265559375286102,0.169063538312912,-0.2117093056440353,-0.058605819940567,0.0598634369671344
echocardiogram,-0.2394071519374847,-0.100864477455616,-0.1397653520107269,-0.0075784130021929,-0.1721053123474121,-0.2199611812829971,0.2151103913784027,-0.1562297344207763,-0.1449836045503616,0.1649679392576217,-0.2567591965198517,0.06162691116333,0.1103448718786239,0.0235974714159965,0.0620330385863781,-0.0274810940027236,-0.125747799873352,-0.0097016217187047,0.1068406254053115,0.2465507388114929,-0.0501926578581333,0.1307068169116974,0.3224773108959198,0.463360995054245,-0.1944886296987533,0.0437310710549354,0.0044960295781493,-0.2748742401599884,0.1781494617462158,-0.2214304655790329,-0.0710694715380668,0.0374166443943977
energy-y2,-0.2203046083450317,0.1174389272928237,-0.2398750185966491,-0.1038123443722724,-0.0339067839086055,-0.2591496109962463,0.0805857703089714,-0.1173528805375099,-0.2455135434865951,0.052911065518856,-0.3733269870281219,-0.0605284757912159,0.0647007748484611,-0.1038464903831482,0.0784543007612228,-0.0012008910998702,-0.1645933091640472,-0.0841772854328155,0.054531667381525,0.2577064633369446,-0.1735601276159286,0.0672557651996612,0.1258487254381179,0.4236390888690948,-0.1723655611276626,0.0687021613121032,-0.0607308447360992,-0.3411884307861328,0.1080080494284629,-0.211222305893898,-0.0244118608534336,0.0928501859307289
haberman-survival,-0.0847426280379295,-0.0528588630259037,0.0596032738685607,0.0891192108392715,-0.0086429454386234,0.0099925799295306,-0.2153619527816772,0.1409356445074081,0.0984666347503662,-0.2084464728832245,0.199255421757698,0.0126512115821242,-0.2510594725608825,-0.0152515936642885,-0.2507979273796081,0.2669034302234649,-0.1364851742982864,-0.1801730245351791,-0.2387419939041137,-0.3635439872741699,-0.184865117073059,-0.1653765588998794,-0.3193703889846802,-0.0821602270007133,0.1849756389856338,-0.1019546166062355,-0.1054342463612556,0.2238304167985916,-0.2705694437026977,0.1775171160697937,-0.006170111708343,0.0243423543870449
heart-cleveland,0.3777602314949035,0.1269900798797607,0.1293706446886062,0.093006432056427,0.1796545833349228,0.1595436036586761,0.0139404702931642,0.0486452206969261,0.0286665428429842,0.1477623730897903,-0.0703155323863029,-0.087013803422451,0.2007556110620498,-0.0886697992682457,0.2250398099422454,-0.3390518724918365,0.2436820715665817,0.1109832823276519,0.1558629870414734,0.0244245994836092,0.3162602186203003,-0.048427902162075,-0.00173027056735,-0.4028621613979339,-0.0386594980955123,0.2446884959936142,0.2226628363132476,0.0047409059479832,0.0770964473485946,0.0979640558362007,0.0328942388296127,0.133086159825325
heart-switzerland,0.232045441865921,-0.0431789420545101,0.1375995278358459,0.0708241611719131,0.1786260306835174,0.23676298558712,0.2288772016763687,-0.0674928575754165,0.122569091618061,0.1206313893198967,-0.0730132013559341,0.0945884138345718,0.2523985505104065,0.0904937610030174,0.1266829073429107,-0.3288951814174652,0.381564050912857,0.1461589038372039,0.1776397377252578,0.1333221644163131,0.3237085342407226,-0.0552533790469169,0.2101010531187057,-0.2641859054565429,-0.0007775836857035,0.1335433721542358,0.0962871387600898,-0.0600680522620677,0.2329511642456054,0.0067049437202513,0.1044414341449737,-0.0384051129221916
horse-colic,-0.2626094222068786,0.0056542912498116,-0.0289009008556604,0.0633847117424011,-0.0687771588563919,-0.0037480662576854,-0.0962314009666442,0.2404313385486602,0.0190472304821014,-0.2360829263925552,0.0998116582632064,-0.0703375115990638,-0.178702250123024,0.0640860497951507,-0.2050866335630417,0.2055297046899795,-0.0811897814273834,-0.1295947134494781,-0.0697844550013542,-0.3706734478473663,-0.3131855130195617,-0.2652777731418609,-0.2229999154806137,0.1134707927703857,0.344681441783905,-0.1272562593221664,-0.290897786617279,0.0330555252730846,-0.1712965816259384,-0.0018215241143479,0.0963447093963623,-0.0832356959581375
ilpd-indian-liver,-0.2582604587078094,0.0046857679262757,-0.0600225962698459,-0.0671146586537361,0.0029554143548011,-0.102711372077465,0.1778725385665893,-0.4369631111621856,-0.0011285345535725,0.0938285961747169,-0.1893515884876251,0.1090719401836395,0.0563495494425296,-0.0137594509869813,-0.0075801918283104,0.0247232969850301,-0.0775108486413955,-0.1597711443901062,-0.1530734151601791,0.3550482392311096,-0.022025316953659,0.2247877120971679,0.3124518692493438,0.2778894603252411,-0.184722289443016,-5.9770252846647054e-05,0.0282499212771654,-0.2825271785259247,0.2714277505874634,-0.0417257919907569,-0.1836522966623306,-0.0260144863277673
led-display,0.4236825704574585,0.0553063340485096,-0.0032154745422303,-0.0956922173500061,0.2812308967113495,0.0433132164180278,-0.1178169548511505,0.0135174058377742,0.0397066660225391,0.1127423569560051,0.0295035522431135,0.0294511169195175,0.0164073836058378,-0.1482512205839157,-0.1320467740297317,-0.0276130642741918,0.2055153995752334,0.2239420861005783,0.0551125295460224,0.4348374903202057,0.1654194593429565,0.0109914494678378,-0.1362533122301101,-0.0990572646260261,-0.3434337973594665,-0.2182202488183975,0.0592921860516071,0.153803214430809,-0.1041157320141792,-0.1721556931734085,0.2702421844005584,0.1007433906197547
lung-cancer,-0.2661734223365783,0.0383713766932487,-0.1775192320346832,-0.0717814043164253,-0.0635435208678245,-0.2202407568693161,0.1561370640993118,-0.2408651858568191,-0.1668744087219238,0.0844998657703399,-0.3115336298942566,0.0157707408070564,0.0699800476431846,-0.0432572104036808,0.0461633428931236,0.0101689100265502,-0.1369417905807495,-0.0981534197926521,-0.0026688433717936,0.2997228801250458,-0.1154248341917991,0.1309208422899246,0.2504377961158752,0.4238210320472717,-0.1763773113489151,0.0437506884336471,-0.0223526768386364,-0.332268625497818,0.1947319954633712,-0.1803905665874481,-0.0854577794671058,0.0453757531940937
monks-2,-0.0187060683965683,-0.2711974084377289,0.2519992589950561,0.1561888456344604,-0.1007240936160087,0.061480913311243,-0.162196084856987,-0.0520623810589313,0.267167717218399,0.08982615172863,0.3165569007396698,0.1927562355995178,-0.1456821858882904,0.0199407450854778,-0.196123257279396,0.145078107714653,-0.2127516567707061,-0.0822208598256111,-0.251442402601242,-0.1844643056392669,0.0942424684762954,0.1166096329689025,-0.0600135065615177,-0.0704640373587608,-0.0938431024551391,-0.1193397492170333,0.0699254944920539,0.3476943373680115,-0.1866973936557769,0.2725934386253357,-0.2426003366708755,0.0122103029862046
mushroom,-0.1088934913277626,-0.0540389791131019,-0.1739333122968673,0.0456878878176212,-0.2582684159278869,-0.2647127509117126,0.1666822135448455,0.143474668264389,-0.3029921948909759,0.1598129421472549,-0.2775658965110779,-0.0784557610750198,0.1387697011232376,0.0109931547194719,0.1854224950075149,-0.1323171406984329,-0.1385821849107742,0.1114205792546272,0.3069614768028259,0.0186269059777259,-0.0477787517011165,-0.0097063491120934,0.192827895283699,0.3943246006965637,-0.0720672383904457,0.1686713099479675,0.0406201630830764,-0.2180114984512329,0.0427833534777164,-0.2652602195739746,0.0231117233633995,0.1383291780948639
optical,-0.1514660865068435,0.2796333730220794,0.0139075322076678,-0.1742089539766311,0.24801005423069,0.0843615531921386,-0.0563986264169216,-0.4931063055992126,0.0883245915174484,-0.1569954752922058,-0.0147459283471107,0.0093629751354455,-0.0805143937468528,-0.0609540976583957,-0.0632031932473182,0.1051106229424476,0.0109057258814573,-0.2500857710838318,-0.4264141321182251,0.2609403729438782,-0.066322773694992,0.1688200682401657,0.0255802329629659,-0.1048600450158119,0.0140097187831997,-0.0434554778039455,-0.0262416917830705,-0.1502551287412643,0.2213212847709655,0.1654853820800781,-0.1707569509744644,-0.0857894644141197
parkinsons,-0.2687551081180572,-0.0120921414345502,-0.1012649238109588,-0.060900505632162,-0.0525786131620407,-0.1541429311037063,0.1888853311538696,-0.3581815361976623,-0.0648787394165992,0.1105860993266105,-0.2304353564977646,0.0866127833724021,0.0737722516059875,-0.0061767324805259,0.019967395812273,0.0112249311059713,-0.1043059602379798,-0.1183971539139747,-0.0755338668823242,0.3345720171928406,-0.0467073991894722,0.1992851495742797,0.3182137906551361,0.3606628477573395,-0.1910926103591919,0.0177005678415298,0.0123795624822378,-0.3006362617015838,0.2496422380208969,-0.1105789244174957,-0.1497402340173721,-0.002705780789256
pittsburg-bridges-REL-L,0.1257368177175521,0.053793765604496,0.1205812618136406,0.085272766649723,0.0691969618201255,0.2160293161869049,0.247847631573677,-0.0092347208410501,0.0289976671338081,0.0363746173679828,-0.0519522503018379,-0.0270396955311298,0.2337015867233276,0.1359799057245254,0.2290194630622863,-0.3513875901699066,0.3354362845420837,0.1028264984488487,0.1935319304466247,-0.0927482992410659,0.2425508350133896,-0.1029028296470642,0.1994656026363372,-0.3116685152053833,0.2448394000530243,0.2455431818962097,0.0970159992575645,-0.1182325258851051,0.2525468170642853,0.0593243092298507,0.0477101616561412,-0.056520827114582
plant-texture,0.4040590226650238,0.0018658011686056,0.012145472690463,-0.1009784638881683,0.2709551453590393,0.0620808228850364,-0.0735741332173347,-0.0190029796212911,0.0749643445014953,0.1407172083854675,0.029943510890007,0.0839486569166183,0.0477834120392799,-0.1159248575568199,-0.1304137706756591,-0.0495503023266792,0.2161740213632583,0.2291751503944397,0.0685356855392456,0.4557365179061889,0.1905639618635177,0.0378786511719226,-0.0869767516851425,-0.0767164304852485,-0.3683485984802246,-0.2242549359798431,0.0456011146306991,0.1407049745321273,-0.0802592486143112,-0.1681241244077682,0.2543599605560303,0.0685137137770652
statlog-landsat,-0.0227054078131914,-0.1957511156797409,0.0694221258163452,0.0204582139849662,0.0965364202857017,0.1990402489900589,0.3603268563747406,-0.1338632851839065,0.1471303850412368,0.0609998628497123,-0.0970819592475891,0.2308763265609741,0.2279365509748459,0.2226101458072662,0.0078936880454421,-0.2096701264381408,0.3494694828987121,0.1155060157179832,0.1639259904623031,0.1825413405895233,0.1903250366449356,-0.0457142069935798,0.3425526320934295,0.01416143681854,0.0204679612070322,-0.0001522152451798,-0.0805455967783927,-0.1384172141551971,0.2955767810344696,-0.0994589477777481,0.1300986409187317,-0.1839469522237777
statlog-shuttle,-0.2104212492704391,0.1479862779378891,-0.0104977274313569,-0.1190117076039314,0.1664943993091583,0.0046376110985875,0.0701979473233223,-0.5294912457466125,0.0773344039916992,-0.026912773028016,-0.1121404692530632,0.0776571929454803,-0.0172554794698953,-0.0607184022665023,-0.0565170608460903,0.072718933224678,-0.0238251779228448,-0.2482202053070068,-0.3320890665054321,0.346198707818985,-0.0331006161868572,0.2162430882453918,0.1806741803884506,0.0583584308624267,-0.1052872985601425,-0.0292659513652324,0.0183878224343061,-0.2323386073112487,0.2672497630119324,0.0990991294384002,-0.2039130330085754,-0.0585876405239105
