Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
breast-cancer,0.0265010762959718,0.0548689737915992,-0.2378619611263275,0.0037755416706204,0.017289038747549,-0.24440398812294,0.1206677854061126,0.1476404964923858,-0.3062527179718017,-0.2744139730930328,-0.2658278942108154,-0.0446527004241943,-0.0596043579280376,-0.0701532587409019,0.0434172190725803,0.051287792623043,0.1625881195068359,-0.1443066895008087,0.0864086672663688,-0.2956382632255554,-0.1791952252388,-0.2886740267276764,-0.1766432523727417,-0.0279634539037942,0.0954561308026313,0.3262265622615814,-0.0055234935134649,-0.1633449494838714,-0.0748172476887703,-0.1071982160210609,0.2972985208034515,0.226456880569458
cardiotocography-10clases,-0.0094322199001908,0.0607160553336143,0.1325669437646865,-0.0470181405544281,0.0225216187536716,0.3019391000270843,-0.0616834126412868,-0.2869614362716675,0.1941578090190887,0.175435870885849,0.1703812032938003,-0.0151665713638067,0.0876527279615402,0.0477255173027515,-0.03085757791996,-0.0676265656948089,-0.1179903671145439,0.1880811899900436,-0.1014213934540748,0.409405767917633,0.207976296544075,0.2650933861732483,0.2163393050432205,0.0929674282670021,-0.073738656938076,-0.3531509041786194,-0.0537635385990142,0.0446155481040477,0.1786326318979263,0.0265558958053588,-0.2447983920574188,-0.248289555311203
cardiotocography-3clases,-0.230368435382843,-0.2347587496042251,0.2960814535617828,-0.0090275797992944,-0.1715052425861358,-0.0237985011190176,-0.1244805976748466,-0.021902609616518,0.2433279454708099,0.3431955873966217,0.1608178466558456,0.1805120855569839,0.1159244999289512,0.0039808400906622,0.0351440124213695,-0.1850830167531967,-0.2880402207374573,-0.0259034261107444,-0.0109485052525997,-0.208201915025711,0.0864719972014427,0.1828716397285461,0.1015319302678108,0.1480206251144409,-0.2718838453292846,-0.0041628130711615,-0.1812522411346435,0.1338642090559005,-0.125636413693428,0.2330941557884216,-0.2780992388725281,-0.0363657400012016
contrac,-0.2490449696779251,-0.248424082994461,0.27498859167099,-0.0096165500581264,-0.1876975446939468,-0.0798354521393776,-0.1108157485723495,0.008509462699294,0.2019615471363067,0.3203354179859161,0.1203431710600853,0.1902139633893966,0.1161938831210136,-0.0098767857998609,0.0495614558458328,-0.1939787417650222,-0.2836034893989563,-0.0595875419676303,0.0080977203324437,-0.2955129146575928,0.0564988367259502,0.1400602459907531,0.0737755820155143,0.1582017093896865,-0.2798682749271393,0.0672548189759254,-0.2017784714698791,0.1117405295372009,-0.1558839231729507,0.2340436279773712,-0.2428752183914184,0.0086823087185621
echocardiogram,0.036881573498249,0.0670635178685188,-0.2443700432777404,0.005531367380172,0.0303184315562248,-0.2358705997467041,0.1217651665210723,0.1432442516088485,-0.308756411075592,-0.2843714654445648,-0.2685385644435882,-0.0532232038676738,-0.0658866241574287,-0.0714593529701232,0.0365986041724681,0.0599149800837039,0.1731447726488113,-0.1401580721139907,0.0810632482171058,-0.2732903957366943,-0.1784672141075134,-0.2919575273990631,-0.1764837056398391,-0.0343405492603778,0.1052478849887847,0.3146505653858185,0.0031144286040216,-0.1642539501190185,-0.0648590773344039,-0.1158851832151413,0.3033959567546844,0.2234299331903457
energy-y2,-0.2492653876543045,-0.234725147485733,0.1444016695022583,-0.0099851638078689,-0.1981648802757263,-0.2375327050685882,-0.0406883358955383,0.1025941222906112,0.024404963478446,0.1739238649606704,-0.0326871871948242,0.1769017875194549,0.0911893472075462,-0.0490477345883846,0.0865125805139541,-0.1776396930217743,-0.2037592679262161,-0.1509938836097717,0.0680367201566696,-0.5049722194671631,-0.050202626734972,-0.0252819806337356,-0.0304923951625823,0.151443526148796,-0.2382450699806213,0.2786523103713989,-0.2180266231298446,0.0161174051463603,-0.2152990698814392,0.1839992403984069,-0.0767815187573432,0.1473181843757629
haberman-survival,0.0209505185484886,0.048151709139347,-0.2341823130846023,0.0027268200647085,0.0099194124341011,-0.2487850934267044,0.1201447546482086,0.149869367480278,-0.3047017455101013,-0.2687940597534179,-0.263912558555603,-0.039947610348463,-0.0560289584100246,-0.0691592693328857,0.0474167764186859,0.0464889034628868,0.1567396521568298,-0.146335169672966,0.0894101187586784,-0.3077459037303924,-0.1793292462825775,-0.286402016878128,-0.1765114068984985,-0.0247196182608604,0.0902696028351783,0.3324434459209442,-0.0099903279915452,-0.1627384424209594,-0.0801361128687858,-0.1022615358233451,0.2935824990272522,0.2277691960334777
heart-cleveland,-0.0614549182355403,-0.0447439476847648,0.1911367774009704,-0.0526157841086387,-0.0889095738530159,0.2488418966531753,-0.0673167034983635,-0.229880154132843,0.2356501072645187,0.265542060136795,0.2311839908361435,0.050727941095829,0.130899041891098,0.08586186170578,0.0316164419054985,-0.1189746558666229,-0.1897172927856445,0.1700002402067184,-0.0489437542855739,0.2535075545310974,0.2089649438858032,0.317267894744873,0.2168896794319152,0.1003399416804313,-0.119716428220272,-0.2730656862258911,-0.0675531700253486,0.0752919390797615,0.0998728573322296,0.0983465537428855,-0.3079794645309448,-0.2436713725328445
heart-switzerland,-0.0617338977754116,-0.0453339852392673,0.191407635807991,-0.052628044039011,-0.0895141959190368,0.2484481930732727,-0.0673288255929946,-0.2294702231884002,0.2358073145151138,0.2659643590450287,0.2314501702785492,0.0510889962315559,0.1310982704162597,0.0860469192266464,0.0319585241377353,-0.1192255914211273,-0.1900627315044403,0.1698333472013473,-0.0486288107931613,0.2525210678577423,0.2088945358991623,0.3174510896205902,0.2168131917715072,0.10034841299057,-0.1199406757950782,-0.2725115120410919,-0.0676125437021255,0.0754438117146492,0.0993832424283027,0.098724715411663,-0.3082310259342193,-0.2435562461614608
horse-colic,-0.0096320752054452,0.0145842209458351,-0.2104966789484024,-0.0007200866239145,-0.0227636322379112,-0.2696579098701477,0.1138530522584915,0.1590679287910461,-0.2925646007061004,-0.2367588877677917,-0.2550273835659027,-0.015650488436222,-0.0391679517924785,-0.0676876530051231,0.0627913400530815,0.021365026012063,0.1250324696302414,-0.157518982887268,0.1002358272671699,-0.3643841445446014,-0.1787558645009994,-0.2754597663879394,-0.1740203946828842,-0.0058331806212663,0.0598096586763858,0.359135091304779,-0.0351420938968658,-0.1569663137197494,-0.1059234142303466,-0.0758793503046035,0.2725014388561249,0.2352839112281799
ilpd-indian-liver,0.0425383560359478,0.0740111842751503,-0.2486526519060135,0.004747690167278,0.036244299262762,-0.2314126342535019,0.1226301416754722,0.1406544297933578,-0.3106719553470611,-0.2898164987564087,-0.2692398428916931,-0.0580528788268566,-0.0688198432326316,-0.0715419873595237,0.0351519808173179,0.0643315240740776,0.1779229789972305,-0.1375651210546493,0.0790614411234855,-0.2618570327758789,-0.1781716495752334,-0.2916528284549713,-0.1763848960399627,-0.0386267937719821,0.1110596731305122,0.3090170919895172,0.008461395278573,-0.1649673879146576,-0.0595853924751281,-0.1195446848869323,0.3052507042884826,0.2205307185649871
led-display,0.031472522765398,0.1648179739713668,0.0390858948230743,-0.0532198660075664,0.1148584559559822,0.3103741109371185,-0.0486363433301448,-0.3099197745323181,0.1116340234875679,0.0767114236950874,0.0696437507867813,-0.0812901481986045,0.0536668673157691,0.0011986049357801,-0.0764957517385482,-0.0232564862817525,-0.0570039488375186,0.1872943192720413,-0.1241277456283569,0.5220310091972351,0.1713121086359024,0.1860252171754837,0.1826031804084777,0.1147457584738731,-0.0340660810470581,-0.3882587254047394,-0.0603212788701057,-0.0214048568159341,0.223747581243515,-0.0642979219555854,-0.1527687907218933,-0.224077895283699
lung-cancer,-0.2610694169998169,-0.2512016594409942,0.2070809751749038,-0.0100028477609157,-0.2018993347883224,-0.1814150065183639,-0.0729976072907447,0.067146323621273,0.1014812439680099,0.244501307606697,0.0303607080131769,0.1907306313514709,0.1056932210922241,-0.0353911928832531,0.0737736672163009,-0.1927024722099304,-0.2473271340131759,-0.1193726956844329,0.0449688211083412,-0.4383279383182525,-0.0072509902529418,0.0433887839317321,0.0124707659706473,0.1619403809309005,-0.2676693797111511,0.2008268684148788,-0.2217563986778259,0.0577741786837577,-0.1998807489871978,0.213657721877098,-0.1508791297674179,0.0954892560839653
monks-2,0.0624382421374321,0.1374396234750747,-0.2375823706388473,0.0172188989818096,0.0656045749783515,-0.212585374712944,0.1160507872700691,0.1558978706598281,-0.3232621252536773,-0.2754009068012237,-0.2776885628700256,-0.1204339489340782,-0.0673469752073288,-0.0913314819335937,0.063899278640747,0.0376510322093963,0.2010568529367447,-0.1072974056005477,0.0987134799361229,-0.2213397622108459,-0.158477783203125,-0.294850081205368,-0.1488181501626968,-0.0719580501317977,0.1458433121442794,0.3018324971199035,0.034326147288084,-0.1655577719211578,-0.016239833086729,-0.1293700039386749,0.2976527512073517,0.2150747328996658
mushroom,0.0182019490748643,0.0450797341763973,-0.2323242723941803,0.0023336533922702,0.0068377233110368,-0.2508376240730285,0.1196591109037399,0.1508730798959732,-0.3038254082202911,-0.2660610973834991,-0.2632479071617126,-0.0377495326101779,-0.0544813051819801,-0.0689767152070999,0.0488758198916912,0.044299017637968,0.1539155542850494,-0.1473866254091262,0.0905578881502151,-0.3130303621292114,-0.1794711649417877,-0.2855434119701385,-0.1764693111181259,-0.0228966027498245,0.0875457972288131,0.3350220322608948,-0.012335255742073,-0.1623929738998413,-0.0826148092746734,-0.1000584214925766,0.2919194400310516,0.2285069674253463
optical,-0.0381795316934585,0.0051351683214306,0.1670415550470352,-0.0500528216361999,-0.0356655307114124,0.2781453132629394,-0.0670064464211463,-0.2603516578674316,0.2203965634107589,0.2270777970552444,0.2051796317100525,0.0198841076344251,0.1116953268647193,0.067754290997982,0.0003810810740105,-0.0960967615246772,-0.1587248146533966,0.1808184832334518,-0.07575473934412,0.3326860666275024,0.2113500088453292,0.295994222164154,0.2195461690425872,0.0994698256254196,-0.1006656885147094,-0.3169392645359039,-0.0633623674511909,0.062386866658926,0.1387319266796112,0.0652684643864631,-0.2820761203765869,-0.249029278755188
parkinsons,0.0450634621083736,0.0772287473082542,-0.2507472932338714,0.0038872214499861,0.0386543534696102,-0.2295296788215637,0.1231938153505325,0.1393249183893203,-0.3117417395114898,-0.2923713028430938,-0.2693703472614288,-0.060253482311964,-0.0700734481215477,-0.0714267790317535,0.0352556332945823,0.0662299171090126,0.1799273341894149,-0.1363478899002075,0.0783581137657165,-0.2570188045501709,-0.1779857873916626,-0.2908662259578705,-0.1761645972728729,-0.041009072214365,0.1138222366571426,0.3068422079086303,0.0112001411616802,-0.1652658432722091,-0.0570849776268005,-0.1207302287220954,0.3056145906448364,0.2188872992992401
pittsburg-bridges-REL-L,-0.1345987319946289,-0.1407227218151092,0.2623098492622375,-0.0327525548636913,-0.1417518407106399,0.1585554033517837,-0.1028530225157737,-0.1475057750940323,0.2736237645149231,0.3318517804145813,0.2406477779150009,0.1137589886784553,0.1366598308086395,0.0675870478153228,0.0350490026175975,-0.1553405076265335,-0.2509176135063171,0.1043444499373436,-0.0322317145764827,0.0703299790620803,0.1759358644485473,0.292138934135437,0.1818454265594482,0.1218403950333595,-0.190085083246231,-0.186237558722496,-0.115631490945816,0.1181775033473968,0.0023744769860059,0.1684119403362274,-0.3268893361091614,-0.1809908002614975
plant-texture,0.0676490440964698,0.2459787130355835,-0.0561611279845237,-0.0539981238543987,0.1888913810253143,0.2831661701202392,-0.0292791258543729,-0.2971770465373993,0.0186834707856178,-0.0268860012292861,-0.0346541441977024,-0.1354734450578689,0.0158399734646081,-0.0424104481935501,-0.1095867902040481,0.0215062946081161,0.0080029023811221,0.1659024208784103,-0.1306071579456329,0.5704711079597473,0.1170200929045677,0.0904108881950378,0.1299850940704345,0.122112788259983,0.008720202371478,-0.3766193687915802,-0.0587386861443519,-0.0833199322223663,0.2419201284646988,-0.1441839784383773,-0.0476676933467388,-0.1760976910591125
statlog-landsat,-0.0599707961082458,-0.041996069252491,0.1896145343780517,-0.0527232065796852,-0.0864101350307464,0.2506662905216217,-0.0669085904955864,-0.2318805009126663,0.2346564829349517,0.2634474337100982,0.230039432644844,0.0490458160638809,0.1301134675741195,0.0852968543767929,0.030491704121232,-0.1178525984287262,-0.1879913061857223,0.1709120869636535,-0.0501540824770927,0.2579858005046844,0.2093898206949234,0.3167116641998291,0.21736940741539,0.1000284478068351,-0.1183804497122764,-0.2753121554851532,-0.0669151619076728,0.0744067877531051,0.102268062531948,0.0966100990772247,-0.3069011867046356,-0.244357019662857
statlog-shuttle,-0.0434830822050571,-0.0058054896071553,0.172870397567749,-0.050670601427555,-0.0473182424902915,0.2723548412322998,-0.0673970282077789,-0.2542355954647064,0.2243856787681579,0.2361463457345962,0.211337462067604,0.0267087984830141,0.1161263659596443,0.0717474669218063,0.0070636486634612,-0.1013626456260681,-0.1659940332174301,0.178796574473381,-0.0701547041535377,0.3160851299762726,0.2112877517938614,0.3012529015541076,0.2194262444972992,0.100009374320507,-0.1052238121628761,-0.3081694543361664,-0.0645980164408683,0.0654499605298042,0.1304599344730377,0.0727197155356407,-0.2884311974048614,-0.2483638375997543
