Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
musk-1,-0.0770180523395538,0.3239346444606781,-0.038535326719284,-0.283787190914154,-0.0649732798337936,0.271549642086029,0.031446523964405,0.0766180753707885,0.2244200408458709,0.2650595307350158,-0.266467273235321,-0.06413085013628,-0.1378708034753799,0.1808110028505325,0.0056432131677865,-0.0762836784124374,-0.0807531848549842,-0.1371736973524093,-0.1275872141122818,-0.1103416308760643,-0.130164548754692,0.4024554789066314,-0.0051193968392908,0.0786738768219947,0.0890844091773033,-0.1906040757894516,-0.1785297989845276,-0.2663405835628509,-0.1133036017417907,-0.013690086081624,0.1157585605978965,0.237869918346405
page-blocks,0.1468767374753952,-0.1823676824569702,-0.2555532157421112,0.3306830823421478,0.1782152652740478,-0.182241216301918,-0.0677725225687027,-0.1251382976770401,-0.2386565804481506,0.0460407100617885,0.3204453885555267,0.1144198626279831,0.1219721138477325,-0.2286935001611709,0.1193471923470497,-0.1240258961915969,0.0046016941778361,0.1946248710155487,0.0223275981843471,0.2828271090984344,0.1101494953036308,-0.2699229121208191,0.1025531664490699,-0.1476829946041107,-0.1360942870378494,0.2397848516702652,0.1603504717350006,0.0299984328448772,0.1535357534885406,0.0943441540002822,0.004700182005763,-0.2068625837564468
pittsburg-bridges-MATERIAL,-0.0386987514793872,0.164250761270523,-0.0097018526867032,0.1817217022180557,0.3451684117317199,-0.0676817968487739,-0.0551324747502803,-0.1650164723396301,-0.081879436969757,0.0346116125583648,-0.143896073102951,0.1344601809978485,0.4283775091171264,0.0104693640023469,0.3097573816776275,-0.0733927562832832,-0.1275578737258911,-0.2219448536634445,0.0009890821529552,-0.1151651293039321,-0.167911946773529,-0.2344891279935836,-0.0414001978933811,-0.0245948638767004,-0.1130379363894462,-0.2467662692070007,0.3697782158851623,-0.0508350916206836,0.0989322662353515,-0.168370708823204,-0.1900599747896194,-0.0350839309394359
pittsburg-bridges-SPAN,-0.1261851042509079,0.2133262902498245,0.1208630204200744,0.1431658565998077,0.2392508834600448,-0.0747111141681671,0.0274084210395813,-0.0976727902889251,-0.0595174431800842,-0.023584708571434,-0.2159595489501953,0.0981057360768318,0.3822056651115417,0.0489778742194175,0.2254964411258697,-0.0277065709233284,-0.135806918144226,-0.3056316673755646,0.0182231366634368,-0.2585249543190002,-0.1639862358570099,-0.2022519409656524,-0.1393222659826278,0.0406466908752918,-0.0023562530986964,-0.3311940431594848,0.2797018587589264,-0.0086901504546403,-0.0045888144522905,-0.212009310722351,-0.2552241384983063,0.0624436922371387
pittsburg-bridges-TYPE,-0.0893172696232795,-0.1904001832008361,0.0543904490768909,0.1446184962987899,-0.3501400351524353,-0.1068801805377006,0.1849755495786667,0.1165685802698135,-0.151629626750946,-0.0588632896542549,0.1943141222000122,-0.1319606900215149,-0.2156878113746643,-0.257409930229187,-0.2893540263175964,-0.034107219427824,-0.0135485148057341,-0.0883320868015289,0.0443604923784732,-0.1574171036481857,0.1417004466056823,-0.0870416983962059,-0.2093928903341293,0.0709594935178756,0.1624805778264999,0.0195571240037679,-0.2646660804748535,0.1797447502613067,-0.3965337574481964,0.020970270037651,-0.235030859708786,0.1320855319499969
ringnorm,0.0122528141364455,-0.1233574226498603,0.3856918513774872,-0.1556726694107055,-0.0381702333688735,-0.0536809340119361,0.0846643298864364,0.131411001086235,0.0017428764840587,-0.4580691754817962,-0.1800858229398727,-0.0007785246707499,0.0933369994163513,0.2625919580459595,-0.1672141402959823,0.3039571642875671,0.139130637049675,0.1080302596092224,0.2622764110565185,-0.1434413194656372,-0.0768943652510643,-0.1857198625802993,0.0173536725342273,0.1482402980327606,0.1039651855826377,-0.0226692650467157,0.0730564594268798,0.2573888897895813,0.138439193367958,-0.1875444948673248,-0.0079928031191229,-0.1490032374858856
seeds,-0.1144498884677887,0.1706487536430359,0.0982130318880081,0.1829251945018768,0.2846205532550812,-0.108852595090866,-0.0104848807677626,-0.1361086964607238,-0.0807333514094352,-0.0386461019515991,-0.1681726425886154,0.130051389336586,0.4190878570079803,0.0398528128862381,0.2693601846694946,-0.0089381774887442,-0.1057877093553543,-0.2641366124153137,0.0237265545874834,-0.1939722895622253,-0.1568351536989212,-0.2602514624595642,-0.0994559153914451,0.0265763457864522,-0.0371804237365722,-0.2681004405021667,0.3209055364131927,-0.0061660259962081,0.070856012403965,-0.1872371882200241,-0.2467158883810043,0.028570519760251
semeion,0.1103546172380447,-0.1739084720611572,-0.122495487332344,0.2891770005226135,-0.1768533587455749,-0.0588052086532115,0.2747839391231537,0.1861343681812286,-0.3813419640064239,-0.0016229831380769,0.1600420027971267,-0.0402212291955947,0.0302470680326223,-0.2273272275924682,-0.2278199791908264,-0.223851203918457,-0.0833993181586265,0.003048253711313,0.1180855706334114,-0.1484255939722061,0.0485418438911438,-0.2884368896484375,-0.1017645075917244,0.0437422469258308,0.1558652222156524,-0.0415177978575229,-0.1067039668560028,0.1797147840261459,-0.3419540524482727,-0.0191843248903751,-0.2402452379465103,-0.036368403583765
soybean,0.1982963979244232,-0.1702742576599121,-0.2229185849428177,0.3556559979915619,-0.0241403263062238,-0.0691785812377929,0.229176253080368,0.1401673704385757,-0.4384445548057556,0.0307027641683816,0.1839730888605117,0.0325869061052799,0.1498123407363891,-0.2149952948093414,-0.1217827871441841,-0.2742061018943786,-0.0896536856889724,0.0850804597139358,0.1256602555513382,-0.0429452955722808,0.025856539607048,-0.3646653592586517,-0.0105563094839453,-0.0118329972028732,0.0839218720793724,0.0010179888922721,0.0195939689874649,0.1451872289180755,-0.2024893164634704,-0.0089793801307678,-0.1843494325876236,-0.1442451477050781
spectf,-0.0187563803046941,0.1964025795459747,-0.1486956775188446,-0.0306241810321807,0.2989646792411804,-0.0016482759965583,-0.2549053430557251,-0.2411804050207138,0.1871750354766845,0.2049865275621414,0.024336002767086,0.132466658949852,0.0516450181603431,0.036919567734003,0.3423627316951751,-0.0192712247371673,-0.0035008769482374,0.0372676774859428,-0.1978644132614135,0.2700111269950866,0.018872819840908,0.1880629807710647,0.1303929686546325,-0.174221932888031,-0.183872178196907,0.088423803448677,0.1726769208908081,-0.2474932968616485,0.3429010808467865,0.1220304146409034,0.2162237912416458,-0.0151951825246214
tic-tac-toe,-0.1533644646406173,0.3611246347427368,0.0135413017123937,-0.2472591549158096,0.0336658395826816,0.1552105247974395,-0.1036724001169204,-0.0726530477404594,0.3221299648284912,0.2446932047605514,-0.1872991174459457,-0.0024839106481522,-0.1430099606513977,0.1270501017570495,0.1543473750352859,-0.0177407693117856,-0.0598261319100856,-0.1696234941482544,-0.2496754080057144,-0.0287835262715816,-0.0181759167462587,0.4490974247455597,-0.0314123854041099,-0.0551521778106689,0.0135642895475029,-0.1439129114151001,-0.0812905132770538,-0.265679657459259,0.0398675128817558,0.0778854936361312,0.1550960540771484,0.2295052260160446
wine-quality-white,0.1255469471216201,-0.2159231305122375,-0.1683519184589386,0.347159743309021,-0.1264528334140777,-0.1121606603264808,0.2234520763158798,0.1277259141206741,-0.3974970877170563,0.003767569316551,0.2429956346750259,-0.0123520353808999,0.0407894141972065,-0.2769836187362671,-0.1807198375463485,-0.2215348482131958,-0.0675023570656776,0.0518908947706222,0.109576940536499,-0.0544815734028816,0.0849795415997505,-0.3257551491260528,-0.0731863602995872,0.0003588102990761,0.1033742800354957,0.0381280072033405,-0.0650644600391388,0.1751560717821121,-0.2728863358497619,0.0125292986631393,-0.2184645980596542,-0.0792254135012626
balance-scale,-0.0089948689565062,-0.0456682480871677,-0.2006292790174484,-0.1535041034221649,-0.1623266786336898,-0.2505393028259277,0.0245931074023246,0.2266658097505569,-0.209384799003601,0.2109956443309784,-0.240214854478836,-0.0232861563563346,0.1863721460103988,-0.0405766144394874,0.2433924674987793,-0.1533627808094024,-0.144757479429245,0.087285578250885,0.3514013588428497,0.0339774303138256,-0.0950222611427307,0.0526117980480194,-0.04328029230237,0.3331616520881653,-0.2987306714057922,0.158006265759468,-0.1055110991001129,-0.2044396549463272,-0.1377597749233245,-0.2241303026676178,0.0877995491027832,0.0723544955253601
breast-cancer,-0.0630175545811653,-0.2473179101943969,-0.008991315960884,0.1466295570135116,-0.3562933802604675,-0.1852136105298996,0.2566135823726654,0.1762066483497619,-0.1535277366638183,0.2631123065948486,-0.1050761491060257,0.0195204000920057,0.1876293420791626,0.1132030636072158,0.2220682352781295,-0.2155008018016815,-0.0738391727209091,0.1025658100843429,0.3664793968200683,-0.1829342097043991,0.0826790258288383,0.0047944788821041,0.2456899583339691,0.1996923089027404,-0.0244594197720289,0.2543925344944,0.1218673959374427,-0.114796757698059,0.0136993983760476,-0.1163992285728454,-0.0351367555558681,0.0893274098634719
cardiotocography-10clases,0.344203233718872,-0.0698947161436081,0.0311883948743343,-0.0448098070919513,0.3637063801288605,0.0741519704461097,-0.0597309283912181,-0.1891573965549469,0.1740584373474121,0.0780035778880119,-0.09279515594244,0.1966026425361633,-0.0037702186964452,-0.1862568855285644,-0.1361101567745208,0.0237595923244953,0.1856017857789993,-0.0450861416757106,-0.137563094496727,0.367079347372055,0.2182640135288238,0.0625659003853797,-0.082578107714653,-0.198862537741661,-0.4487675130367279,-0.0575288832187652,0.1579737216234207,0.0997445285320282,-0.0274183768779039,0.0729641020298004,0.0967783406376838,0.1263705193996429
cardiotocography-3clases,0.3356948494911194,0.0229467861354351,0.0309686623513698,-0.1168187856674194,-0.0038808027748018,-0.0290537364780902,-0.0683766156435012,0.1026732102036476,-0.0124304629862308,0.0650766938924789,0.0851624608039856,-0.019581876695156,0.0646766424179077,-0.0946777313947677,0.2842506766319275,-0.1584186851978302,0.0147744938731193,-0.0479289256036281,0.1197706162929534,-0.2832092940807342,0.1450717896223068,0.0864403769373893,-0.253995418548584,-0.4654560685157776,-0.0690335631370544,0.3010921478271484,0.2452827543020248,0.0973382890224456,-0.2260952442884445,0.2878605127334595,-0.0655290931463241,0.1222579181194305
contrac,-0.0216350555419921,-0.1339327841997146,-0.1819195747375488,-0.0209129974246025,-0.1920731514692306,-0.2537316977977752,0.1009775623679161,0.2791802585124969,-0.1949050724506378,0.230477824807167,-0.2596610188484192,-0.0238743722438812,0.1659194678068161,-0.0421416200697422,0.1784009337425232,-0.1342528164386749,-0.1079742014408111,0.0832555517554283,0.4063108563423157,-0.001783687970601,-0.0734369978308677,-0.0254957173019647,0.0287985485047101,0.3453022837638855,-0.242067351937294,0.1387530416250229,-0.0516995266079902,-0.1883436888456344,-0.1192554831504821,-0.2418065369129181,0.1113336682319641,0.097589686512947
echocardiogram,-0.2010719627141952,-0.2564086019992828,-0.087117463350296,0.1128216385841369,-0.334394097328186,-0.2177338451147079,0.2382615506649017,0.161752313375473,-0.1658026725053787,0.2010031640529632,-0.166654422879219,0.0436510033905506,0.1384524255990982,0.1243684068322181,0.1008650064468383,-0.0939174592494964,-0.1154347360134124,0.093062624335289,0.3166550397872925,-0.0623756125569343,-0.0436925590038299,-0.0197206288576126,0.2615687251091003,0.4228400886058807,-0.0648921802639961,0.1153153255581855,-0.0258871875703334,-0.1580957472324371,0.0362704508006572,-0.2416432946920395,0.0219761412590742,0.0335283726453781
energy-y2,-0.2628929913043976,-0.0480441153049469,-0.1258326023817062,-0.2233354747295379,-0.2892197370529175,-0.2033267319202423,0.0658135041594505,-0.0407691784203052,-0.200457215309143,0.1112431213259697,-0.0952809303998947,0.0757929533720016,0.1674024909734726,0.185863971710205,0.2232730537652969,-0.0987209975719451,-0.2349894195795059,0.0958471223711967,0.106108970940113,0.0424034893512725,-0.1265714466571808,0.1966635286808014,0.1389358788728714,0.4596368670463562,-0.1643678545951843,0.1290070563554763,-0.1986400932073593,-0.2018955498933792,0.0430274307727813,-0.2100751399993896,-0.0683539509773254,-0.071216307580471
haberman-survival,0.1701686084270477,-0.029074802994728,-0.0492112636566162,-0.0750315487384796,0.0128892203792929,-0.0807707011699676,-0.1279203593730926,0.1569958329200744,-0.0206837598234415,-0.2226939350366592,0.1148019433021545,-0.0060588894411921,-0.1663512140512466,-0.0676902756094932,0.015568203292787,0.1816413402557373,-0.0090885842218995,-0.1861837953329086,-0.0578781776130199,-0.423939436674118,-0.0934514477849006,-0.0978306829929351,-0.3857625722885132,-0.3871209323406219,0.0953691378235817,0.1602238863706588,0.1310063153505325,0.1876721680164337,-0.2939767837524414,0.2559593021869659,0.0479329973459243,0.0976251438260078
heart-cleveland,0.4020073115825653,-0.013068251311779,0.0456382930278778,-0.0390906780958175,0.3647698760032654,0.0835193544626236,-0.0554230213165283,-0.1627663671970367,0.144590824842453,0.0693587064743042,-0.0820362940430641,0.1430336236953735,0.0109413964673876,-0.1972479373216629,-0.0646078810095787,-0.0343169644474983,0.218128427863121,-0.0467349737882614,-0.1093238815665245,0.2846658825874328,0.2479951828718185,0.0407088696956634,-0.1132888123393058,-0.3203926682472229,-0.3747241795063019,0.0247632693499326,0.2169085592031479,0.0971357226371765,-0.0325359478592872,0.1227586045861244,0.0919094309210777,0.1556934118270874
heart-switzerland,0.3365762829780578,-0.0847539529204368,0.0175542682409286,-0.0653905496001243,0.3750346601009369,0.0826166421175003,0.0147226070985198,-0.2241785526275634,0.1704631596803665,0.0509603507816791,-0.1128014773130416,0.2261650413274765,0.0114086624234914,-0.153158888220787,-0.1202924698591232,0.0029916076455265,0.2449798732995987,-0.0618467442691326,-0.123950220644474,0.3481620550155639,0.2290004342794418,0.0500537753105163,-0.04962620139122,-0.2396846711635589,-0.4034024775028229,-0.0258832387626171,0.1696474850177765,0.0606747902929782,0.0100208222866058,0.0885476320981979,0.1156709790229797,0.1045874282717704
horse-colic,0.0958417505025863,0.0790653228759765,-0.171594887971878,-0.1078619807958602,0.0761242434382438,-0.0753965005278587,0.0369602516293525,0.1834776848554611,-0.1327316015958786,-0.3473307490348816,-0.0238160770386457,-0.0980307087302208,-0.1431792080402374,-0.0063182753510773,0.0531028620898723,0.1501817107200622,0.1971299350261688,-0.1506539434194564,0.0502503253519535,-0.381034791469574,-0.163020521402359,-0.2368888556957245,-0.2712379395961761,-0.3715235888957977,0.2961030006408691,0.1742797046899795,0.0743357017636299,0.0152057437226176,-0.1155457198619842,0.1117367148399353,0.2212494611740112,0.0216855872422456
ilpd-indian-liver,-0.3236680328845978,-0.16044382750988,-0.081217922270298,-0.0612232685089111,-0.3450144827365875,-0.190205842256546,0.1700301617383957,-0.0288485307246446,-0.1726664751768112,0.1121165230870246,-0.0852951183915138,0.0939283668994903,0.1322233974933624,0.2262330055236816,0.1289626359939575,-0.0599821433424949,-0.1989974677562713,0.0899583771824836,0.1211946010589599,-0.0029647317714989,-0.1006744354963302,0.1214143261313438,0.265482485294342,0.4864064157009125,-0.0585743561387062,0.093995563685894,-0.1429316401481628,-0.1735947281122207,0.1036179661750793,-0.2226604372262954,-0.0692544281482696,-0.0673913285136222
led-display,0.36757493019104,-0.046682421118021,0.0148347495123744,-0.052399605512619,0.3743826746940613,0.0659095644950866,-0.0771821811795234,-0.1480228006839752,0.1597614139318466,0.0764488503336906,-0.1050747781991958,0.1685496717691421,-0.0014094788348302,-0.2063119560480117,-0.1204609349370002,0.0175255425274372,0.1944988667964935,-0.0402517542243003,-0.109105072915554,0.3565634191036224,0.2065646201372146,0.0428523235023021,-0.1162801161408424,-0.2111625671386718,-0.4510335326194763,-0.0487499758601188,0.153122678399086,0.0943730175495147,-0.0482295900583267,0.0614724159240722,0.1224509328603744,0.1371124535799026
lung-cancer,-0.085837222635746,-0.0218324717134237,-0.1905954182147979,-0.2222870290279388,-0.2000696510076522,-0.2447331845760345,0.0155315250158309,0.1347215175628662,-0.2191357016563415,0.1825025975704193,-0.1981387138366699,0.0078391889110207,0.1943293660879135,0.0298571437597274,0.2666947841644287,-0.1483064293861389,-0.1907286494970321,0.0946224331855773,0.2711970806121826,0.0491633489727973,-0.115086480975151,0.1246857717633247,-0.0091146863996982,0.3830478191375732,-0.2861119210720062,0.1610621213912964,-0.155457392334938,-0.2168053835630417,-0.0918849855661392,-0.2229515314102172,0.0342137888073921,0.0221412349492311
monks-2,0.2511276304721832,-0.1669851243495941,0.0794777274131774,-0.0441827289760112,-0.1807391345500946,-0.0606475137174129,0.0588672272861003,0.0995452404022216,0.0089254509657621,0.1942473500967025,0.1149531751871109,0.0736488029360771,0.1390661150217056,0.01669835858047,0.3143216669559479,-0.2146500945091247,-0.028253961354494,0.0079476190730929,0.2135707736015319,-0.3092519342899322,0.2058289945125579,0.1484365165233612,-0.0717274025082588,-0.3250163197517395,-0.1079404279589653,0.3272123634815216,0.2629669308662414,0.0885668024420738,-0.1805379539728164,0.2447092086076736,-0.1263578534126281,0.0931334197521209
mushroom,-0.0554809011518955,-0.1972354352474212,-0.1098137944936752,0.0726874321699142,-0.2837928235530853,-0.2375039756298065,0.1925166100263595,0.2406505048274994,-0.1917811334133148,0.2578244805335998,-0.2110858559608459,-0.0065726111643016,0.1827437877655029,0.0296741537749767,0.2000281810760498,-0.179255723953247,-0.0996558666229248,0.0940907299518585,0.4084377288818359,-0.0856140702962875,-0.004966692533344,-0.0206826869398355,0.1487929224967956,0.3071334958076477,-0.1388944536447525,0.1993927508592605,0.0312616005539894,-0.1709319204092025,-0.0521299988031387,-0.2002622187137603,0.0449827499687671,0.1026340052485466
optical,-0.2741743922233581,0.120159313082695,0.0505227781832218,-0.3205144107341766,-0.1295301765203476,0.0423400327563285,-0.0718184635043144,-0.3853175640106201,-0.0190598964691162,-0.107125885784626,0.1957641094923019,0.1310623288154602,0.0440097190439701,0.2770040929317474,0.1185623854398727,0.0040247309952974,-0.1839692741632461,0.0358972549438476,-0.3383501470088959,0.075805127620697,-0.0650539696216583,0.3250810801982879,0.1032463163137435,0.1631769090890884,0.0157561246305704,0.0148366438224911,-0.2079488486051559,-0.0374193452298641,0.1688854545354843,0.0280491933226585,-0.2258334159851074,-0.2117789089679718
parkinsons,-0.2715452015399933,-0.2099490314722061,-0.0987758114933967,0.0185599811375141,-0.3400964438915252,-0.2157727181911468,0.2028023451566696,0.0738532617688179,-0.1776252537965774,0.157024934887886,-0.1416136473417282,0.0692643001675605,0.1354949921369552,0.1707692295312881,0.1114914864301681,-0.0705697834491729,-0.1653831601142883,0.0906824991106987,0.2264728546142578,-0.0225541200488805,-0.0864059701561927,0.0485156066715717,0.2596911489963531,0.4806247353553772,-0.074940025806427,0.098625972867012,-0.0977601632475853,-0.1759263277053833,0.0643507316708564,-0.2472727000713348,-0.0154392449185252,-0.0167209804058074
pittsburg-bridges-REL-L,0.4278654754161834,0.0396203957498073,0.0637494325637817,-0.0257219281047582,0.3397022783756256,0.0907901301980018,-0.0405256897211074,-0.140392929315567,0.108572669327259,0.0543694570660591,-0.0620927736163139,0.0871144831180572,0.0231308974325656,-0.1890987306833267,0.0067576086148619,-0.0890638157725334,0.2360921502113342,-0.0479235164821147,-0.0850165486335754,0.1840828955173492,0.2671911120414734,0.0201444551348686,-0.1251405328512191,-0.4231182336807251,-0.2702180445194244,0.1062546297907829,0.2678157687187195,0.0904792472720146,-0.0266475733369588,0.1706579774618148,0.0725580677390098,0.1738613098859787
plant-texture,0.3573017716407776,-0.0570340268313884,0.021930294111371,-0.0486025735735893,0.3704508244991302,0.0695456713438034,-0.0692285820841789,-0.1667438447475433,0.166046068072319,0.0765827298164367,-0.1002014428377151,0.1811829209327697,-0.0029439136851578,-0.1976417154073715,-0.1283232867717743,0.0209464710205793,0.1911675482988357,-0.0426728799939155,-0.1223941519856453,0.3619517087936401,0.2117653489112854,0.0509970523416996,-0.1011039689183235,-0.2057041525840759,-0.4501288831233978,-0.0529136285185813,0.1555857211351394,0.0968321487307548,-0.0385219044983387,0.0662670657038688,0.1116500794887542,0.1327240169048309
statlog-landsat,0.2137195169925689,-0.1695144772529602,-0.0242927595973014,-0.0931682512164115,0.3548996746540069,0.0761771351099014,0.1347343176603317,-0.2954826951026916,0.1799421310424804,0.0048578740097582,-0.1498861312866211,0.3162866830825805,0.0123621178790926,-0.0674848482012748,-0.1757899224758148,0.0447325631976127,0.280613899230957,-0.083510547876358,-0.1298472285270691,0.3817022740840912,0.1852597743272781,0.0450736060738563,0.0528627149760723,-0.1328090578317642,-0.3690012097358703,-0.0719408839941024,0.1022956073284149,-0.006713343784213,0.0837053880095481,0.0425065495073795,0.142410010099411,0.0240983534604311
statlog-shuttle,-0.3556385934352875,-0.0624577850103378,0.0228354763239622,-0.1868466436862945,-0.2864630222320556,-0.055404707789421,0.0789825990796089,-0.2743928134441376,-0.070139579474926,0.0107333781197667,0.1038974896073341,0.1596301943063736,0.096060037612915,0.3157660961151123,0.1169394105672836,-0.0277071762830019,-0.2129020690917968,0.0725203827023506,-0.1519914269447326,0.0386937707662582,-0.0632401183247566,0.2719999551773071,0.2562660574913025,0.3576540648937225,-0.0055450042709708,0.0444050021469593,-0.1828009933233261,-0.0942819043993949,0.1811770945787429,-0.0855627134442329,-0.200307086110115,-0.1774913519620895
adult,-0.0762431845068931,0.1082759201526641,0.0760094970464706,0.1520812809467315,0.0171374976634979,0.1377209573984146,-0.0141999525949358,-0.1098648160696029,0.1477791368961334,0.1300013214349746,0.1411112844944,0.1140402182936668,-0.1928407400846481,0.4576838612556457,-0.3836393058300018,0.168000727891922,-0.0832419395446777,-0.0899861007928848,0.0695764124393463,0.1055414751172065,-0.1779193431138992,0.1012190729379654,-0.2866837382316589,-0.1556632965803146,0.0508604645729064,0.0285435896366834,0.0728959813714027,-0.1658201664686203,-0.1927419006824493,0.1970164179801941,0.3494590222835541,0.1211548447608947
