Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
musk-1,0.1007329523563385,-0.114239901304245,-0.1005061790347099,-0.0885347574949264,-0.1123775467276573,0.2019013017416,0.1000593677163124,0.2036814391613006,-0.0504246838390827,-0.0150668835267424,-0.161968395113945,-0.1046432331204414,0.0252835843712091,0.2565519511699676,-0.1798384338617324,0.1192562654614448,0.0372040495276451,0.2186061143875122,0.3848306536674499,0.0656897202134132,-0.3234712183475494,-0.0948541685938835,0.2187058478593826,0.4012030065059662,0.0188644006848335,0.1755017638206482,-0.1814114600419998,-0.1625443547964096,-0.0572848916053772,-0.2805749773979187,0.0628412663936615,0.0233609788119792
page-blocks,-0.0147358812391757,0.0811540707945823,-0.1268882602453231,-0.0291599854826927,0.2334141284227371,-0.0831015482544899,-0.2578938901424408,-0.2683770060539245,0.1542272567749023,0.1544433087110519,0.1733154654502868,0.136474072933197,-0.0408427454531192,-0.0927159413695335,0.2729232311248779,-0.0330091193318367,0.0615800134837627,0.0618964545428752,-0.2687322795391083,0.3010850548744201,0.160453975200653,0.166246697306633,0.0772069543600082,-0.2728711068630218,-0.1664560139179229,0.1340073645114898,0.1492073088884353,-0.1167829558253288,0.3253746032714844,0.2510823011398315,0.190048485994339,-0.0573364868760108
pittsburg-bridges-MATERIAL,0.0768920481204986,-0.201702743768692,-0.1128414198756218,0.1957724392414093,0.1272060126066208,-0.248203232884407,-0.1148430183529853,-0.1822587549686432,-0.1358184367418289,-0.0356146618723869,0.374633252620697,0.1175570636987686,-0.0004857071326114,-0.2832379639148712,0.076868288218975,-0.0738615691661834,0.089851826429367,0.1490074396133422,-0.1179735958576202,0.2594689130783081,0.263566255569458,-0.1729785054922104,-0.0037769263144582,-0.2704767286777496,-0.108256421983242,0.2010328918695449,0.1494795680046081,0.1610041260719299,0.176906332373619,0.2301022261381149,0.0155134508386254,-0.209079697728157
pittsburg-bridges-SPAN,0.0664637386798858,-0.2682634592056274,-0.070110946893692,0.2081279903650283,-0.0312951281666755,-0.2493424713611602,-0.0013591444585472,-0.0886949673295021,-0.208630084991455,-0.0723185464739799,0.4050352871417999,0.0541319847106933,-0.0780657976865768,-0.3558116853237152,-0.0756874307990074,-0.1100262552499771,0.0849802419543266,0.1038590893149375,-0.1042256206274032,0.1401267796754837,0.3074740469455719,-0.2028474956750869,-0.0936942920088768,-0.240634337067604,-0.0093259355053305,0.1508474647998809,0.0383370220661163,0.2632558941841125,-0.0110240802168846,0.2424327135086059,-0.0815021991729736,-0.1675199270248413
pittsburg-bridges-TYPE,-0.2260273098945617,-0.0308008342981338,0.191470131278038,-0.2535557150840759,-0.2845610678195953,-0.0099776545539498,-0.0979232341051101,-0.0667937099933624,0.3070735931396484,-0.0137564837932586,0.0830736234784126,-0.1414714753627777,-0.4082822501659393,-0.0881081596016883,-0.1264517307281494,0.1753599196672439,0.1086448580026626,-0.1148801818490028,-0.1938361972570419,-0.0142300575971603,0.1845122724771499,0.3456414341926574,-0.138446494936943,-0.0347549058496952,0.0419062860310077,0.061443880200386,-0.2629938125610351,0.0168635100126266,-0.1175203993916511,0.1724039912223816,0.0394243448972702,0.2292486578226089
ringnorm,-0.0876810103654861,0.1673048287630081,-0.0673962384462356,-0.1573299914598465,0.1611920595169067,0.0004851380945183,-0.2641360759735107,-0.2462389767169952,0.2835543155670166,0.1917038261890411,0.0702258199453353,0.0837274268269538,-0.1261748671531677,-0.0174235142767429,0.2549735903739929,0.0162856746464967,0.0541618876159191,-0.0110413879156112,-0.3029137551784515,0.2370082736015319,0.1197236776351928,0.3245755136013031,0.0599576905369758,-0.2177563905715942,-0.1360740959644317,0.0813302919268608,0.0606518611311912,-0.1903973221778869,0.2750118672847748,0.2348254770040512,0.2168035358190536,0.0593801252543926
seeds,0.001398229622282,-0.2399597465991974,-0.031925156712532,0.120987668633461,0.0137392776086926,-0.2628949284553528,-0.1368599385023117,-0.1930933147668838,-0.0463273748755455,-0.0702433884143829,0.4072210490703583,0.0596523396670818,-0.1371539980173111,-0.3152482807636261,0.0105745922774076,0.0023531129118055,0.1313388794660568,0.117309495806694,-0.1542186886072158,0.2456770837306976,0.3235052227973938,-0.0844516605138778,-0.0560452826321125,-0.2638516724109649,-0.0902752205729484,0.2310207635164261,0.0547726862132549,0.1888883411884308,0.1223999261856079,0.2687941789627075,0.0137513857334852,-0.1390874981880188
semeion,-0.1095469743013382,-0.1720231920480728,0.1527096033096313,-0.0584484152495861,-0.3845514357089996,-0.0482131727039814,0.1331722140312194,0.1066255047917366,-0.0092538259923458,-0.092930220067501,0.1419994831085205,-0.1595467776060104,-0.3104661703109741,-0.1983766406774521,-0.3126839697360992,0.0239401049911975,0.0575748123228549,-0.1010251268744468,-0.0595565065741539,-0.1727246642112732,0.1885029226541519,0.0621376372873783,-0.2136285454034805,0.0114566227421164,0.1685799658298492,-0.0181828346103429,-0.2858670651912689,0.2122291028499603,-0.3474679291248321,0.1156116724014282,-0.150872990489006,0.1396315991878509
soybean,-0.0237685609608888,-0.1846704185009002,0.0790063738822937,0.0490499250590801,-0.3400858044624328,-0.0515249259769916,0.2172168344259262,0.1613585501909256,-0.1649086475372314,-0.0806304812431335,0.1504454314708709,-0.1229909732937812,-0.2001138180494308,-0.225272536277771,-0.3231131434440613,-0.0877681225538253,0.0144759910181164,-0.0795144140720367,-0.0159716140478849,-0.2085620611906051,0.1650822162628173,-0.0713766440749168,-0.2075079530477523,0.0031107657123357,0.1982995569705963,-0.0662454664707183,-0.2323408424854278,0.2543011307716369,-0.3835340738296509,0.0935154035687446,-0.2056428790092468,0.0678187608718872
spectf,-0.2138467133045196,0.1203356385231018,0.3395638465881347,0.1620713174343109,0.1595053374767303,-0.2465681582689285,0.0166168361902236,-0.1034954935312271,-0.0448954664170742,-0.2627637982368469,-0.1292387545108795,0.153147354722023,0.3043552339076996,0.0826897248625755,0.1592731177806854,0.1757096350193023,-0.0151060344651341,-0.2239704728126526,0.0747227072715759,-0.2387073636054992,-0.0434514693915843,-0.2682135999202728,-0.1691712886095047,0.0671498626470565,0.0590187199413776,-0.2001749128103256,0.2162971049547195,0.1298539191484451,0.0975644290447235,-0.1766145676374435,-0.251648485660553,0.0539995171129703
tic-tac-toe,-0.0418558493256568,-0.0113254552707076,0.1214815825223922,-0.0137383602559566,-0.040224939584732,0.0558401495218277,0.1358535140752792,0.1468987464904785,-0.0692228823900222,-0.1567520350217819,-0.2471437752246856,-0.0272835232317447,0.179477721452713,0.2759822010993957,-0.1110097914934158,0.1937475651502609,0.0080258017405867,0.0398418195545673,0.3954984545707702,-0.1251790076494217,-0.3253206312656402,-0.2179614305496215,0.0673106461763382,0.4199510812759399,0.0820932388305664,-0.0060599967837333,-0.0680285096168518,-0.0688650459051132,-0.0545990020036697,-0.3789639770984649,-0.1098513230681419,0.0787102729082107
wine-quality-white,-0.1603270918130874,-0.185809701681137,0.1807994246482849,-0.1098806336522102,-0.3594958484172821,-0.09361033141613,0.0185789242386817,0.0067199561744928,0.1053167060017585,-0.1021774783730506,0.2005580961704254,-0.1517936438322067,-0.3813317418098449,-0.2152604013681411,-0.2558930814266205,0.1070942729711532,0.11032185703516,-0.0787127986550331,-0.1196638569235801,-0.0672060400247573,0.2484842389822006,0.1421563774347305,-0.1992691159248352,-0.041148442775011,0.1016668230295181,0.0697774961590766,-0.2742260098457336,0.1873836517333984,-0.2421190589666366,0.1741493195295334,-0.081912986934185,0.1462369114160537
balance-scale,-0.0470181591808795,-0.0777851939201355,-0.0401985682547092,0.0081327240914106,-0.3215679228305816,-0.1906279921531677,0.1632818281650543,0.1115479245781898,-0.2187835425138473,0.2770936787128448,-0.1390852630138397,-0.0355744995176792,0.2442881464958191,0.0698820129036903,0.328508049249649,-0.2946984469890594,-0.1684406548738479,0.1138174757361412,0.3205409348011017,-0.1159862801432609,0.0677819475531578,0.0945571362972259,0.1719204187393188,0.2075595557689666,-0.066238172352314,0.2972971796989441,0.0767313465476036,-0.1838570237159729,-0.0039505171589553,-0.0944620445370674,-0.1082042530179023,0.099072515964508
breast-cancer,-0.0711883306503295,-0.3582555055618286,0.0659710243344307,-0.0395884253084659,-0.4320546686649322,-0.143345758318901,0.1545279622077942,0.0296824015676975,-0.0151448110118508,0.1692632883787155,0.1685633808374405,0.1929947137832641,0.1297138631343841,0.227078840136528,0.2356413900852203,-0.0854538530111312,-0.1897265017032623,0.033915352076292,0.156222254037857,-0.3357968628406524,0.0933050885796547,0.2174998372793197,0.1475760489702224,0.0386458151042461,-0.063565544784069,0.2453467100858688,0.114142894744873,0.0732832625508308,-0.0898747518658638,0.1191784441471099,-0.2095851451158523,-0.0221347827464342
cardiotocography-10clases,0.4012980461120605,0.0959420129656791,-0.0239171609282493,0.0056396732106804,0.3818758428096771,0.0627843737602233,-0.0809893757104873,-0.1467845290899276,0.0257556196302175,0.0124978786334395,-0.1483919620513916,0.0300373658537864,-0.0362699031829834,-0.2209760397672653,-0.097234234213829,0.0229825787246227,0.2263224422931671,0.0167367774993181,-0.1373457610607147,0.3921570479869842,0.206779271364212,-0.0162626150995492,-0.0810076221823692,-0.2299496233463287,-0.3412576913833618,-0.0017775553278625,0.2288990467786789,0.0714690387248992,0.039432656019926,-0.0175052359700202,0.1542809456586837,0.2028887271881103
cardiotocography-3clases,0.1920173913240432,-0.1267843395471573,0.058106355369091,-0.1766114085912704,-0.1854962259531021,-0.0864239409565925,-0.1060048341751098,0.041804239153862,0.0269518289715051,0.0634198561310768,0.2062899023294448,0.1141466498374939,0.0336328670382499,0.0140336127951741,0.2390932738780975,-0.0419699512422084,-0.1845165491104126,-0.0895711556077003,0.0183739438652992,-0.3759187459945678,0.0744406729936599,0.2002402991056442,-0.2466196566820144,-0.2938084900379181,-0.1185624375939369,0.2668294906616211,0.145000472664833,0.1663118302822113,-0.2983223795890808,0.3055766224861145,-0.19704669713974,0.0734252110123634
contrac,-0.1021382212638855,-0.1085677072405815,-0.0434719957411289,0.0359240435063838,-0.3379496335983276,-0.1960934698581695,0.1916238665580749,0.1028517484664917,-0.2181791961193084,0.2626802921295166,-0.1478202193975448,-0.020967561751604,0.2316939681768417,0.0954519733786583,0.2866877913475036,-0.2656287252902984,-0.1675145030021667,0.1132859736680984,0.3099413514137268,-0.1055013388395309,0.0478940084576606,0.0752639696002006,0.2160306125879287,0.266596108675003,-0.044984258711338,0.2677281498908996,0.0558236502110958,-0.1912772357463836,0.025261603295803,-0.1256518065929412,-0.0977115035057067,0.0838747099041938
echocardiogram,-0.1691386401653289,-0.3004651665687561,0.027687607333064,0.057422861456871,-0.4386446177959442,-0.1742531955242157,0.2331950217485427,0.0531214214861393,-0.1103474721312522,0.2122145146131515,0.0174653474241495,0.1138331592082977,0.1753812134265899,0.219835564494133,0.2146758288145065,-0.1512577831745147,-0.1755048632621765,0.0838328525424003,0.2283205986022949,-0.2292939722537994,0.0636799186468124,0.1256234347820282,0.2742092907428741,0.2293145954608917,-0.009561276063323,0.2312876284122467,0.0720221027731895,-0.0617961809039115,0.02124641276896,-0.0406410656869411,-0.1537484228610992,0.0081894304603338
energy-y2,-0.1656323671340942,-0.1443164199590683,-0.0551307685673236,0.0566842183470726,-0.3485430777072906,-0.2041487544775009,0.2153946161270141,0.0928899869322776,-0.2143507748842239,0.2366268336772918,-0.1581263244152069,0.0003946865908801,0.2089298069477081,0.1203403025865554,0.2302422523498535,-0.2176503837108612,-0.1691427677869796,0.1062879189848899,0.290682703256607,-0.0890360176563263,0.0148388054221868,0.0542001649737358,0.2530061900615692,0.3369134962558746,-0.0296193826943635,0.2239621430635452,0.0235035046935081,-0.1962143182754516,0.0496968403458595,-0.160691887140274,-0.0808583796024322,0.0625711530447006
haberman-survival,-0.0191041734069585,-0.0087441876530647,0.1393243670463562,0.0785919576883316,0.0537406355142593,-0.0323403440415859,-0.3906312882900238,0.1640665978193283,0.1764855533838272,0.0055761449038982,0.1453930884599685,-0.0286747589707374,-0.2057614028453827,-0.1845130175352096,-0.2267931997776031,0.2303927689790725,-0.2573574483394623,-0.1657807528972625,-0.1970701068639755,-0.1815510690212249,-0.1470088958740234,-0.0819497630000114,-0.3304448425769806,0.0130974845960736,-0.0967576280236244,-0.1619382947683334,-0.1429917961359024,0.2764267027378082,-0.2986342906951904,0.1246327757835388,-0.0957967042922973,0.0833317711949348
heart-cleveland,0.4446357190608978,0.1628534197807312,0.0400846153497695,-0.0214878041297197,0.2650738358497619,0.0705524161458015,-0.0327669531106948,-0.1417429894208908,-0.0248610004782676,0.0735990852117538,-0.0840698108077049,-0.0289362426847219,0.0594044029712677,-0.1784998774528503,0.1283057630062103,-0.1686388105154037,0.1953824758529663,0.0265201497822999,-0.0511912181973457,0.1858932673931121,0.2872552573680877,0.0478027313947677,-0.0739434286952018,-0.414129376411438,-0.1934867948293686,0.1994569301605224,0.322731614112854,0.0346108749508857,0.0327935107052326,0.119478166103363,0.0242538582533597,0.2161756604909896
heart-switzerland,0.4365833103656769,0.1340264528989792,0.0263623241335153,-0.0259080622345209,0.3046901524066925,0.0985892415046691,0.0081243552267551,-0.1809109896421432,0.0035658099222928,0.038542054593563,-0.0864873751997947,0.0099447164684534,0.0446630306541919,-0.1525998562574386,0.0759814530611038,-0.1326178312301635,0.2614080607891083,0.0305715985596179,-0.0737366080284118,0.2421027719974517,0.2909678220748901,0.0357030071318149,-0.0367898531258106,-0.4090079069137573,-0.1950620859861374,0.1513570845127105,0.3087407648563385,0.0294617228209972,0.0769320502877235,0.0943568572402,0.0675163343548774,0.180474117398262
horse-colic,-0.1653499901294708,-0.0132613154128193,-0.1966172307729721,-0.0844494476914405,-0.0489151217043399,-0.1208056733012199,0.0323491282761096,0.1551504880189895,-0.1161102801561355,-0.3710487484931946,-0.0205042567104101,-0.0193495415151119,-0.1948225051164627,0.0807939693331718,-0.1325225234031677,0.2920153141021728,0.0315833836793899,-0.1867512464523315,-0.0330922827124595,-0.3572852611541748,-0.3328983783721924,-0.2638748586177826,-0.2254136353731155,0.0112020261585712,0.3181897401809692,0.0069479029625654,-0.171355664730072,-0.0341921113431453,-0.1271818429231643,-0.0411355644464492,0.1942301094532013,-0.0434677116572856
ilpd-indian-liver,-0.2075965255498886,-0.2190254032611847,-0.009576654061675,0.0989338904619216,-0.3817973434925079,-0.1771864145994186,0.249299019575119,0.0596177913248539,-0.1619899272918701,0.2265489548444748,-0.0968633517622947,0.0499332398176193,0.192217543721199,0.1768908947706222,0.1815845817327499,-0.1842937767505645,-0.1546360105276107,0.1075634434819221,0.2536312341690063,-0.1110119372606277,0.0349421054124832,0.0614637657999992,0.3153121173381805,0.3395723104476928,0.0015404783189296,0.1912886649370193,0.0280127059668302,-0.1536480635404586,0.0833153650164604,-0.1445510983467102,-0.100355789065361,0.0284425858408212
led-display,0.3445681631565094,0.1178391650319099,-0.1404813975095749,-0.0408268310129642,0.3510685861110687,-0.0468732081353664,-0.0775006785988807,-0.0784969702363014,-0.0911131724715232,0.0250516515225172,-0.2885074019432068,-0.0042589865624904,-0.0171297695487737,-0.2567927241325378,-0.0683390721678733,0.0300680380314588,0.1523334681987762,0.0148036852478981,-0.0556493699550628,0.4301970601081848,0.1093418225646019,-0.0422693341970443,-0.1051753610372543,-0.0540208593010902,-0.40395587682724,0.0191508643329143,0.1676700115203857,-0.0263235904276371,0.0027290435973554,-0.1258868128061294,0.2020609080791473,0.2366985827684402
lung-cancer,-0.1348790675401687,-0.1200329214334487,-0.0640777349472045,0.0322894193232059,-0.3367688059806824,-0.2088735550642013,0.1964121758937835,0.1014116629958152,-0.2239651381969452,0.2483005225658416,-0.1671762317419052,-0.0112978313118219,0.2196550518274307,0.0984326601028442,0.2589269578456878,-0.2371010333299636,-0.1767258048057556,0.1062450036406517,0.3034824132919311,-0.0861655175685882,0.01915836147964,0.0663241818547248,0.221787542104721,0.3162565529346466,-0.0523885451257228,0.2421519309282302,0.0294777452945709,-0.2024589926004409,0.0279958825558424,-0.1503924578428268,-0.0839909985661506,0.0744610726833343
monks-2,-0.0033792576286941,-0.2566290199756622,0.2866436839103699,0.09488495439291,-0.175852820277214,0.0094371335580945,-0.2054725587368011,0.0152022317051887,0.2682259678840637,0.2300479412078857,0.2925313711166382,0.1730691343545913,-0.0183970779180526,-0.0032837714534252,-0.0674931555986404,0.0246629305183887,-0.2957934439182281,-0.0733800828456878,-0.1228354126214981,-0.2285844981670379,0.0930763483047485,0.157429501414299,-0.0928062945604324,-0.0103529198095202,-0.1905261576175689,-0.0302428361028432,-0.0109493732452392,0.288128525018692,-0.2403900474309921,0.2351971715688705,-0.2936325073242187,0.0390939116477966
mushroom,-0.0384525880217552,-0.2550448477268219,0.0373594500124454,-0.0319567136466503,-0.4121533632278442,-0.165836215019226,0.1595826148986816,0.0611420311033725,-0.0966710671782493,0.2370862066745758,0.0636202543973922,0.1085159704089164,0.1953855603933334,0.1694496273994445,0.3142646551132202,-0.199008047580719,-0.1946970671415329,0.0698392167687416,0.2364473491907119,-0.2771581709384918,0.1084584891796112,0.1968998461961746,0.1541311740875244,0.0739386156201362,-0.0752350464463234,0.3034077286720276,0.1244756281375885,-0.0217881705611944,-0.0700943619012832,0.063133955001831,-0.1970653384923935,0.0340891629457473
optical,-0.3007011413574219,-0.1496689766645431,9.516339923720808e-05,-0.1057314723730087,-0.3212011754512787,-0.1134267598390579,0.1334557682275772,-0.1575586646795272,-0.0872013643383979,0.1700770705938339,-0.0044203293509781,0.153888314962387,0.1872046589851379,0.2389751821756363,0.1467855274677276,-0.125419482588768,-0.2410796135663986,0.1100103035569191,0.0276081953197717,0.058266382664442,-0.0092013720422983,0.2429409474134445,0.2851993143558502,0.4313992261886596,-0.1169572323560714,0.0723863244056701,-0.1308333128690719,-0.1428583860397339,0.1086897477507591,-0.120486743748188,-0.1849546432495117,-0.0987648144364357
parkinsons,-0.2088730782270431,-0.2548554241657257,0.0035917293280363,0.0948074012994766,-0.409545361995697,-0.1790914237499237,0.2527649700641632,0.0573175363242626,-0.1471584439277649,0.2113606035709381,-0.0562276951968669,0.0729797482490539,0.1795603632926941,0.2011925280094146,0.1837816685438156,-0.1626974791288375,-0.1599195003509521,0.096608743071556,0.2406071275472641,-0.1619729697704315,0.0387672521173954,0.0741635710000991,0.311678946018219,0.3080610632896423,0.0146903470158576,0.2038172334432602,0.0429267436265945,-0.120481751859188,0.0697968006134033,-0.1126397475600242,-0.1162759214639663,0.019534446299076
pittsburg-bridges-REL-L,0.4308296144008636,0.147255852818489,0.0323608815670013,-0.0868349969387054,0.1926535218954086,0.0361787676811218,-0.0543501302599906,-0.1162321642041206,-0.0396140404045581,0.0183793567121028,-0.0156675446778535,-0.0203024558722972,0.0324436277151107,-0.148669347167015,0.1893249899148941,-0.1367602348327636,0.135922834277153,-0.0254568699747324,-0.0580894723534584,0.015083996579051,0.2440841495990753,0.0780794844031333,-0.1518042832612991,-0.4964535534381866,-0.1289398372173309,0.265805184841156,0.3316209018230438,0.0738738477230072,-0.0436985120177269,0.2143424749374389,-0.0283683072775602,0.1992109268903732
plant-texture,0.3526057302951813,0.0992270559072494,-0.1088110953569412,-0.0211713854223489,0.3742989599704742,-0.0078289117664098,-0.0839925557374954,-0.0985968932509422,-0.0410623587667942,0.0089280223473906,-0.2437280118465423,0.015019834972918,-0.0379666425287723,-0.2452826350927353,-0.1107934415340423,0.0563311390578746,0.1841043829917907,0.0149486493319273,-0.0934391021728515,0.439696729183197,0.1278460621833801,-0.0444663017988204,-0.0971815288066864,-0.0881276354193687,-0.394818514585495,-0.0199237316846847,0.1698226481676101,0.0128914900124073,0.016738997772336,-0.1085689663887023,0.2054542899131775,0.2164992839097976
statlog-landsat,0.3345780074596405,0.0650835260748863,-0.0299639869481325,-0.0330466441810131,0.3403905928134918,0.1489758044481277,0.1608789414167404,-0.2469512820243835,0.0338755771517753,-0.086790882050991,-0.0960790514945983,0.0805627107620239,0.0094405747950077,-0.0368725471198558,-0.0327259004116058,-0.0452072471380233,0.4229353368282318,0.0361870974302291,-0.091823399066925,0.2996494472026825,0.2482675611972808,-0.0304206069558858,0.0864548161625862,-0.3629786372184753,-0.0839347094297409,0.0514151602983474,0.2385677099227905,-0.0262138359248638,0.2100694924592971,0.0117061305791139,0.1813816428184509,0.0573499985039234
statlog-shuttle,-0.2620751559734344,-0.2071564495563507,0.0160814430564641,-0.0098754800856113,-0.3571448028087616,-0.1291989684104919,0.1957899332046508,-0.0834360271692276,-0.0957245826721191,0.2231990247964859,-0.0308972913771867,0.1338173598051071,0.2040179967880249,0.2221277803182602,0.1606039851903915,-0.1662616729736328,-0.2082798033952713,0.116905078291893,0.1256534904241562,0.0003651773149613,0.0346419923007488,0.1891590356826782,0.3243149518966675,0.3991530835628509,-0.0872378349304199,0.1159572526812553,-0.0571202635765075,-0.1428004652261734,0.1049634143710136,-0.1216080784797668,-0.1693165749311447,-0.052510630339384
adult,-0.2230284810066223,-0.1255757957696914,-0.0314074680209159,0.1685971170663833,0.0732875019311904,-0.0998303517699241,0.0168065018951892,-0.1802431493997573,0.2989078760147095,0.1989452689886093,0.2288292348384857,0.1843921095132827,0.0002732520806603,0.2816633582115173,-0.143495112657547,0.1079260632395744,-0.2683706283569336,0.0853772759437561,0.0988042205572128,-0.0947881489992141,-0.1422997713088989,0.1377089172601699,-0.2343396246433258,-0.0399678945541381,-0.0083713987842202,-0.0935079604387283,0.3213040232658386,0.0585604272782802,-0.3002951741218567,0.030960964038968,0.3591315150260925,-0.0270826462656259
