Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
semeion,0.138237714767456,-0.178702712059021,-0.1026106774806976,0.2127473354339599,-0.2357894331216812,-0.0123102292418479,0.2949339747428894,0.2409435659646988,-0.3572844862937927,-0.0211513582617044,0.1227303966879844,-0.0485457703471183,-0.031945988535881,-0.1733902394771576,-0.2933698296546936,-0.206305980682373,-0.0583300031721591,0.0502006448805332,0.1358796656131744,-0.1601658910512924,0.0463030114769935,-0.2299350649118423,-0.0755890384316444,0.0681947544217109,0.1773503422737121,-0.0307045318186283,-0.1753505766391754,0.1913263201713562,-0.3675180971622467,-0.0127839865162968,-0.1867739558219909,-0.0431420728564262
soybean,0.2232401818037033,-0.2072687298059463,-0.2123478204011917,0.2846111357212066,-0.1280964910984039,-0.0292395036667585,0.2570000290870666,0.2029459923505783,-0.4178000390529632,0.015275721438229,0.186661034822464,0.0014837727649137,0.0355961695313453,-0.1950547397136688,-0.2242318242788314,-0.2555641829967499,-0.0560662783682346,0.1470411866903305,0.1450206041336059,-0.0400773845613002,0.0489253066480159,-0.2941845953464508,0.0083559537306427,0.0169019605964422,0.114349253475666,0.0451214648783206,-0.0935391038656234,0.1638561338186264,-0.2608354687690735,0.0135606760159134,-0.1307049542665481,-0.1391364187002182
spectf,0.0420717783272266,0.3027659952640533,-0.0397191271185874,-0.0476203933358192,0.1619132608175277,0.1517022997140884,0.0709721148014068,0.0157497264444828,0.0305479411035776,0.1614932268857956,-0.305511862039566,-0.0407494306564331,0.2009769529104232,0.0334925502538681,0.0864607468247413,-0.2147477120161056,-0.2658318281173706,-0.2768584489822387,-0.0237895622849464,-0.2666265666484833,-0.1848204135894775,0.0892399847507476,-0.1298424452543258,-0.0224080123007297,-0.0390205159783363,-0.4451394081115722,0.1907546073198318,-0.0914134979248046,-0.198011115193367,-0.2453198730945587,-0.0938933491706848,0.0028203802648931
tic-tac-toe,0.015723668038845,0.4070217907428741,-0.0798676908016204,-0.1765416711568832,0.0416356436908245,0.2377236187458038,0.0532835945487022,0.0793733820319175,0.1598814874887466,0.2808371186256408,-0.2778759896755218,-0.0208121314644813,-0.049582440406084,0.1196221634745597,0.0627536103129386,-0.2125200480222702,-0.2086968272924423,-0.1723590940237045,-0.1776154935359954,-0.16238534450531,-0.0671414583921432,0.3821364939212799,-0.0640845894813537,-0.0727219060063362,0.0557785518467426,-0.3094835579395294,-0.0418544933199882,-0.206036776304245,-0.1335017681121826,-0.0290443655103445,0.1255099028348922,0.1121659055352211
wine-quality-white,0.1612696647644043,-0.2908326387405395,-0.1745927780866623,0.2828027009963989,-0.1836046874523162,-0.1104785278439521,0.1811243146657943,0.1334879994392395,-0.3536151349544525,-0.0269028339534997,0.2939788103103637,-0.0168902520090341,-0.0761825293302536,-0.2603830993175506,-0.2411611527204513,-0.1618193686008453,-0.0013351910747587,0.1761367619037628,0.1348098963499069,0.0453923121094703,0.1278841346502304,-0.261776715517044,-0.0114277834072709,0.0057756560854613,0.0677592530846595,0.1688610762357711,-0.1459933668375015,0.1835976690053939,-0.2408846169710159,0.0494429618120193,-0.1142674013972282,-0.1184208020567894
balance-scale,-0.0296963173896074,0.0349061489105224,-0.1900483667850494,0.0582053549587726,-0.1589165180921554,-0.2281290888786316,0.1091025471687316,0.2662101089954376,-0.3005887269973755,0.1441931128501892,-0.3399504423141479,-0.1630093604326248,0.1536328047513961,-0.0826679542660713,0.2154541313648224,-0.1809915602207183,-0.0982439443469047,0.0770143494009971,0.3770876228809356,-0.0316165350377559,-0.0677990093827247,-0.1008125618100166,0.0647444278001785,0.2721266448497772,-0.0457767695188522,0.2048627287149429,0.0170941166579723,-0.2406084835529327,-0.0251258183270692,-0.2251166999340057,0.0732028633356094,0.1572483628988266
breast-cancer,-0.1493901014328003,-0.4336430430412292,-0.0285407938063144,0.0545240715146064,-0.4119220674037933,-0.1502797603607177,0.2725972235202789,0.0474131479859352,-0.0367360599339008,0.1890132576227188,0.0178386270999908,0.2127122282981872,0.1137321293354034,0.2223939597606659,0.1101849600672721,-0.030478149652481,-0.127639427781105,0.0943406894803047,0.242009162902832,-0.1057603433728218,0.0630826726555824,0.1505123972892761,0.3104738593101501,0.3041843175888061,-0.1187469214200973,0.0876050516963005,0.0668962150812149,-0.0158065594732761,0.0189043432474136,-0.0904740914702415,-0.099511794745922,-0.0589645989239215
cardiotocography-10clases,0.3232587873935699,-0.0581617578864097,0.0190905462950468,-0.0001532050810055,0.298633337020874,0.0798882097005844,0.0062660351395606,-0.0811804607510566,0.0968319177627563,0.1080560237169265,-0.0548791363835334,0.1233358308672905,0.0357533507049083,-0.1065915897488594,-0.220137819647789,0.0019167558057233,0.2514649033546448,0.1831830441951751,0.018132297322154,0.496839702129364,0.1916782855987548,-0.0182617045938968,0.0289051532745361,-0.0138154262676835,-0.3473520576953888,-0.2387797534465789,0.0593029744923114,0.1018863543868064,0.0301933027803897,-0.2042091190814972,0.2606227695941925,0.0707746222615242
cardiotocography-3clases,0.2391067296266555,0.1734498143196106,-0.0198947042226791,-0.016820766031742,-0.0590820275247097,-0.0264627002179622,-0.0167328864336013,0.1757888495922088,-0.1808578968048095,0.0417338497936725,-0.0655525401234626,-0.1894429475069046,0.1295604258775711,-0.075508177280426,0.3741790056228637,-0.267613023519516,-0.0042894310317933,0.0112838111817836,0.208328828215599,-0.2906584739685058,0.1123041883111,-0.010381800122559,-0.1409773677587509,-0.3573628962039947,0.117346279323101,0.3850098848342895,0.2255630046129226,-0.0485899187624454,-0.0913845151662826,0.1770230680704116,-0.0714504420757293,0.1399033665657043
contrac,-0.2119908928871154,-0.0786576494574546,-0.1769629567861557,-0.0126156900078058,-0.2337298244237899,-0.2264772057533264,0.1598495841026306,0.0804591253399849,-0.2275197058916092,0.1473225206136703,-0.2740195691585541,-0.0170088540762662,0.1398182064294815,0.0364623665809631,0.1336373388767242,-0.0886459425091743,-0.1659774035215377,0.0769823938608169,0.2568871080875397,0.1013611406087875,-0.1040773019194603,0.0372512973845005,0.2144516259431839,0.4898404479026794,-0.1210883781313896,0.0802099779248237,-0.0883490294218063,-0.2532975971698761,0.067354992032051,-0.2780632972717285,-0.000557126593776,0.0346338935196399
echocardiogram,-0.2125811427831649,-0.204330712556839,-0.0742698386311531,0.0371999405324459,-0.2849396169185638,-0.158205434679985,0.2354547828435897,-0.016253450885415,-0.1095767542719841,0.2229140102863311,-0.161155492067337,0.0809775367379188,0.1677041947841644,0.1160739734768867,0.1137421652674675,-0.1078944131731987,-0.1230608820915222,0.1057167202234268,0.2322263419628143,0.1257510632276535,0.0054958132095634,0.1163407787680625,0.3473916947841644,0.4579075574874878,-0.1461742967367172,0.0504642836749553,-0.034522995352745,-0.1984362304210662,0.13729789853096,-0.2360504418611526,-0.0655494779348373,-0.0222599580883979
energy-y2,-0.1396376341581344,0.0313693471252918,-0.2250172346830368,-0.0022447984665632,-0.1767827868461609,-0.2516617178916931,0.1007966846227645,0.1999582946300506,-0.311084121465683,0.0905939191579818,-0.3386624157428741,-0.1261806935071945,0.1181659922003746,-0.0415376871824264,0.165737584233284,-0.1047746986150741,-0.1504309773445129,0.0605330616235733,0.3010217547416687,0.0209456291049718,-0.1443481594324112,-0.0664595812559127,0.0864036902785301,0.4001833796501159,-0.0530747584998607,0.141154870390892,-0.0689127743244171,-0.2614573836326599,-9.158898319583386e-05,-0.2695181369781494,0.0639798790216445,0.107817992568016
haberman-survival,-0.0161323007196187,-0.1927205622196197,0.1452909260988235,0.124097391963005,-0.0655018016695976,0.0501041933894157,-0.1935780346393585,0.092228963971138,0.1945342719554901,-0.1121374741196632,0.2691863477230072,0.1142564117908477,-0.2070034593343734,0.0157632771879434,-0.1974369585514068,0.2305338084697723,-0.1552864611148834,-0.1818480193614959,-0.2357064187526703,-0.3617464303970337,-0.0476128831505775,-0.0482650771737098,-0.244741141796112,-0.1704210489988327,0.062846228480339,-0.0479107163846492,0.0045981113798916,0.3083545565605163,-0.2651283740997314,0.2818838655948639,-0.117567591369152,0.0093819368630647
heart-cleveland,0.4347231686115265,0.164873331785202,0.1038022339344024,0.1006618440151214,0.2309755086898803,0.1233255043625831,-0.0316969044506549,0.0210944097489118,-0.0132527258247137,0.1394759267568588,-0.0970333218574523,-0.1075833141803741,0.148074135184288,-0.1627317368984222,0.1467494666576385,-0.2782709300518036,0.2197385132312774,0.1146137565374374,0.1028473973274231,0.1343114823102951,0.3099755346775055,-0.051095362752676,-0.0365935862064361,-0.3823423981666565,-0.1073867455124855,0.1856862902641296,0.2693632543087005,0.0345250219106674,0.050486471503973,0.0525907687842845,0.0652367919683456,0.1983193457126617
heart-switzerland,0.3575578331947326,0.0083892093971371,0.0901431739330291,0.0778152346611023,0.3139518201351166,0.1834263652563095,0.1070463359355926,-0.0976536348462104,0.0886188000440597,0.0788461789488792,-0.0698867887258529,0.0670535564422607,0.111985333263874,-0.047082282602787,-0.1004499122500419,-0.1441897004842758,0.3843582570552826,0.1849947422742843,0.0553589202463626,0.3781841099262237,0.2929884493350982,-0.0844952687621116,0.1149301454424858,-0.2140558809041977,-0.1502620726823806,-0.0740096271038055,0.1462699323892593,0.0523539371788501,0.1661226898431778,-0.1242031008005142,0.2372101694345474,0.0637952238321304
horse-colic,-0.1349316239356994,-0.0290276110172271,0.0163992196321487,0.0961756259202957,-0.0215822122991085,0.0073841218836605,-0.1989865899085998,0.2381455302238464,0.0732248425483703,-0.2252348810434341,0.1248235255479812,-0.0347028486430645,-0.2132768183946609,-0.0149571569636464,-0.2121171802282333,0.2398534119129181,-0.1269008964300155,-0.1993258148431778,-0.1468964517116546,-0.3966858983039856,-0.2432588189840316,-0.2300693541765213,-0.3276850283145904,-0.0358729027211666,0.2245216518640518,-0.0725576803088188,-0.1809798628091812,0.1459037512540817,-0.2643842995166778,0.1313613951206207,0.0322213694453239,-0.0061285439878702
ilpd-indian-liver,-0.2873263657093048,-0.0813231840729713,-0.0724217966198921,-0.0640311613678932,-0.1365756094455719,-0.1142670661211013,0.1860887557268142,-0.261398583650589,-0.0425591580569744,0.1598240733146667,-0.1784240901470184,0.1073998063802719,0.1265342682600021,0.0611726865172386,0.0495329722762107,-0.0416233725845813,-0.1339035034179687,-0.0126669956371188,0.0165821816772222,0.2955337464809418,-0.0379170440137386,0.2084177285432815,0.3388292193412781,0.4386078715324402,-0.1944610625505447,-0.0167560260742902,-0.0798682048916816,-0.2643713355064392,0.2182048112154007,-0.1653601825237274,-0.1414936929941177,-0.0710263550281524
led-display,0.3825363218784332,0.0538610555231571,0.0073418258689343,-0.042690772563219,0.3075990080833435,0.0533525235950946,-0.0977137386798858,-0.0592865571379661,0.0414882898330688,0.0710495486855506,0.0075175375677645,0.0375236012041568,-0.024816995486617,-0.1573398560285568,-0.214249238371849,0.033485572785139,0.2078814506530761,0.1934405416250229,-0.0322741530835628,0.4736593961715698,0.1594505161046981,-0.0082856379449367,-0.0842536091804504,-0.0774939283728599,-0.3165467381477356,-0.2523891031742096,0.0867460966110229,0.152774691581726,-0.0418343618512153,-0.1866981536149978,0.2624019682407379,0.113482765853405
lung-cancer,-0.2259705960750579,-0.0710277706384658,-0.1804242432117462,-0.0254925340414047,-0.21800197660923,-0.2243711799383163,0.1544540971517563,0.0545631423592567,-0.2178009152412414,0.1410696059465408,-0.2776150107383728,-0.0101025495678186,0.1340069472789764,0.0314783006906509,0.1199108362197876,-0.0745606422424316,-0.1681492328643798,0.0652617141604423,0.2340946197509765,0.1282612085342407,-0.1139812543988227,0.0477056689560413,0.2160031497478485,0.5017306208610535,-0.1343068331480026,0.0637972205877304,-0.101259171962738,-0.2614534199237823,0.07631216943264,-0.2791453599929809,-0.004306424409151,0.0257974825799465
monks-2,-0.1067422479391098,-0.2997026443481445,0.3092367947101593,0.1861041486263275,-0.1427920162677765,0.1093856170773506,-0.0966353416442871,-0.0629844069480896,0.3278126120567322,0.2527371048927307,0.2723544538021087,0.1979429572820663,-0.0195554420351982,0.048606127500534,-0.1232662722468376,0.005871508270502,-0.2240092158317566,-0.0121339224278926,-0.1325934529304504,-0.0533905141055583,0.1534617841243744,0.1897321790456771,0.1285283267498016,0.0636306330561637,-0.1614358574151992,-0.1494820564985275,-0.0023258230648934,0.2628774046897888,-0.0668835863471031,0.2071947157382965,-0.3133576810359955,-0.0787651166319847
mushroom,-0.1191286072134971,-0.2296070456504821,-0.0999888256192207,0.110310211777687,-0.3335229158401489,-0.2018820345401764,0.2491153925657272,0.1669187396764755,-0.1877803951501846,0.2134335190057754,-0.1855968683958053,0.0184126496315002,0.1639160066843032,0.0936242789030075,0.1698502004146576,-0.1412424892187118,-0.1046194657683372,0.1216338127851486,0.3611872792243957,-0.0520019009709358,0.0181129444390535,0.0108964834362268,0.2742510437965393,0.3568541407585144,-0.0686340406537056,0.1530723869800567,0.0521564222872257,-0.158049926161766,0.045095395296812,-0.2140617668628692,-0.0095969764515757,0.0572686046361923
optical,-0.105247363448143,0.3829654157161712,-0.0037420883309096,-0.2812757790088653,0.2316870838403701,0.0975906997919082,-0.1596766412258148,-0.4253559112548828,0.0216944031417369,-0.2092902362346649,0.0829851105809211,-0.0574559718370437,-0.1037528812885284,-0.0415241867303848,-0.0502792596817016,0.1030799746513366,-0.0232301894575357,-0.128688633441925,-0.4262815415859222,0.245800107717514,-0.1137074455618858,0.1762546598911285,-0.0888938084244728,-0.0998711436986923,0.0691972523927688,-0.115819402039051,-0.1060932651162147,-0.0833312347531318,0.1389406025409698,0.104470781981945,-0.1127980574965477,-0.1138000711798667
parkinsons,-0.2625386118888855,-0.1447198390960693,-0.0928471833467483,-0.0215258207172155,-0.2140617370605468,-0.152188628911972,0.2057458609342575,-0.1217696219682693,-0.0884487479925155,0.1881046593189239,-0.1867174208164215,0.0918450057506561,0.144908457994461,0.0852797105908393,0.0753896310925483,-0.0631409883499145,-0.1384717673063278,0.0498600155115127,0.1357074528932571,0.2206732034683227,-0.0374673083424568,0.1553031802177429,0.3369444608688354,0.4852054715156555,-0.1832190304994583,0.0059206285513937,-0.0784396231174469,-0.2403399646282196,0.1694063991308212,-0.225893422961235,-0.088266797363758,-0.0465368069708347
pittsburg-bridges-REL-L,0.3359169661998749,0.1606302410364151,0.1203875988721847,0.1600398272275924,0.2165060490369796,0.1760579794645309,0.0586933977901935,0.015113366767764,-0.0051339608617126,0.0587016455829143,-0.1201323494315147,-0.1174521297216415,0.1588813215494156,-0.079585313796997,0.1636057645082473,-0.2898873090744018,0.2970664501190185,0.0761196240782737,0.0998538136482238,0.0340275913476944,0.2943579256534576,-0.1309977024793625,0.0497189573943614,-0.4127932786941528,0.0623247250914573,0.2482014745473861,0.2463237196207046,-0.0181701928377151,0.1651310920715332,0.0696697160601615,0.0689883306622505,0.1428481042385101
plant-texture,0.3769083321094513,0.0223662015050649,0.0208903048187494,-0.033325832337141,0.305318683385849,0.0622020922601223,-0.0821840167045593,-0.0782059580087661,0.0647056251764297,0.0899267569184303,0.0025815872941166,0.0668711885809898,-0.0109685622155666,-0.1499901860952377,-0.2136926501989364,0.0242669079452753,0.2066522687673568,0.1862612068653106,-0.0338430106639862,0.481031596660614,0.1790732741355896,0.0063340319320559,-0.0607320703566074,-0.0729438513517379,-0.3398555517196655,-0.2461489588022232,0.0914622843265533,0.1514904052019119,-0.0311730280518531,-0.1730214357376098,0.2434350848197937,0.1080955862998962
statlog-landsat,0.1143913865089416,-0.1569026410579681,0.0527201816439628,0.0247399732470512,0.2215252816677093,0.179502323269844,0.2543240189552307,-0.1710846573114395,0.1461626887321472,0.059750597923994,-0.0906499028205871,0.2190611213445663,0.1431887596845626,0.1006947383284568,-0.1547924727201461,-0.0925981923937797,0.3601107597351074,0.1600643843412399,0.0726554170250892,0.3998340964317322,0.2052115947008133,-0.0445760488510131,0.2697114646434784,0.0250884518027305,-0.1374803930521011,-0.1575279235839843,-0.0236799661070108,-0.0425234772264957,0.2467738538980484,-0.1891448497772216,0.2209775298833847,-0.0991716608405113
statlog-shuttle,-0.2485920637845993,0.216511845588684,-0.0191221553832292,-0.2026011347770691,0.1411850899457931,0.0351996533572673,-0.0017231593374162,-0.4982635080814361,0.047151118516922,-0.0564266853034496,-0.0784238651394844,0.0439064130187034,0.0036349152214825,-0.0210363827645778,-0.0187973268330097,0.0498079694807529,-0.0730470865964889,-0.1637460142374038,-0.3353344798088074,0.3516421914100647,-0.0809713900089263,0.2394317388534546,0.1440152525901794,0.1334522813558578,-0.0832573696970939,-0.0663507804274559,-0.1044560149312019,-0.2264982312917709,0.2561466693878174,0.0391332283616066,-0.1958320140838623,-0.1182014495134353
