Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
wine-quality-white,0.0182184223085641,-0.2138069868087768,0.0518454946577549,0.1033706068992614,-0.3230055868625641,-0.0496372655034065,0.2432587891817093,0.198656678199768,-0.2206781804561615,-0.1005714908242225,0.1420656144618988,-0.1331740766763687,-0.150828406214714,-0.2026026397943496,-0.335238516330719,-0.0927780270576477,-0.0017463337862864,-0.0304283816367387,0.0692988112568855,-0.1977148503065109,0.1281967908143997,-0.1382852792739868,-0.1753399968147277,0.0472985282540321,0.1922600716352462,-0.0376688167452812,-0.2179169058799743,0.2582031786441803,-0.3811434805393219,0.0300032868981361,-0.2019206583499908,0.0279546082019805
balance-scale,0.3450386524200439,0.161886841058731,0.1030175238847732,-0.0469487681984901,0.0711998343467712,0.0046468530781567,-0.1218393370509147,-0.0090751787647604,-0.0409013591706752,0.1500399708747863,0.0081476997584104,-0.0686169415712356,0.0945734977722168,-0.1737527996301651,0.2717243134975433,-0.2639654278755188,-0.031480323523283,-0.0289514530450105,0.0184780545532703,-0.108273722231388,0.2125638276338577,0.104233406484127,-0.198893740773201,-0.4007807970046997,-0.1218213587999343,0.320259153842926,0.2531501948833465,0.0537213757634162,-0.151718720793724,0.2557767033576965,-0.1285566240549087,0.2254552543163299
breast-cancer,0.0047541600652039,-0.1552010625600814,0.062258418649435,-0.0874617397785186,-0.1528195738792419,-0.0813882201910018,-0.1037086993455886,0.0422936342656612,0.0480880513787269,-0.1660982370376587,0.2530795037746429,0.1019413694739341,-0.1722014397382736,0.0610935911536216,0.0541380047798156,0.1896168738603592,-0.138371855020523,-0.1837491393089294,-0.1440016627311706,-0.4653401970863342,-0.0608462654054164,0.0729812309145927,-0.2109334468841552,-0.303566038608551,0.0923376977443695,0.1661124676465988,0.1107917502522468,0.2786202430725097,-0.2310044914484024,0.3317295014858246,-0.1407423764467239,0.0112584177404642
cardiotocography-10clases,-0.1956454515457153,-0.2164707779884338,-0.0694662109017372,-0.0289603993296623,0.0777434185147285,0.0820145681500434,0.3532867431640625,-0.2851003110408783,0.086039550602436,-0.0785762667655944,-0.1015296727418899,0.2791716158390045,0.0416009277105331,0.2089094519615173,-0.1882858872413635,0.0469295307993888,0.2419122159481048,0.0140507351607084,-0.051103588193655,0.2825459837913513,0.0246343463659286,0.0102002397179603,0.3352024555206299,0.1929710060358047,-0.0066173039376735,-0.1565780043601989,-0.1063054651021957,-0.1773588955402374,0.2761827707290649,-0.1327833533287048,0.1230460107326507,-0.1940274983644485
cardiotocography-3clases,0.0507585406303405,0.0492993146181106,-0.0729552432894706,-0.0297286976128816,0.0646037235856056,-0.0522712469100952,-0.0537620112299919,0.0951581075787544,-0.0738133937120437,-0.3846479952335357,0.076121985912323,-0.05325473472476,-0.2466983199119568,0.0004901342326775,-0.0662894546985626,0.257815957069397,0.1153604090213775,-0.1938920468091964,-0.1525546610355377,-0.3759564757347107,-0.1558596044778823,-0.2102322578430175,-0.2651613354682922,-0.3558681607246399,0.2881582975387573,0.1304497569799423,0.0835524871945381,0.1531673222780227,-0.1197136491537094,0.1629064083099365,0.1409161686897277,0.0632224306464195
contrac,0.2336288094520568,0.038980882614851,0.0999882668256759,-0.1072891652584075,-0.1079327017068862,-0.0477982126176357,-0.1019760370254516,0.045001033693552,-0.0271812975406646,0.1684000790119171,0.0993614867329597,-0.0066264197230339,0.1093708425760269,-0.0773757025599479,0.330759584903717,-0.2431169301271438,-0.147874116897583,-0.0420527458190918,0.0768530443310737,-0.2725220918655395,0.1507123559713363,0.177806869149208,-0.1984052658081054,-0.323610782623291,-0.1001717373728752,0.3401486277580261,0.1868490576744079,0.0746655464172363,-0.2290814071893692,0.2941817939281463,-0.204028695821762,0.1464941799640655
echocardiogram,-0.0882017835974693,-0.3520428240299225,0.1487195789813995,0.0411015674471855,-0.4040596485137939,-0.1083170026540756,0.1313358843326568,0.0010009839897975,0.0314802639186382,0.1817325055599212,0.1894169449806213,0.2040898203849792,0.0921663045883178,0.197646826505661,0.1819656193256378,-0.1065431982278823,-0.2017155885696411,-0.0174242965877056,0.0821879357099533,-0.360129714012146,0.1170581877231597,0.1922344714403152,0.1353790313005447,-0.0004716752155218,-0.0306145343929529,0.2548284232616424,0.1269694864749908,0.1155499443411827,-0.1024680435657501,0.188136488199234,-0.2460349798202514,0.0214469581842422
energy-y2,0.1186665743589401,0.1485273092985153,-0.0405242219567298,-0.0344546660780906,-0.1295665949583053,-0.1597098708152771,-0.0164884570986032,0.1654428243637085,-0.2311657816171646,0.2755891978740692,-0.1995570361614227,-0.1560467481613159,0.2174687981605529,-0.1336406022310257,0.3626775443553924,-0.3632470071315765,-0.1656200885772705,0.0567857027053833,0.2868878841400146,-0.0843482911586761,0.0619328394532203,0.0517883636057376,-0.0713628530502319,0.0406905487179756,-0.1203498765826225,0.3382494151592254,0.0794279128313064,-0.1819405108690261,-0.1281720250844955,-0.0145198171958327,-0.0779221281409263,0.2110339552164077
haberman-survival,-0.0201998688280582,0.0749364048242569,0.2177809625864029,0.2295228391885757,0.0417934395372867,0.2016549557447433,-0.2719590067863464,0.0208536218851804,0.2459841966629028,0.242558091878891,0.1453406810760498,-0.1494178622961044,-0.0433661453425884,-0.1509215086698532,-0.1748923510313034,0.0585839971899986,-0.1899195611476898,0.1542479991912841,-0.0546045564115047,0.3262314796447754,0.0611999481916427,0.0808902904391288,0.1025095209479332,0.2471510469913482,-0.1301301568746566,-0.4087071120738983,-0.1159362643957138,0.1852414906024933,0.078914925456047,-0.128934770822525,-0.1945502609014511,-0.1095717400312423
heart-cleveland,-0.1610935032367706,-0.0358300805091857,-0.0645376518368721,0.0620712824165821,0.0579669140279293,0.0890555828809738,0.4183687269687652,-0.1709549576044082,-0.0546236634254455,-0.1854793578386306,-0.1224639490246772,0.0743135586380958,0.0388982109725475,0.2230731844902038,-0.0650820955634117,-0.0568608529865741,0.371729165315628,0.0132459783926606,0.0285275038331747,0.0433469712734222,0.017668155953288,-0.1745496392250061,0.3202298581600189,-0.0279578454792499,0.3433556258678436,0.0336182676255703,-0.0149402068927884,-0.2345556020736694,0.3431705236434936,-0.1130242794752121,0.1911651492118835,-0.1266553699970245
heart-switzerland,-0.2422571182250976,-0.1121617034077644,-0.0903763473033905,0.0177979655563831,0.010201315395534,0.0631742179393768,0.4217479825019836,-0.1876595914363861,-0.0297005232423543,-0.165890485048294,-0.1171986013650894,0.1401983201503753,0.0411729402840137,0.2538191080093384,-0.0966304764151573,-0.0099948802962899,0.299541562795639,0.0101169906556606,0.0290067978203296,0.0797485709190368,-0.027863984927535,-0.1175834611058235,0.3424082100391388,0.1045474931597709,0.2732827067375183,-0.0341262929141521,-0.087309755384922,-0.242900088429451,0.3220501542091369,-0.1399587392807006,0.163251593708992,-0.1829829812049865
horse-colic,0.0065548433922231,0.1578368842601776,0.1268856525421142,0.2294171452522277,0.1238869726657867,0.1853452622890472,-0.2813891470432281,0.0481521785259246,0.1742204576730728,0.1451842039823532,0.0533005557954311,-0.2098002433776855,-0.0868212133646011,-0.1992478519678115,-0.2343284636735916,0.1238735169172287,-0.1341521143913269,0.1383042335510254,-0.0649254396557807,0.3794195353984833,-0.0076846070587635,-0.0234744790941476,0.0363216400146484,0.2708465754985809,-0.095847487449646,-0.4339534342288971,-0.13556969165802,0.1338663697242736,0.0841203555464744,-0.2150702476501464,-0.0801993384957313,-0.0719784051179885
ilpd-indian-liver,-0.1975845545530319,-0.2749278247356415,0.0490372516214847,0.1208502873778343,-0.4250218570232391,-0.1866058260202407,0.2163204401731491,0.0808339193463325,-0.1236331388354301,0.2409941852092743,-0.032107088714838,0.0894319266080856,0.1608311086893081,0.1732047349214553,0.1850388497114181,-0.1816959083080291,-0.1995218843221664,0.0552239082753658,0.2258973121643066,-0.2264472693204879,0.0473738610744476,0.0775428190827369,0.2596642673015594,0.2758687436580658,-0.0044166985899209,0.2458289563655853,0.0512773618102073,-0.0760363712906837,0.0026919920928776,-0.051357164978981,-0.1466895639896392,0.0638928338885307
led-display,-0.0405747033655643,-0.2147185057401657,-0.0054249721579253,-0.0247116200625896,0.1830546110868454,0.1287679821252823,0.2620706558227539,-0.3448259532451629,0.1667359918355941,-0.0031798835843801,-0.0744835883378982,0.3201562464237213,0.0448379479348659,0.121178314089775,-0.2117696851491928,0.0297921653836965,0.2487115412950515,0.0215792767703533,-0.1220290511846542,0.4036949276924133,0.1358585208654403,0.0787932649254798,0.2819609642028808,0.098025269806385,-0.1896455883979797,-0.1744840443134308,-0.0277038048952817,-0.0915073603391647,0.2359724044799804,-0.0709699913859367,0.09315887093544,-0.129367247223854
lung-cancer,0.1861929595470428,0.0922015234827995,0.0487396270036697,-0.0596621483564376,-0.1452219486236572,-0.1068652272224426,-0.0445821993052959,0.1039484590291976,-0.1379030346870422,0.26521897315979,-0.0522459335625171,-0.0845957696437835,0.1956336051225662,-0.1023680046200752,0.3870818018913269,-0.3552318215370178,-0.1689354628324508,0.0209768526256084,0.2076308280229568,-0.189580351114273,0.1372771561145782,0.1331198066473007,-0.1127992048859596,-0.1466845870018005,-0.1153151914477348,0.3774203360080719,0.1552249938249588,-0.0654693618416786,-0.1744021028280258,0.1495259255170822,-0.1674920916557312,0.1943874359130859
monks-2,-0.0697435662150383,-0.0485004596412181,0.2860560715198517,0.2240639328956604,-0.02314262278378,0.1795071065425872,-0.2424437254667282,-0.0115245031192898,0.3037543892860412,0.2723293900489807,0.2186301201581955,-0.0444513224065303,-0.042057417333126,-0.0883673653006553,-0.1624902486801147,0.0481966137886047,-0.2193631529808044,0.1152078211307525,-0.0897980108857154,0.2214810103178024,0.0968436449766159,0.1410281062126159,0.1415771543979644,0.2018216550350189,-0.1523023396730423,-0.3558635413646698,-0.0914657637476921,0.2476498931646347,0.0515458360314369,-0.0205151699483394,-0.2633331418037414,-0.1185928508639335
mushroom,0.1841232478618621,0.0334675908088684,0.0397778190672397,-0.1440577805042266,-0.0515157990157604,-0.0648931935429573,-0.1577293574810028,0.0523729845881462,-0.0206493306905031,-0.0746959522366523,0.1521563977003097,0.0052011241205036,-0.0688989534974098,-0.0674039274454116,0.192575916647911,0.0006469698855653,-0.1233195513486862,-0.1569004505872726,-0.0705413520336151,-0.3886854350566864,0.010218690149486,0.0867249146103859,-0.3258818089962005,-0.4051093459129333,0.0192513726651668,0.2743754386901855,0.1578470170497894,0.172685369849205,-0.2792380154132843,0.345283031463623,-0.1345897763967514,0.1143822371959686
optical,0.0258084461092948,0.3609182238578796,-0.1255407780408859,-0.387010246515274,0.1805049926042556,-0.0511980056762695,-0.2919580936431885,-0.1791983693838119,-0.1272705346345901,-0.0136304497718811,-0.1193212270736694,-0.0358885750174522,0.067249596118927,-0.1220723912119865,0.1334878951311111,-0.0697823837399482,-0.1846242845058441,0.006646656896919,-0.2059338539838791,0.301706463098526,-0.1098626181483268,0.206226110458374,-0.249884158372879,0.1421879827976226,-0.3120200335979461,0.0288247000426054,-0.2105108052492141,-0.1328820586204528,-0.0866409316658973,-0.047250710427761,-0.0336042456328868,0.0332438498735427
parkinsons,-0.1372697800397873,-0.2943110764026642,0.0933511853218078,0.0844858437776565,-0.4302828311920166,-0.1657471060752868,0.1804989874362945,0.0565372146666049,-0.0772431492805481,0.2456238865852356,0.0472157225012779,0.1257382482290268,0.1549560874700546,0.172429472208023,0.2225197106599807,-0.1900556534528732,-0.2171034216880798,0.0295095294713974,0.1897545754909515,-0.2939665019512176,0.0897895991802215,0.1365219205617904,0.2031664252281189,0.1546839326620102,-0.0257364772260189,0.2866450846195221,0.0968906283378601,-0.0102195478975772,-0.0525651946663856,0.0565623268485069,-0.2037685811519622,0.0666442215442657
pittsburg-bridges-REL-L,-0.1526359617710113,0.0452892147004604,-0.1068875193595886,0.058742381632328,0.0211931932717561,0.029910484328866,0.2960836887359619,0.013907441869378,-0.1242086142301559,-0.3304355442523956,-0.0659597665071487,-0.0607667714357376,-0.0746025890111923,0.1873951852321624,-0.0511257760226726,0.0608273558318614,0.333758145570755,-0.0464967973530292,0.0303635355085134,-0.2012205570936203,-0.1172245368361473,-0.2934853434562683,0.1278877407312393,-0.1325449794530868,0.5013626217842102,0.0799619629979133,-0.0244598407298326,-0.1476569324731826,0.2193661630153656,-0.0788590088486671,0.2437274158000946,-0.0908210128545761
plant-texture,-0.0612198039889335,-0.2210706919431686,-0.0093408841639757,-0.028319226577878,0.16644087433815,0.1251607537269592,0.2759329080581665,-0.3450381159782409,0.1620355546474456,-0.0074214930646121,-0.0730567127466201,0.3228398859500885,0.0478340983390808,0.1357857286930084,-0.2066783756017685,0.0286834090948104,0.2442215979099273,0.0206959638744592,-0.1151477470993995,0.3898593783378601,0.126871719956398,0.079719640314579,0.2929643988609314,0.1097634807229042,-0.1716359704732895,-0.1724518984556198,-0.0366936028003692,-0.1012156829237937,0.2413175553083419,-0.0729097574949264,0.0887570232152938,-0.1411648839712143
statlog-landsat,-0.2732548713684082,-0.1184059083461761,-0.103943295776844,0.0060283634811639,-0.0209808461368083,0.0450834035873413,0.4151023626327514,-0.1639640778303146,-0.0403581857681274,-0.1669832020998001,-0.1147951707243919,0.1338288933038711,0.0399049893021583,0.2618821859359741,-0.0894176289439201,0.0008678999147377,0.2676708698272705,0.0085680000483989,0.0453402698040008,0.0559100806713104,-0.0581241771578788,-0.1145480498671531,0.3348667025566101,0.1417553871870041,0.2814326584339142,-0.0403492487967014,-0.1132448762655258,-0.2487355470657348,0.3055777251720428,-0.1502162516117096,0.1560937464237213,-0.1963832080364227
statlog-shuttle,-0.2534199357032776,0.0219059605151414,-0.1672772318124771,-0.0967704355716705,-0.2110327929258346,-0.2352450340986251,0.0435148365795612,0.0719581544399261,-0.2554164230823517,0.1293675899505615,-0.2463210076093673,-0.031028639525175,0.1378766298294067,0.0376484170556068,0.1377935707569122,-0.1080245077610015,-0.2456830888986587,0.0584897361695766,0.1599382162094116,0.0723985433578491,-0.1717043966054916,0.0446288734674453,0.0843184068799018,0.5154407024383545,-0.131182849407196,0.1005040481686592,-0.1977376490831375,-0.2525117993354797,-0.0130350505933165,-0.2557332515716553,-0.002313265344128,0.0412136353552341
