Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
horse-colic,-0.09233361482620239,-0.10078181326389313,0.09659826755523682,0.1354185938835144,-0.061064209789037704,0.18117693066596985,0.2790805697441101,0.05717160925269127,0.09726950526237488,-0.1534002423286438,0.08563397079706192,0.020879492163658142,0.050840187817811966,0.22970569133758545,0.08420877158641815,-0.09552519768476486,0.2792811691761017,-0.06121077388525009,0.10184647887945175,-0.38082045316696167,0.0583258680999279,-0.18444986641407013,0.15095533430576324,-0.3032037317752838,0.4660800099372864,0.16810649633407593,0.03265944495797157,-0.045918021351099014,0.18237531185150146,0.15539374947547913,0.02814898081123829,-0.16571280360221863
ilpd-indian-liver,-0.34862902760505676,-0.11476513743400574,-0.08926665037870407,-0.06721710413694382,-0.2700987756252289,-0.18182183802127838,0.11898376792669296,-0.11731764674186707,-0.12240910530090332,0.13364586234092712,-0.14436204731464386,0.09447343647480011,0.10173529386520386,0.11357135325670242,0.08031925559043884,-0.03274301439523697,-0.27786019444465637,0.019295290112495422,0.05176951736211777,0.10897746682167053,-0.10977865755558014,0.1784903109073639,0.25323185324668884,0.5306429862976074,-0.12393359839916229,0.01719185709953308,-0.14725156128406525,-0.2028399109840393,0.09084825962781906,-0.16713081300258636,-0.16620579361915588,-0.03792665898799896
led-display,0.32630082964897156,0.19774548709392548,0.02468734420835972,-0.12093768268823624,0.31260889768600464,0.04990442842245102,-0.23182787001132965,-0.10639683157205582,0.025543348863720894,-0.007071284577250481,0.10404155403375626,-0.03522254899144173,-0.10992249846458435,-0.18733470141887665,-0.23684635758399963,0.09269692748785019,0.10342980176210403,0.1390998810529709,-0.1813407838344574,0.4218486249446869,0.06891484558582306,0.030754677951335907,-0.20850177109241486,-0.0970112606883049,-0.2252698689699173,-0.3043910264968872,0.03493126481771469,0.18217739462852478,-0.0991503894329071,-0.11755604296922684,0.19145998358726501,0.10813460499048233
lung-cancer,-0.23491373658180237,0.23708179593086243,-0.20779909193515778,-0.275929719209671,-0.09128332883119583,-0.20348238945007324,-0.16408990323543549,-0.0016374271363019943,-0.2582589387893677,-0.033617157489061356,-0.19393250346183777,-0.10403662174940109,0.03458607569336891,-0.047889452427625656,0.1485087275505066,-0.014525126665830612,-0.3442597985267639,-0.013307795859873295,-0.015198210254311562,0.08097423613071442,-0.2670441269874573,0.12304127216339111,-0.12327255308628082,0.4072137773036957,-0.08814772218465805,0.03334386646747589,-0.2608524560928345,-0.21486049890518188,-0.08131328225135803,-0.1408930867910385,-0.08791851997375488,0.019329609349370003
monks-2,0.01814889907836914,-0.18336504697799683,-0.0035461087245494127,-0.05574240908026695,-0.0865488052368164,-0.024530258029699326,-0.10833149403333664,0.06388682126998901,0.09110863506793976,-0.2337152510881424,0.2543933093547821,0.1228407472372055,-0.2259560227394104,0.06179113686084747,-0.07239104062318802,0.28563186526298523,-0.08743907511234283,-0.19471845030784607,-0.18353623151779175,-0.40191569924354553,-0.09088875353336334,0.014792281202971935,-0.2644439935684204,-0.2842195928096771,0.09478018432855606,0.03724275529384613,0.08145077526569366,0.265209436416626,-0.25525525212287903,0.3097444176673889,-0.06812623143196106,-0.03919828683137894
mushroom,-0.12274443358182907,-0.11667200177907944,-0.18037459254264832,0.09261279553174973,-0.21570943295955658,-0.2606362998485565,0.10294491052627563,0.2834068834781647,-0.22082670032978058,0.17480243742465973,-0.2933071255683899,-0.07067028433084488,0.10684581100940704,-0.05178741738200188,0.0972561314702034,-0.07386890053749084,-0.15742535889148712,0.06674054265022278,0.3563685119152069,-0.012677554972469807,-0.11194883286952972,-0.08655489981174469,0.09418973326683044,0.4273774027824402,-0.1271039992570877,0.08480902016162872,-0.056221529841423035,-0.1854172945022583,-0.06841903924942017,-0.26660943031311035,0.07138197124004364,0.1256347894668579
optical,-0.2331710010766983,0.2991046607494354,0.023297466337680817,-0.27569523453712463,0.11389371007680893,0.07423850148916245,-0.1426401436328888,-0.45611482858657837,0.026830244809389114,-0.16800034046173096,0.08279062807559967,0.011578906327486038,-0.06572218239307404,0.037502940744161606,-0.014375300146639347,0.08033385872840881,-0.1413201242685318,-0.1252525895833969,-0.44112086296081543,0.1920083612203598,-0.12037720531225204,0.23741424083709717,-0.012696412391960621,0.041554391384124756,0.054521623998880386,-0.07915475964546204,-0.15912054479122162,-0.09081766754388809,0.1512230634689331,0.11688367277383804,-0.219518780708313,-0.13056060671806335
parkinsons,-0.3195149600505829,-0.1283254623413086,-0.11835553497076035,-0.04700912907719612,-0.3059520423412323,-0.21088847517967224,0.1122610792517662,0.001187775400467217,-0.1699085682630539,0.1288057565689087,-0.1581813097000122,0.059511855244636536,0.10187437385320663,0.11524918675422668,0.10009177029132843,-0.03898794203996658,-0.2760140895843506,0.055292412638664246,0.1331826150417328,0.04714294150471687,-0.1274462342262268,0.12235107272863388,0.21811187267303467,0.5456914901733398,-0.10162118822336197,0.03616359457373619,-0.15277555584907532,-0.1881808191537857,0.045046497136354446,-0.21117521822452545,-0.11094018071889877,-0.015295877121388912
pittsburg-bridges-REL-L,0.39509066939353943,-0.04855446144938469,0.1055339053273201,0.17016884684562683,0.3115740418434143,0.07793048024177551,-0.08569864928722382,0.004152240697294474,0.14779777824878693,0.20185963809490204,-0.12130346894264221,0.054210759699344635,0.053800951689481735,-0.2428893744945526,-0.1308775544166565,-0.07567376643419266,0.18113714456558228,0.06111634522676468,0.019511127844452858,0.33673301339149475,0.2728991210460663,-0.056441739201545715,-0.04013453796505928,-0.16190724074840546,-0.3862365782260895,-0.05746135115623474,0.19222772121429443,0.12619371712207794,-0.023720920085906982,-0.028661945834755898,0.12310149520635605,0.2196652591228485
plant-texture,0.32854875922203064,0.1693686544895172,0.039624836295843124,-0.09422265738248825,0.3200462758541107,0.06269752979278564,-0.21397486329078674,-0.11853715777397156,0.04725280776619911,-0.00387614406645298,0.10289913415908813,-0.015427826903760433,-0.11021285504102707,-0.18058748543262482,-0.2529243230819702,0.0974743589758873,0.12343614548444748,0.13276229798793793,-0.18900878727436066,0.4262641668319702,0.08860456943511963,0.023246286436915398,-0.18436439335346222,-0.10728977620601654,-0.22989724576473236,-0.3037031292915344,0.049897413700819016,0.19145147502422333,-0.08097352832555771,-0.11038597673177719,0.1912614405155182,0.10809960216283798
statlog-landsat,0.3130314350128174,-0.11373347043991089,0.08629399538040161,0.12816175818443298,0.31471091508865356,0.07463961839675903,-0.06077788397669792,-0.07567153871059418,0.17999789118766785,0.1491946130990982,-0.08087637275457382,0.1360093057155609,-0.0020300066098570824,-0.18826301395893097,-0.25392892956733704,0.03779257833957672,0.18314509093761444,0.06266719847917557,-0.05997418612241745,0.42691585421562195,0.21927699446678162,-0.033276546746492386,0.0023319947067648172,-0.04834510758519173,-0.4082351624965668,-0.1894201636314392,0.12230032682418823,0.14853450655937195,-8.164684913936071e-06,-0.08721237629652023,0.15784727036952972,0.15226082503795624
statlog-shuttle,-0.34562230110168457,0.07522277534008026,0.013834867626428604,-0.1782202571630478,-0.044469624757766724,-0.016317371279001236,0.022374605759978294,-0.45528528094291687,0.0309161227196455,0.014196466654539108,-0.024502351880073547,0.12084098905324936,0.03291693329811096,0.0814046561717987,0.007621889002621174,0.024155179038643837,-0.21286149322986603,-0.10475478321313858,-0.29176250100135803,0.2408764660358429,-0.07725631445646286,0.2911898195743561,0.2043474167585373,0.28785452246665955,-0.08410320430994034,-0.04966083541512489,-0.1398686170578003,-0.1762927770614624,0.19927944242954254,0.03213156759738922,-0.2807362973690033,-0.11680625379085541
