Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
horse-colic,-0.08706213533878326,-0.05087428167462349,0.020828688517212868,0.19410280883312225,-0.021776756271719933,-0.08115004748106003,-0.22938252985477448,0.17601540684700012,0.03469453006982803,-0.15238766372203827,0.04012967273592949,-0.026833385229110718,-0.22346767783164978,-0.11668575555086136,-0.28671303391456604,0.2638125419616699,-0.2063957005739212,-0.22538720071315765,-0.19420523941516876,-0.32056134939193726,-0.2141244262456894,-0.24209481477737427,-0.33991754055023193,0.05259973555803299,0.09747794270515442,-0.04616184160113335,-0.08383436501026154,0.1443997323513031,-0.2968469262123108,0.09057378768920898,0.007554267533123493,0.16253995895385742
ilpd-indian-liver,-0.2721024453639984,-0.18675509095191956,-0.10758833587169647,-0.03692847490310669,-0.3219089210033417,-0.22307054698467255,0.15761040151119232,-0.0033738932106643915,-0.1637193113565445,0.16904011368751526,-0.13851113617420197,0.08702638745307922,0.12741847336292267,0.14076362550258636,0.13996228575706482,-0.05724490433931351,-0.2311154454946518,0.08855121582746506,0.16902515292167664,0.0647025927901268,-0.06791545450687408,0.1528051793575287,0.2742621898651123,0.4949735701084137,-0.15534168481826782,0.07800135761499405,-0.0755288153886795,-0.15732066333293915,0.06712209433317184,-0.2027314007282257,-0.0997881293296814,-0.02066349796950817
led-display,0.3007829785346985,-0.007839740253984928,0.0885503739118576,-0.0011479269014671445,0.3416457772254944,0.10482718795537949,-0.053840190172195435,-0.20187826454639435,0.15130989253520966,0.10874192416667938,-0.030465174466371536,0.1256403774023056,-0.024682657793164253,-0.1781069040298462,-0.2335778921842575,0.03032301738858223,0.18484695255756378,0.05934520438313484,-0.14533017575740814,0.49105536937713623,0.20277990400791168,0.04583800211548805,0.007616003043949604,-0.07420553267002106,-0.3638664782047272,-0.22628097236156464,0.10126485675573349,0.11659407615661621,0.03846763074398041,-0.07387689501047134,0.1291927844285965,0.10586866736412048
lung-cancer,-0.1717328578233719,-0.1633625328540802,-0.15519201755523682,0.0824320912361145,-0.329517662525177,-0.2763463854789734,0.19455046951770782,0.1999284029006958,-0.25867968797683716,0.1509528011083603,-0.2179194539785385,-0.046522971242666245,0.11142685264348984,0.0656648501753807,0.1874251812696457,-0.08447769284248352,-0.15324696898460388,0.07981009781360626,0.3288087546825409,-0.09518801420927048,-0.0728466808795929,-0.015095168724656105,0.21442310512065887,0.36824747920036316,-0.03828851133584976,0.18854007124900818,0.04094997048377991,-0.16513101756572723,0.014936053194105625,-0.2105949968099594,0.0009720735251903534,0.08450918644666672
monks-2,-0.1476486772298813,-0.23882101476192474,0.3138175904750824,0.25234299898147583,-0.1873677670955658,0.09485981613397598,-0.06544975936412811,-0.07263961434364319,0.27157971262931824,0.34687018394470215,0.20121192932128906,0.11709567904472351,0.057755544781684875,0.028492748737335205,-0.08073354512453079,-0.08497244864702225,-0.2620915174484253,0.05664803460240364,-0.05348118767142296,0.02739039994776249,0.17104792594909668,0.19201283156871796,0.2305762767791748,0.19040337204933167,-0.1485520303249359,-0.14100992679595947,0.00080355309182778,0.17033465206623077,0.017009733244776726,0.10856297612190247,-0.3490007221698761,-0.05729997903108597
mushroom,-0.16357596218585968,-0.4369664788246155,-0.0034107172396034002,0.02680915966629982,-0.4471469223499298,-0.1624523252248764,0.21843965351581573,0.03130907565355301,-0.02714209072291851,0.051396340131759644,0.15713034570217133,0.20431551337242126,0.015702638775110245,0.26892518997192383,0.14193180203437805,0.07202974706888199,-0.14921492338180542,0.01044459454715252,0.12355542927980423,-0.31933996081352234,0.03159773349761963,0.1738535761833191,0.2276814728975296,0.0875818133354187,0.007027656305581331,0.1712346076965332,0.15635839104652405,0.10718335956335068,-0.029461314901709557,0.09386754781007767,-0.16707323491573334,-0.07471173256635666
optical,-0.043016646057367325,0.45974841713905334,-0.06677016615867615,-0.41461998224258423,0.1391296088695526,0.0013739675050601363,-0.2938960790634155,-0.25549381971359253,-0.14614102244377136,-0.19933214783668518,0.08135721832513809,-0.1214345172047615,-0.07053248584270477,-0.04017962887883186,0.07620837539434433,0.053398497402668,-0.1637529581785202,0.008012671023607254,-0.33952975273132324,0.1903149038553238,-0.16272014379501343,0.2079823911190033,-0.22340114414691925,0.006177510134875774,0.007663872092962265,-0.07188911736011505,-0.16998496651649475,-0.028294814750552177,-0.0033762608654797077,0.009630297310650349,-0.07818494737148285,-0.04998414218425751
parkinsons,-0.22531376779079437,-0.2066868543624878,-0.11193477362394333,0.04896518588066101,-0.33204564452171326,-0.23659029603004456,0.19723263382911682,0.09229197353124619,-0.18758103251457214,0.1932612955570221,-0.17505352199077606,0.03942340239882469,0.13442566990852356,0.11160623282194138,0.14606797695159912,-0.08455871790647507,-0.18321992456912994,0.09870708733797073,0.2623429298400879,0.00940434355288744,-0.04817972332239151,0.07093581557273865,0.2796185314655304,0.4566625952720642,-0.11316139250993729,0.11282122135162354,-0.01967141218483448,-0.16228114068508148,0.05556409806013107,-0.2221103310585022,-0.05046596750617027,0.025766538456082344
pittsburg-bridges-REL-L,0.31761449575424194,0.2033618837594986,0.07185433804988861,0.06920880824327469,0.2707449495792389,0.16849321126937866,0.08069097250699997,0.020229937508702278,0.031172944232821465,-0.03572183847427368,-0.06488744169473648,-0.1381235122680664,0.07509835064411163,-0.06813563406467438,0.1489351987838745,-0.21239852905273438,0.4167657792568207,0.03218726068735123,0.08856979012489319,0.02091570384800434,0.21361099183559418,-0.16934055089950562,0.01587548665702343,-0.47427603602409363,0.13790908455848694,0.19354648888111115,0.17529283463954926,-0.03088684380054474,0.17421558499336243,0.054253678768873215,0.16311581432819366,0.07427002489566803
plant-texture,0.2655737102031708,-0.035615090280771255,0.09245260059833527,-0.008253021165728569,0.33067458868026733,0.11363111436367035,-0.014907806180417538,-0.23743188381195068,0.16444215178489685,0.10493053495883942,-0.026688501238822937,0.15900912880897522,-0.018825778737664223,-0.14657652378082275,-0.24592989683151245,0.031859420239925385,0.1924152672290802,0.05575935170054436,-0.15304668247699738,0.5011691451072693,0.2028588354587555,0.05762908235192299,0.047494083642959595,-0.050628580152988434,-0.3512215316295624,-0.24000737071037292,0.08561520278453827,0.10160598158836365,0.06533786654472351,-0.07638480514287949,0.12109029293060303,0.07713999599218369
statlog-landsat,-0.10957341641187668,-0.1384291797876358,-0.04251993075013161,-0.035857152193784714,0.19829991459846497,0.10145409405231476,0.299047589302063,-0.2023461014032364,0.12152257561683655,-0.07153568416833878,-0.13679848611354828,0.21013174951076508,0.02224482223391533,0.11567550152540207,-0.22059665620326996,0.054012980312108994,0.3283443748950958,0.007822664454579353,-0.0024791269097477198,0.34611502289772034,0.005703518632799387,-0.09259700030088425,0.2776077091693878,0.16492901742458344,-0.022928733378648758,-0.21717847883701324,-0.16439644992351532,-0.14782088994979858,0.2729528844356537,-0.21427908539772034,0.22903749346733093,-0.1659647524356842
statlog-shuttle,-0.3024882376194,0.20541059970855713,-0.15150415897369385,-0.3462619185447693,-0.10423912853002548,-0.1599746197462082,-0.10192465782165527,-0.24805495142936707,-0.21330922842025757,-0.10383062064647675,-0.08570606261491776,0.011055562645196915,0.019007418304681778,0.09616060554981232,0.16540050506591797,0.03508890047669411,-0.3025704324245453,-0.016113238409161568,-0.20550867915153503,0.14352397620677948,-0.20629200339317322,0.2578217685222626,0.027857404202222824,0.3487551212310791,-0.08208933472633362,0.06324108690023422,-0.2088451087474823,-0.1628858894109726,0.0765029564499855,-0.0727350115776062,-0.17250342667102814,-0.07259590178728104
