Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
hill-valley,-0.22060808539390564,-0.23751775920391083,0.0767485722899437,0.03262361139059067,-0.14862307906150818,-0.1809602528810501,0.09987157583236694,-0.14969280362129211,0.17014792561531067,-0.12606944143772125,0.07068780809640884,0.07601499557495117,0.0841563269495964,-0.2706066071987152,0.3578459620475769,-0.005673624109476805,-0.3707224726676941,0.09681463241577148,-0.21104907989501953,-0.20181173086166382,-0.005335904657840729,-0.10787997394800186,0.011289779096841812,0.14785392582416534,-0.14132675528526306,-0.12685681879520416,0.04313510283827782,0.23692212998867035,-0.24766725301742554,-0.27602753043174744,0.029216738417744637,-0.19635336101055145
iris,0.370487779378891,0.20444026589393616,0.16552861034870148,-0.02934817038476467,0.12284816056489944,-0.02445616014301777,0.2400035858154297,-0.24920767545700073,-0.19549903273582458,-0.05898655951023102,-0.03419649228453636,-0.008570944890379906,-0.18965581059455872,-0.0847654789686203,-0.03797734156250954,-0.20963306725025177,0.010342725552618504,-0.16937419772148132,-0.012640527449548244,0.002665514126420021,0.16983474791049957,0.11283695697784424,0.004761772695928812,-0.3650605380535126,0.12756088376045227,0.07302737236022949,-0.20941004157066345,0.30042776465415955,0.17384444177150726,0.1693459451198578,-0.1536770462989807,0.2893800437450409
mammographic,-0.05625841021537781,-0.2171168476343155,0.1134643405675888,0.009157457388937473,-0.21569029986858368,0.04818887263536453,0.04290304705500603,-0.0794588029384613,-0.11400255560874939,-0.028512073680758476,0.030648235231637955,-0.06520082801580429,0.1248171254992485,-0.366157203912735,0.29935598373413086,-0.3954618573188782,-0.36243364214897156,-0.13456955552101135,-0.14828746020793915,0.10513255000114441,-0.007119094952940941,-0.0462617501616478,0.0170860905200243,0.00018393500067759305,0.05683549493551254,0.1282678097486496,0.09444881975650787,0.34360650181770325,-0.20858831703662872,-0.06958682835102081,-0.290111243724823,-0.030119216069579124
pendigits,-0.0927155464887619,0.1383281648159027,-0.06905172020196915,0.06530342251062393,-0.05151188746094704,0.1429005265235901,-0.20462079346179962,0.33372679352760315,0.002628312911838293,0.0481637604534626,0.010653836652636528,-0.021563008427619934,0.1471172571182251,-0.09714008867740631,0.02661650814116001,0.12017734348773956,0.3678591847419739,-0.07155716419219971,-0.0227451603859663,0.011717827059328556,-0.22217777371406555,-0.2725987136363983,0.09616915881633759,0.35497772693634033,-0.2656932771205902,-0.018772484734654427,-0.047511182725429535,-0.2938731014728546,0.222169429063797,-0.24901138246059418,-0.03022097423672676,-0.25673699378967285
pima,-0.16939780116081238,-0.24772511422634125,0.10680008679628372,0.059180837124586105,-0.1454458087682724,-0.12075315415859222,0.09505756944417953,-0.16363143920898438,0.08975142985582352,-0.07336161285638809,0.09664583206176758,0.05576224997639656,0.12383714318275452,-0.324876070022583,0.3686201274394989,-0.15927523374557495,-0.398249089717865,-0.01483125425875187,-0.1818586140871048,-0.1253432184457779,-0.049281928688287735,-0.10149572789669037,0.01879204995930195,0.09489596635103226,-0.11502707004547119,-0.06850237399339676,0.06884192675352097,0.32811400294303894,-0.2517598569393158,-0.24988242983818054,-0.05152431130409241,-0.16422325372695923
planning,-0.1422155797481537,-0.13187900185585022,0.16215500235557556,0.10685239732265472,-0.11527939885854721,-0.15283824503421783,0.1566208302974701,-0.22465349733829498,0.15720383822917938,-0.09409266710281372,0.13407491147518158,0.12237369269132614,0.033711325377225876,-0.28754329681396484,0.32431602478027344,-0.05442006513476372,-0.3573770821094513,-0.016901038587093353,-0.22221067547798157,-0.21335776150226593,-0.056298114359378815,-0.1316172182559967,-0.02812093496322632,0.07841024547815323,-0.19033481180667877,-0.11876750737428665,-0.004987658467143774,0.3228040933609009,-0.20129172503948212,-0.2863978445529938,0.039282117038965225,-0.15988971292972565
primary-tumor,0.15090596675872803,0.17282214760780334,-0.17784875631332397,0.0250510536134243,0.25532349944114685,-0.29428744316101074,0.10677289962768555,-0.008537429384887218,0.09467212110757828,0.19663618505001068,0.09710865467786789,0.08321763575077057,0.10330955684185028,-0.23763754963874817,0.07730084657669067,-0.04873669520020485,0.2715671956539154,0.23340696096420288,0.1282595694065094,-0.30988809466362,0.2042725533246994,0.10587085038423538,0.04755757004022598,0.06287360191345215,-0.05340142548084259,-0.06087980791926384,0.26337337493896484,0.25015008449554443,0.38108640909194946,-0.09115974605083466,-0.1430290937423706,-0.001525628031231463
statlog-australian-credit,0.004457838833332062,-0.1208866536617279,0.1790524274110794,0.04421178996562958,-0.1855802983045578,0.010092089883983135,0.12304019182920456,-0.15561281144618988,-0.08954731374979019,-0.05335777625441551,0.05998147651553154,-0.015325804241001606,0.0561237558722496,-0.39656588435173035,0.30249613523483276,-0.37085407972335815,-0.3485322892665863,-0.15977101027965546,-0.1941072642803192,0.028140662238001823,0.007120256312191486,-0.0705377459526062,-0.004160230979323387,-0.04074535891413689,0.0020366115495562553,0.09802784770727158,0.021834824234247208,0.40852269530296326,-0.15013602375984192,-0.10368221998214722,-0.26600152254104614,-0.010145671665668488
statlog-image,0.2075337916612625,0.13490398228168488,-0.17471536993980408,-0.01648864336311817,0.3149794638156891,-0.3199177086353302,0.1394187957048416,-0.06914683431386948,0.05032918229699135,0.16111838817596436,0.06046624854207039,0.06738230586051941,0.0889112651348114,-0.19104620814323425,0.07320041954517365,-0.055743638426065445,0.2494799792766571,0.21786180138587952,0.16698186099529266,-0.3020930886268616,0.2323199361562729,0.15702186524868011,0.08814004808664322,-0.030615612864494324,-0.00449325330555439,-0.08549994975328445,0.20257221162319183,0.2760816216468811,0.3656987249851227,-0.04285094514489174,-0.11537718027830124,0.05426351726055145
synthetic-control,0.22247593104839325,0.11604136228561401,-0.17172342538833618,-0.030674133449792862,0.33347365260124207,-0.3284605145454407,0.15275511145591736,-0.0989169105887413,0.039478953927755356,0.14845307171344757,0.0490693598985672,0.06342538446187973,0.07742300629615784,-0.16125865280628204,0.06426631659269333,-0.05403091758489609,0.2288506180047989,0.21451011300086975,0.18166044354438782,-0.2962387204170227,0.24283282458782196,0.18293391168117523,0.09407939016819,-0.07144426554441452,0.020139606669545174,-0.09386951476335526,0.18443922698497772,0.2847505807876587,0.34591102600097656,-0.017084326595067978,-0.09576805680990219,0.07971827685832977
vertebral-column-3clases,0.3820846378803253,0.17088307440280914,0.15074536204338074,-0.055449821054935455,0.17340189218521118,-0.07327857613563538,0.2523098886013031,-0.26639482378959656,-0.19590510427951813,-0.09586235135793686,-0.05729801580309868,-0.006772211752831936,-0.1707511842250824,-0.08069103956222534,0.00014817410556133837,-0.17027533054351807,0.022174561396241188,-0.15114231407642365,0.003502247855067253,-0.040850210934877396,0.1759822815656662,0.10901059955358505,0.061950404196977615,-0.3685661852359772,0.1054181307554245,0.015005219727754593,-0.2596583366394043,0.29687851667404175,0.1842099279165268,0.13628706336021423,-0.11463548243045807,0.2707287669181824
waveform,0.3722129464149475,0.2167547345161438,0.1724955290555954,-0.023431196808815002,0.12492357194423676,-0.03521071746945381,0.24957124888896942,-0.2547560930252075,-0.18561874330043793,-0.06502892076969147,-0.029140565544366837,0.000668659689836204,-0.19432589411735535,-0.09800422191619873,-0.028082221746444702,-0.19950425624847412,0.014922079630196095,-0.16633175313472748,-0.024005940183997154,-0.01729629933834076,0.17081254720687866,0.10108522325754166,0.005494219250977039,-0.3573407530784607,0.10945466160774231,0.06295710057020187,-0.21921347081661224,0.3072246015071869,0.1849929541349411,0.15132088959217072,-0.1497904658317566,0.28075480461120605
