Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
oocytes_trisopterus_nucleus_2f,0.1394762098789215,0.10638915747404099,-0.14941148459911346,-0.16436325013637543,-0.25303786993026733,-0.2862645983695984,0.47652730345726013,0.14893555641174316,-0.07911577820777893,0.008696270175278187,0.17465747892856598,-0.23824194073677063,-0.13177752494812012,0.3375147879123688,0.2705058753490448,-0.12018760293722153,0.018226396292448044,-0.14516784250736237,-0.2014205902814865,0.11429046839475632,-0.0025178082287311554,-0.21467913687229156,-0.11150825768709183,0.0565907247364521,-0.0869695320725441,0.09855884313583374,-0.07342298328876495,-0.12146712094545364,0.17178304493427277,-0.0547570064663887,-0.021271320059895515,0.07072564214468002
pittsburg-bridges-T-OR-D,0.045637816190719604,0.2419005185365677,0.15040643513202667,-0.019077735021710396,0.352031946182251,-0.06480038166046143,-0.01838674582540989,-0.10213306546211243,0.008242106065154076,0.19375130534172058,0.01941153034567833,0.06654192507266998,-0.08581624180078506,-0.045261479914188385,-0.25110703706741333,-0.16096900403499603,-0.019845495000481606,-0.2854858338832855,-0.0982050970196724,-0.0546259731054306,-0.16715599596500397,-0.17302410304546356,0.11225462704896927,-0.046993616968393326,0.2634349465370178,-0.0673464685678482,-0.033894624561071396,-0.09399095922708511,-0.2932712733745575,0.36974450945854187,-0.3986878991127014,0.06268691271543503
plant-margin,-0.05333513393998146,0.1409219652414322,-0.09147949516773224,0.22984281182289124,0.30957096815109253,0.253606379032135,-0.2531273663043976,0.31839630007743835,0.02954934537410736,0.12283027172088623,-0.2740333080291748,-0.0012029125355184078,-0.1986304223537445,0.05138133093714714,-0.16999997198581696,-0.045600347220897675,0.11482053995132446,-0.16450591385364532,0.16335874795913696,0.14350534975528717,-0.13448026776313782,0.15198077261447906,-0.06497471034526825,0.2223385125398636,-0.15421487390995026,0.28774136304855347,0.039144232869148254,0.3259376287460327,-0.06241932511329651,0.03013792261481285,0.11519970744848251,-0.10763420164585114
spambase,0.15749527513980865,0.1322096288204193,-0.14845365285873413,-0.16120390594005585,-0.2224951982498169,-0.2770937979221344,0.4745173454284668,0.16070689260959625,-0.08578085154294968,0.031652968376874924,0.14744389057159424,-0.24963346123695374,-0.15912111103534698,0.34372833371162415,0.25514698028564453,-0.11976832896471024,0.020875567570328712,-0.16143371164798737,-0.20668545365333557,0.11842690408229828,-0.008255697786808014,-0.23113073408603668,-0.09822162240743637,0.08208046853542328,-0.09003214538097382,0.10244707018136978,-0.05655156075954437,-0.1177389994263649,0.14707587659358978,-0.02397732250392437,-0.03651577606797218,0.06903742253780365
statlog-german-credit,-0.098256915807724,0.07486502826213837,0.10439998656511307,-0.12050994485616684,0.03386414423584938,-0.28652146458625793,0.1371852159500122,-0.17860491573810577,0.06975195556879044,0.02520051598548889,0.37028369307518005,0.1463877558708191,0.13487014174461365,-0.020295334979891777,-0.08258742094039917,-0.2334442436695099,-0.016908038407564163,-0.21483270823955536,-0.13964733481407166,-0.054338373243808746,-0.1539868861436844,-0.09423165768384933,-0.05183696746826172,-0.3209525942802429,0.33318763971328735,-0.09237059205770493,-0.26738953590393066,-0.18857799470424652,-0.05921821668744087,0.12845467031002045,-0.3442189395427704,0.09548787027597427
statlog-heart,0.12731659412384033,0.09889299422502518,-0.15063932538032532,-0.16565270721912384,-0.2623463571071625,-0.293114572763443,0.47564637660980225,0.14352285861968994,-0.07763491570949554,-7.216538506327197e-06,0.19011791050434113,-0.2274351716041565,-0.12031794339418411,0.33178338408470154,0.2735629379749298,-0.12019062787294388,0.020116403698921204,-0.14034929871559143,-0.20247173309326172,0.11516067385673523,-0.0003921147435903549,-0.20833536982536316,-0.11968883126974106,0.04305325075984001,-0.08042372018098831,0.09564287215471268,-0.08655744045972824,-0.12169861793518066,0.18096929788589478,-0.06538309901952744,-0.02144082635641098,0.07221275568008423
steel-plates,0.25468602776527405,-0.033538784831762314,0.13747870922088623,-0.013991749845445156,-0.00375203974545002,0.18246981501579285,-0.10348882526159286,-0.24131351709365845,0.1885898858308792,0.2920514643192291,-0.34987229108810425,0.07268162816762924,-0.09492377936840057,-0.2050294429063797,-0.2802720069885254,0.1544298678636551,0.005081310402601957,-0.017484966665506363,0.1413489580154419,-0.21127420663833618,0.08626918494701385,0.055524371564388275,0.4073604345321655,0.044184036552906036,-0.058999449014663696,0.01780563034117222,0.18342234194278717,0.02527131885290146,-0.12292501330375671,0.1264764368534088,0.14965644478797913,-0.27515140175819397
titanic,0.002025033114477992,-0.12012422829866409,0.2662965655326843,0.24358417093753815,0.2700844407081604,0.4449136257171631,-0.3127259612083435,-0.12781506776809692,-0.09043554961681366,-0.08468872308731079,-0.3025379180908203,-0.04316699504852295,0.06087410822510719,-0.18364135921001434,-0.11606761068105698,0.05200940743088722,-0.16129396855831146,0.004061480518430471,0.23545697331428528,-0.1791200339794159,0.01602672040462494,0.0518619529902935,0.1664489507675171,0.18150478601455688,-0.04536494240164757,-0.015620443038642406,0.2842268645763397,0.09316037595272064,-0.13188619911670685,-0.01046415138989687,0.1135784164071083,0.09284299612045288
twonorm,0.13170593976974487,0.09872529655694962,-0.14990127086639404,-0.1652957648038864,-0.26191356778144836,-0.2901011109352112,0.47614115476608276,0.1447179764509201,-0.07723822444677353,0.001310980529524386,0.18500593304634094,-0.2321232259273529,-0.12242864072322845,0.33400705456733704,0.27425846457481384,-0.12011031806468964,0.018391406163573265,-0.1401512771844864,-0.2005736082792282,0.11371058225631714,-0.0006691629532724619,-0.20908856391906738,-0.11679646372795105,0.04698515310883522,-0.08409564942121506,0.09669661521911621,-0.08109583705663681,-0.12216693162918091,0.1795223504304886,-0.06428968906402588,-0.018314434215426445,0.07144740223884583
wall-following,-0.25483259558677673,-0.0783529207110405,-0.1366351991891861,0.42967769503593445,0.13718637824058533,0.13619054853916168,-0.36198168992996216,0.03706395998597145,-0.012366139329969883,-0.2282448709011078,0.024446653202176094,0.2487565577030182,-0.13961641490459442,-0.0020486004650592804,-0.12542709708213806,0.06110505759716034,-0.02781088650226593,-0.1368909627199173,0.15222977101802826,0.0021080709993839264,0.04409944638609886,0.1283511519432068,-0.015342429280281067,0.0584678016602993,0.037184543907642365,0.19145651161670685,-0.19880834221839905,0.4459837079048157,0.07336384803056717,-0.19704526662826538,0.050332408398389816,0.11915206909179688
wine-quality-red,0.1636810451745987,-0.05838336423039436,0.1860334277153015,0.03481533005833626,0.14165255427360535,0.29335153102874756,-0.24669542908668518,-0.15930376946926117,0.1800498515367508,0.21195533871650696,-0.365732342004776,0.03547217324376106,0.009788928553462029,-0.2258409708738327,-0.26647597551345825,0.07950912415981293,-0.03589525818824768,0.04802361875772476,0.22375306487083435,-0.18711769580841064,-0.013784349896013737,0.1478981077671051,0.3022473454475403,0.04425673931837082,-0.059451375156641006,-0.009890717454254627,0.2548041045665741,0.02538500353693962,-0.183984637260437,0.1362798660993576,0.1511213332414627,-0.22873283922672272
