Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
mammographic,-0.06443788856267929,-0.0002026929723797366,-0.06465493142604828,-0.2634977102279663,-0.18820108473300934,-0.12898008525371552,0.03436341509222984,0.12449369579553604,0.029373258352279663,-0.36680200695991516,-0.2870537042617798,-0.09359463304281235,-0.15982165932655334,-0.05593437701463699,0.12554024159908295,0.3157285153865814,0.044705312699079514,0.3442125916481018,-0.23244689404964447,-0.10522862523794174,0.3411703109741211,-0.04331659898161888,0.10009423643350601,0.12529312074184418,0.06630987673997879,-0.06726126372814178,-0.24872583150863647,-0.26317882537841797,0.0535077340900898,-0.005489797797054052,-0.09558213502168655,-0.034124705940485
pendigits,0.03893329203128815,0.14394253492355347,-0.06275585293769836,0.07562759518623352,0.048045795410871506,0.19045689702033997,-0.20299112796783447,0.33176183700561523,-0.11895708739757538,0.11218864470720291,0.01909063197672367,-0.05118781700730324,0.19948150217533112,-0.10558325797319412,-0.016207648441195488,-0.0522717721760273,0.41135719418525696,-0.1844927966594696,0.07516457140445709,0.0884588286280632,-0.25119975209236145,-0.23685835301876068,0.14834105968475342,0.2601126730442047,-0.22496795654296875,0.033407196402549744,-0.05078280344605446,-0.2302364856004715,0.2898358106613159,-0.18603141605854034,-0.10532478243112564,-0.17883487045764923
pima,0.09798652678728104,0.17464086413383484,-0.07254458218812943,-0.19340164959430695,0.05087963491678238,-0.21598336100578308,0.14328277111053467,-0.01842700131237507,0.08708632737398148,-0.24472016096115112,-0.1959088146686554,0.007929016835987568,-0.26000410318374634,0.12682978808879852,-0.07678985595703125,0.3735736012458801,0.16371482610702515,0.34609895944595337,-0.09508822858333588,-0.20880943536758423,0.3646053671836853,0.09215018898248672,0.020339442417025566,-0.05678923428058624,0.0847054049372673,-0.11364273726940155,-0.21309775114059448,-0.19844144582748413,0.18876662850379944,0.10218969732522964,0.06392509490251541,0.11282425373792648
planning,0.0980556532740593,0.17523664236068726,-0.06872168928384781,-0.15925568342208862,0.09899421036243439,-0.2509237229824066,0.16838210821151733,-0.06863455474376678,0.12637722492218018,-0.2128569483757019,-0.15138700604438782,0.04675047844648361,-0.2578950822353363,0.15200452506542206,-0.08719555288553238,0.38373231887817383,0.14266029000282288,0.3445737361907959,-0.07180698961019516,-0.2513664960861206,0.34110456705093384,0.10809943079948425,0.0014209253713488579,-0.0774427279829979,0.06249266862869263,-0.145924374461174,-0.18489667773246765,-0.15830235183238983,0.17686712741851807,0.08805283159017563,0.12384597212076187,0.11240189522504807
primary-tumor,0.0960889533162117,0.11768272519111633,-0.219702810049057,0.06383056193590164,0.28341835737228394,-0.2526906728744507,0.05310208722949028,-0.012795386835932732,0.14401891827583313,0.31812334060668945,0.1508120447397232,0.10437703132629395,0.11135615408420563,-0.05550335347652435,-0.08281160145998001,-0.06814169883728027,0.21838754415512085,0.24641305208206177,0.23025642335414886,-0.2346058338880539,0.15939557552337646,0.21550828218460083,-0.05186174437403679,0.010447371751070023,0.029748916625976562,-0.011822703294456005,0.4172981381416321,0.20934614539146423,0.2787441313266754,0.03533054143190384,-0.05068681016564369,0.056774090975522995
statlog-australian-credit,-0.01710161380469799,0.06869355589151382,-0.06741796433925629,-0.20425201952457428,-0.03428768739104271,-0.2454671561717987,0.1284257024526596,-0.010537669993937016,0.13683676719665527,-0.309884637594223,-0.20345638692378998,0.009299690835177898,-0.21934103965759277,0.05981733277440071,0.04237007722258568,0.40827322006225586,0.05314049869775772,0.3903885781764984,-0.16995322704315186,-0.2420196831226349,0.3482496440410614,0.03133327141404152,0.04171731695532799,0.03628113493323326,0.036917757242918015,-0.1577850729227066,-0.2148340940475464,-0.20231689512729645,0.08439915627241135,0.00590754859149456,0.07468001544475555,0.014317971654236317
statlog-image,0.1281571090221405,0.06244174763560295,-0.20298919081687927,0.015927249565720558,0.3137168884277344,-0.2873154282569885,0.10593999177217484,-0.11631334573030472,0.12585264444351196,0.2584039270877838,0.11158820986747742,0.09218985587358475,0.05373574420809746,0.028339339420199394,-0.10036316514015198,-0.03909137099981308,0.13529598712921143,0.25985196232795715,0.24809002876281738,-0.23043622076511383,0.2150895744562149,0.29224300384521484,-0.049226585775613785,-0.10488095879554749,0.10779179632663727,-0.04105330631136894,0.3567601144313812,0.23683278262615204,0.20384450256824493,0.10940361022949219,0.00999121181666851,0.13334298133850098
synthetic-control,0.15578390657901764,0.031423188745975494,-0.19176797568798065,-0.01697126217186451,0.3313622772693634,-0.2976917624473572,0.12770220637321472,-0.15685731172561646,0.09515710175037384,0.21357621252536774,0.07846321165561676,0.07528509944677353,0.03517499193549156,0.05435793101787567,-0.09252052009105682,-0.03219373896718025,0.10731113702058792,0.2509760558605194,0.2546371817588806,-0.2219630479812622,0.23706762492656708,0.3141688406467438,-0.02255936712026596,-0.1578703224658966,0.13812480866909027,-0.058989375829696655,0.2982308864593506,0.24440966546535492,0.17931510508060455,0.13429830968379974,0.027308449149131775,0.16415220499038696
vertebral-column-3clases,-0.10677880048751831,-0.1429596096277237,0.1676321029663086,0.09803827852010727,-0.25837764143943787,0.18083401024341583,-0.051121391355991364,0.0032700260635465384,-0.10300058871507645,0.02671252191066742,0.08059707283973694,-0.03449297323822975,0.11772964894771576,-0.3073551654815674,0.22007811069488525,-0.3865799605846405,-0.31103599071502686,-0.2673225700855255,-0.15770642459392548,0.18459635972976685,-0.167047917842865,-0.15694564580917358,-0.0327729769051075,0.06016089394688606,-0.03899276256561279,0.1536160111427307,0.07045044749975204,0.2389526665210724,-0.21768848598003387,-0.1006213054060936,-0.25169456005096436,-0.10356248915195465
waveform,-0.19199137389659882,-0.2663065791130066,0.08558354526758194,0.05589089170098305,-0.25127995014190674,0.13932445645332336,-0.10709911584854126,0.05179338529706001,-0.07164046913385391,0.023659974336624146,0.05362991243600845,-0.05452665686607361,0.19835953414440155,-0.2809743285179138,0.2623659372329712,-0.33499398827552795,-0.3286302089691162,-0.18117371201515198,-0.11587485671043396,0.17318640649318695,-0.16778211295604706,-0.13861556351184845,0.016198813915252686,0.1270984411239624,-0.02973177284002304,0.11116954684257507,0.12781751155853271,0.18057547509670258,-0.27600133419036865,-0.12634919583797455,-0.21234802901744843,-0.16349570453166962
