Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
hill-valley,-0.13143561780452728,-0.1707644909620285,-0.13827744126319885,-0.14110839366912842,-0.2729184627532959,0.1584339588880539,-0.20932698249816895,0.3628370463848114,-0.1717798411846161,-0.0867168977856636,-0.16040444374084473,-0.22138278186321259,0.17531870305538177,-0.20333074033260345,0.1694900095462799,-0.09935121983289719,0.019433151930570602,0.10396376252174377,-0.10049493610858917,0.2141791135072708,0.06408260762691498,-0.1351502537727356,0.12208358943462372,0.2993032932281494,0.09678089618682861,0.15959252417087555,0.0679093599319458,-0.23002515733242035,-0.016700372099876404,-0.02899106964468956,-0.3337455093860626,-0.1347217708826065
iris,0.2629299759864807,0.22214870154857635,0.12211641669273376,0.015441234223544598,-0.0938761755824089,0.24775299429893494,0.03459105268120766,0.02327677048742771,-0.2815318703651428,0.05726541578769684,-0.021661046892404556,-0.10881064832210541,-0.11716917157173157,-0.09962818771600723,-0.1305992603302002,-0.3263125717639923,0.07483064383268356,-0.23488232493400574,-0.02615872025489807,0.26658520102500916,0.06964047998189926,0.028571056202054024,-0.08046198636293411,-0.18461546301841736,0.181214839220047,0.28342345356941223,-0.04713747650384903,0.10338293761014938,0.14987969398498535,0.22974039614200592,-0.34032073616981506,0.23771944642066956
mammographic,-0.11584366858005524,-0.21854166686534882,-0.040632087737321854,-0.005400737747550011,-0.23980869352817535,0.2484973669052124,-0.20508013665676117,0.24202588200569153,-0.20813655853271484,0.06199483945965767,-0.01793978177011013,-0.1715887486934662,0.24239319562911987,-0.22029829025268555,0.15789420902729034,-0.3301864564418793,-0.11694703251123428,-0.1379789263010025,-0.02563205175101757,0.3052728772163391,-0.12370721995830536,-0.11938989162445068,0.06745731085538864,0.1864415854215622,0.07175757735967636,0.20151856541633606,0.1566026657819748,-0.021793054416775703,-0.13328170776367188,-0.026769069954752922,-0.31871113181114197,-0.11327268183231354
pendigits,-0.07110530883073807,-0.014869934879243374,-0.1457788348197937,0.0020275763235986233,0.040050264447927475,0.18619181215763092,-0.23730438947677612,0.3144412636756897,-0.08900164067745209,0.007081653457134962,-0.03756210207939148,-0.1095915213227272,0.17132383584976196,0.16314749419689178,-0.07162317633628845,0.2174716293811798,0.3419826626777649,-0.05157192051410675,0.12469881772994995,0.13264618813991547,-0.24084316194057465,-0.17202343046665192,0.14233091473579407,0.2648240327835083,-0.12051945179700851,-0.07237362861633301,-0.10706896334886551,-0.4713151752948761,0.10438692569732666,-0.122377909719944,0.11519995331764221,-0.17020970582962036
pima,-0.1405048370361328,-0.30136817693710327,-0.0741402804851532,-0.03358714282512665,-0.13600271940231323,-0.008423699997365475,-0.09874127060174942,0.15439368784427643,-0.0958501547574997,-0.042696379125118256,-0.01368885487318039,-0.09978307783603668,0.30760282278060913,-0.3671126067638397,0.3895573318004608,-0.20799784362316132,-0.15988878905773163,0.019990213215351105,-0.07879207283258438,0.029374578967690468,-0.051827896386384964,-0.1736941635608673,0.1926497519016266,0.27226102352142334,-0.0704936683177948,0.0006763936835341156,0.1016087681055069,0.08864905685186386,-0.09476223587989807,-0.24476225674152374,-0.23966337740421295,-0.2418299913406372
planning,-0.12785349786281586,-0.2452411949634552,-0.019625330343842506,0.0024066362529993057,-0.11108271032571793,-0.08305375277996063,-0.01748928613960743,0.06800708174705505,-0.026825351640582085,-0.08236338943243027,0.023741304874420166,-0.03523458167910576,0.2546440362930298,-0.39970695972442627,0.42665448784828186,-0.13735245168209076,-0.17734090983867645,0.03447803109884262,-0.13562852144241333,-0.08837363868951797,-0.043051790446043015,-0.20669324696063995,0.17610928416252136,0.26676145195961,-0.1524752825498581,-0.06805983930826187,0.03982432931661606,0.14935630559921265,-0.07209671288728714,-0.32193824648857117,-0.17354720830917358,-0.260390967130661
primary-tumor,-0.1486215591430664,-0.03272558003664017,-0.20849637687206268,-0.28427159786224365,0.16909317672252655,-0.32460322976112366,-0.22181692719459534,0.20163123309612274,0.3028222322463989,0.09463240951299667,-0.31257393956184387,0.11622277647256851,0.02000943385064602,0.047462720423936844,-0.0857347697019577,0.06456629186868668,0.17646323144435883,0.2664323151111603,0.14036467671394348,-0.2261846512556076,0.22375109791755676,0.2413473129272461,0.15501722693443298,-0.08281470835208893,-0.01702931709587574,3.785253647947684e-05,0.1647658497095108,0.0610458068549633,0.1487320512533188,0.1747802346944809,0.0438794381916523,-0.068953737616539
statlog-australian-credit,-0.03667689487338066,-0.19345241785049438,0.01499430276453495,0.016918521374464035,-0.17047691345214844,0.12880627810955048,-0.09008605778217316,0.1415455937385559,-0.2040717601776123,0.012695726938545704,0.014255025424063206,-0.11971716582775116,0.25765201449394226,-0.3910692036151886,0.3109915554523468,-0.368435800075531,-0.14000272750854492,-0.1515853852033615,-0.08139728754758835,0.157570019364357,-0.09282176941633224,-0.17606550455093384,0.13611139357089996,0.17515325546264648,-0.028548462316393852,0.12077505141496658,0.0785774290561676,0.1530844271183014,-0.05423145741224289,-0.15879783034324646,-0.3477270007133484,-0.14784538745880127
statlog-image,-0.1800815463066101,-0.23959842324256897,-0.19463321566581726,-0.34865236282348633,0.10566790401935577,-0.18248790502548218,-0.2708544433116913,0.16943751275539398,0.16060175001621246,-0.0019169970182701945,-0.3822649121284485,0.002033344004303217,0.026586240157485008,0.23147664964199066,-0.11994912475347519,0.06022270396351814,0.01868497207760811,0.17724286019802094,0.18386323750019073,-0.008043204434216022,0.15571023523807526,0.2789842188358307,0.18380391597747803,-0.17092664539813995,0.1312008798122406,0.015504470095038414,0.05993945151567459,-0.07093354314565659,-0.08887868374586105,0.28707486391067505,0.11326587945222855,-0.004770148079842329
synthetic-control,-0.16602636873722076,-0.2857113182544708,-0.18255427479743958,-0.33927851915359497,0.08608682453632355,-0.13029994070529938,-0.25487449765205383,0.13640373945236206,0.09881985932588577,-0.026775885373353958,-0.36621126532554626,-0.03720816597342491,0.02852809429168701,0.270561546087265,-0.12090414017438889,0.05341704934835434,-0.03096318058669567,0.1460726261138916,0.19190599024295807,0.05697372555732727,0.1328025758266449,0.27894291281700134,0.17551977932453156,-0.1877949982881546,0.17779865860939026,0.01658601313829422,0.03333292901515961,-0.09936452656984329,-0.15188170969486237,0.30247512459754944,0.12250324338674545,0.02486923150718212
vertebral-column-3clases,0.28220418095588684,0.24463306367397308,0.13603073358535767,0.022096334025263786,-0.07901257276535034,0.23221959173679352,0.05513804405927658,0.007432292215526104,-0.2780713140964508,0.05000355467200279,-0.016202008351683617,-0.09587900340557098,-0.1267850548028946,-0.1164730116724968,-0.12086077779531479,-0.3238278329372406,0.08444631099700928,-0.241601824760437,-0.036152519285678864,0.24178791046142578,0.07298913598060608,0.018758200109004974,-0.07566527277231216,-0.19207201898097992,0.16173811256885529,0.2714170515537262,-0.06835492700338364,0.12320967018604279,0.17313645780086517,0.21373918652534485,-0.3381989896297455,0.23786777257919312
waveform,0.27859407663345337,0.24657467007637024,0.13921909034252167,0.023724263533949852,-0.08632690459489822,0.23881100118160248,0.050233300775289536,0.01617830991744995,-0.28003862500190735,0.04695190489292145,-0.017233429476618767,-0.0971837267279625,-0.12376580387353897,-0.12420938909053802,-0.11577292531728745,-0.3248290419578552,0.0880117416381836,-0.24755603075027466,-0.04297482222318649,0.24459685385227203,0.06605499982833862,0.007275925483554602,-0.0727563127875328,-0.18240880966186523,0.15358786284923553,0.27299898862838745,-0.07401495426893234,0.11749212443828583,0.17536845803260803,0.20544491708278656,-0.3427709937095642,0.22978521883487701
