Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
horse-colic,-0.07123079895973206,0.1510332077741623,-0.09289903938770294,0.17054405808448792,0.07011230289936066,-0.046547409147024155,-0.19431884586811066,0.29967164993286133,-0.0746983140707016,-0.1984509378671646,-0.06814438104629517,-0.24805821478366852,-0.19703596830368042,-0.15500181913375854,-0.2451421320438385,0.24998128414154053,-0.05594289302825928,-0.07729038596153259,-0.0015291066374629736,-0.14560091495513916,-0.28484630584716797,-0.35194799304008484,-0.2742747962474823,0.11652812361717224,0.21568621695041656,-0.17200665175914764,-0.14905312657356262,0.03376685082912445,-0.1418403834104538,-0.15009771287441254,0.18017607927322388,0.06700858473777771
ilpd-indian-liver,-0.18147510290145874,-0.10316847264766693,-0.18532022833824158,-0.03244020789861679,-0.26063719391822815,-0.2506314814090729,0.18836098909378052,0.15307918190956116,-0.2568834722042084,0.15159685909748077,-0.24671529233455658,-0.02027158997952938,0.15428146719932556,0.07268945127725601,0.18686319887638092,-0.12459802627563477,-0.1256503313779831,0.09272850304841995,0.31903690099716187,0.004553746897727251,-0.10295715928077698,0.012092839926481247,0.1763535588979721,0.4144060015678406,-0.08841622620820999,0.14666111767292023,-0.06570178270339966,-0.24305112659931183,0.02227226085960865,-0.25440946221351624,0.04880136623978615,0.03868427500128746
led-display,0.1388903558254242,-0.1780315339565277,-0.0002098061959259212,-0.0681748017668724,0.3238316476345062,0.08569302409887314,0.13603927195072174,-0.3304138481616974,0.18844176828861237,-0.008896750397980213,-0.114352747797966,0.3205679953098297,-0.014751298353075981,-0.025594592094421387,-0.21162590384483337,0.07919486612081528,0.2566750943660736,-0.06453637778759003,-0.1823570877313614,0.41898325085639954,0.17284594476222992,0.06576386839151382,0.12738050520420074,-0.06430860608816147,-0.33948737382888794,-0.11967795342206955,0.07806368917226791,0.01647607982158661,0.13570663332939148,0.01600782945752144,0.11440399289131165,-0.002326550427824259
lung-cancer,0.09896450489759445,0.09554611891508102,-0.26414230465888977,-0.1827186495065689,0.019297389313578606,-0.22506438195705414,-0.046123553067445755,0.2815853953361511,-0.22227543592453003,0.123453289270401,-0.3051966428756714,-0.11832980066537857,0.12329263985157013,-0.17448249459266663,0.2093917578458786,-0.11957290023565292,-0.0603223517537117,0.04649002104997635,0.3428175449371338,0.08704415708780289,-0.12833426892757416,-0.029891278594732285,-0.17989467084407806,0.19197160005569458,-0.27092739939689636,0.11591289192438126,-0.08648225665092468,-0.20779277384281158,-0.18438012897968292,-0.19234183430671692,0.17624278366565704,0.11343413591384888
monks-2,0.27623286843299866,0.07403843849897385,0.024945372715592384,-0.15700626373291016,-0.009943746030330658,-0.009805985726416111,-0.027834918349981308,0.018390825018286705,-0.04680231586098671,-0.016646014526486397,0.11208001524209976,-0.02548971027135849,0.04419584199786186,-0.03140052780508995,0.3082491457462311,-0.1529976725578308,0.03558534011244774,-0.05748685449361801,0.05013575032353401,-0.2972434163093567,0.13535571098327637,0.11407482624053955,-0.20044077932834625,-0.5111465454101562,0.04628770798444748,0.3220602869987488,0.26012665033340454,0.07816218584775925,-0.15167571604251862,0.32785072922706604,-0.0981660932302475,0.08123801648616791
mushroom,0.1367647796869278,0.03574381768703461,-0.06159751117229462,-0.03570345416665077,-0.17172840237617493,-0.154192715883255,0.14349015057086945,0.14664463698863983,-0.2271784245967865,0.22137029469013214,-0.15663060545921326,-0.1023748442530632,0.22049583494663239,-0.026964781805872917,0.4019627571105957,-0.3452358543872833,-0.02891833707690239,0.07987543940544128,0.3495016396045685,-0.15020160377025604,0.11861691623926163,0.05892457440495491,0.04730098694562912,-0.08069432526826859,-0.03242165967822075,0.37580445408821106,0.19348391890525818,-0.17053546011447906,-0.04335584491491318,0.0180740375071764,-0.04422590136528015,0.15057361125946045
optical,-0.07552272081375122,0.3601405918598175,-0.047546714544296265,-0.4727630913257599,0.11237192153930664,0.06076576188206673,-0.2422265261411667,-0.3122856914997101,-0.05101952329277992,-0.19029150903224945,0.12408223748207092,0.0025911792181432247,0.009350627660751343,0.08467520028352737,0.1701885610818863,-0.004380670376121998,-0.11464054137468338,-0.0023821918293833733,-0.342144638299942,0.14643940329551697,-0.10952705144882202,0.2874249517917633,-0.17002995312213898,-0.0412396602332592,-0.04330513998866081,0.013726400211453438,-0.21456262469291687,-0.05195075646042824,0.04549963027238846,0.08563220500946045,-0.12246048450469971,-0.15421032905578613
parkinsons,-0.12804022431373596,-0.14386014640331268,-0.12107212096452713,0.056520577520132065,-0.30080103874206543,-0.22890757024288177,0.2498336285352707,0.16018719971179962,-0.24402134120464325,0.20028480887413025,-0.21712030470371246,-0.025418097153306007,0.17784744501113892,0.08169212192296982,0.22547456622123718,-0.1921108216047287,-0.09264645725488663,0.09736336767673492,0.36043134331703186,-0.07908423990011215,-0.013022072613239288,7.996144995559007e-05,0.2283928394317627,0.3040758967399597,-0.026130104437470436,0.22049959003925323,0.04706655442714691,-0.2171151489019394,0.03897666186094284,-0.1885281801223755,0.007441535126417875,0.07619772851467133
pittsburg-bridges-REL-L,0.07695982605218887,0.052644990384578705,-0.06020155921578407,-0.05473988130688667,0.18983818590641022,0.07079532742500305,0.35072046518325806,-0.18295319378376007,-0.06506562232971191,-0.2171585112810135,-0.12805013358592987,0.05581336095929146,0.021311046555638313,0.11407170444726944,0.0724753737449646,-0.09936603903770447,0.43914708495140076,-0.07590702176094055,0.004223055671900511,-0.04391644522547722,0.1052044928073883,-0.14835305511951447,0.1585754007101059,-0.37448447942733765,0.291300505399704,0.20700505375862122,0.17209748923778534,-0.15607807040214539,0.25964784622192383,0.08059506863355637,0.18046914041042328,-0.021793995052576065
plant-texture,0.10563377290964127,-0.19315502047538757,-0.008711123839020729,-0.07322310656309128,0.3093019723892212,0.0828612893819809,0.16251903772354126,-0.33954915404319763,0.18604791164398193,-0.019647974520921707,-0.11831782758235931,0.333462119102478,-0.01352307852357626,-0.0028432561084628105,-0.21702758967876434,0.08512254804372787,0.25926703214645386,-0.06766369193792343,-0.17873235046863556,0.41395244002342224,0.15913890302181244,0.06379640102386475,0.15022113919258118,-0.03970201686024666,-0.319489985704422,-0.1257675141096115,0.060941796749830246,0.0001568240550113842,0.15103402733802795,0.0063829789869487286,0.11631780862808228,-0.022295324131846428
statlog-landsat,-0.15774662792682648,-0.20333687961101532,-0.09674132615327835,-0.10461270809173584,0.13796398043632507,0.04749776050448418,0.4067766070365906,-0.31419122219085693,0.06502558290958405,-0.1651580035686493,-0.14653627574443817,0.3032708168029785,0.01011529192328453,0.2026137113571167,-0.1385144144296646,0.05984608456492424,0.3209131956100464,-0.0860138013958931,-0.06445738673210144,0.18877220153808594,0.019076328724622726,-0.0324409082531929,0.30266961455345154,0.03767544776201248,0.05789290368556976,-0.05004607513546944,-0.04160243645310402,-0.17850087583065033,0.28357982635498047,-0.04836059734225273,0.1528698205947876,-0.17007914185523987
statlog-shuttle,-0.3064713776111603,0.08701832592487335,-0.17973825335502625,-0.3002794086933136,-0.2013958990573883,-0.17434453964233398,0.0422067791223526,-0.10746050626039505,-0.24063393473625183,-0.015896419063210487,-0.11005851626396179,0.021043766289949417,0.1177179291844368,0.18303099274635315,0.2066536694765091,-0.055433180183172226,-0.1991717517375946,0.0847204327583313,0.012405859306454659,0.11227038502693176,-0.1878369152545929,0.19413511455059052,0.1229611486196518,0.43228718638420105,-0.06892573833465576,0.0804675817489624,-0.23830989003181458,-0.23901893198490143,0.10283981263637543,-0.20818306505680084,-0.04649708420038223,-0.11000268161296844
