Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
musk-1,-0.21675953269004822,0.2774851620197296,0.14692962169647217,-0.28351154923439026,-0.11243361234664917,0.112114317715168,-0.07410761713981628,-0.03130416199564934,0.3526247441768646,0.1274169236421585,-0.17085209488868713,-0.06607848405838013,-0.2447344809770584,0.10588706284761429,0.034465063363313675,0.07383693009614944,-0.02002847008407116,-0.20520323514938354,-0.2182759791612625,-0.11006324738264084,0.03645425662398338,0.4543749690055847,-0.11613433808088303,-0.013663834892213345,0.060155000537633896,-0.13771851360797882,-0.17307265102863312,-0.15495257079601288,-0.06159352511167526,0.06678574532270432,0.09893769025802612,0.2686353921890259
page-blocks,0.13616739213466644,-0.18083547055721283,-0.23178137838840485,0.25364190340042114,0.18829086422920227,-0.16166597604751587,-0.149300217628479,-0.16209854185581207,-0.13904830813407898,0.03883650526404381,0.30572444200515747,0.10615910589694977,0.07546257972717285,-0.18403923511505127,0.1504678577184677,-0.06034686043858528,0.04328504577279091,0.22200191020965576,-0.007801368832588196,0.33919838070869446,0.11830630898475647,-0.1870199739933014,0.14721643924713135,-0.1642719805240631,-0.194923996925354,0.29020819067955017,0.15986067056655884,-0.0030786453280597925,0.22308498620986938,0.12329955399036407,0.08912402391433716,-0.21099191904067993
pittsburg-bridges-MATERIAL,0.06554111838340759,0.05144505202770233,-0.15549591183662415,0.1832541823387146,0.396610289812088,-0.0699954479932785,-0.1667402982711792,-0.22872509062290192,-0.06925414502620697,0.0826968252658844,0.00905019324272871,0.1480536311864853,0.36432453989982605,-0.04086342081427574,0.34560316801071167,-0.08315389603376389,-0.06046001985669136,-0.0371699295938015,-0.023442775011062622,0.12778842449188232,-0.10655441880226135,-0.21364445984363556,0.09899543970823288,-0.10620561242103577,-0.2297544777393341,-0.03981967270374298,0.38695594668388367,-0.09291497617959976,0.2445259988307953,-0.05453477054834366,-0.03883196786046028,-0.14688581228256226
pittsburg-bridges-SPAN,0.05823034048080444,0.06794647127389908,-0.16448235511779785,0.15787014365196228,0.39826861023902893,-0.0657430961728096,-0.1957269012928009,-0.24384358525276184,-0.029481492936611176,0.10390844196081161,0.02312207594513893,0.1544085144996643,0.32379114627838135,-0.031173277646303177,0.3621838092803955,-0.07215017825365067,-0.04573937505483627,-0.014373932965099812,-0.0550406239926815,0.17061810195446014,-0.08306926488876343,-0.15772944688796997,0.11666058748960495,-0.12680873274803162,-0.23731699585914612,-0.00417704414576292,0.36736032366752625,-0.12076433002948761,0.28280365467071533,-0.017214588820934296,0.010435649193823338,-0.13748760521411896
pittsburg-bridges-TYPE,-0.06273732334375381,-0.26115867495536804,0.05215151607990265,0.15848565101623535,-0.3525446653366089,-0.14307284355163574,0.12795455753803253,0.09088075906038284,-0.14215731620788574,-0.0946282297372818,0.2589784264564514,-0.12254417687654495,-0.24988821148872375,-0.2816043496131897,-0.28734660148620605,-0.006301704328507185,0.02951292134821415,-0.02619306370615959,0.03100324235856533,-0.0899084135890007,0.20051231980323792,-0.09308149665594101,-0.17446190118789673,0.022065015509724617,0.10261549055576324,0.1044396162033081,-0.25578364729881287,0.21733489632606506,-0.35585299134254456,0.07428833097219467,-0.18181031942367554,0.07302678376436234
ringnorm,-0.25409361720085144,0.057522039860486984,0.355267733335495,0.03466237336397171,-0.015570873394608498,-0.17621095478534698,0.1333497017621994,0.01518347766250372,-0.03244670107960701,-0.2679517865180969,-0.16396352648735046,0.02006152831017971,0.19126592576503754,0.14048942923545837,-0.05021436884999275,0.23272524774074554,0.04510308429598808,-0.1652035266160965,0.2043091207742691,-0.25685039162635803,-0.1106744036078453,-0.24668163061141968,-0.18735769391059875,0.24759507179260254,0.19290876388549805,-0.15174388885498047,0.02042275480926037,0.10627543926239014,-0.017407868057489395,-0.2600869834423065,-0.2632477581501007,0.16284601390361786
seeds,-0.004678065422922373,0.13675440847873688,-0.05017400160431862,0.2006016969680786,0.3419051170349121,-0.05111979693174362,-0.032880283892154694,-0.14137613773345947,-0.12334520369768143,0.047871269285678864,-0.12852732837200165,0.12644273042678833,0.44917380809783936,0.005020228214561939,0.29471325874328613,-0.10482969135046005,-0.12148167937994003,-0.19421546161174774,0.018311409279704094,-0.10586655139923096,-0.1801249384880066,-0.2747929096221924,-0.015230475924909115,-0.012580818496644497,-0.10507475584745407,-0.2343190610408783,0.3663123548030853,-0.050677768886089325,0.09200434386730194,-0.1581394374370575,-0.1932935118675232,-0.04894638806581497
semeion,0.16587239503860474,-0.23634180426597595,-0.18456406891345978,0.33342552185058594,-0.13846585154533386,-0.0856148898601532,0.2123686671257019,0.1483367681503296,-0.39855900406837463,0.00431866804137826,0.24229870736598969,-0.014347303658723831,0.025105521082878113,-0.26312255859375,-0.193882554769516,-0.23200181126594543,-0.05340995639562607,0.08798211812973022,0.09981375932693481,-0.04141278937458992,0.09517969936132431,-0.3120341897010803,-0.03493491932749748,-0.018153497949242592,0.08042085915803909,0.059420146048069,-0.07377685606479645,0.1830809861421585,-0.2740955650806427,0.043347373604774475,-0.17302945256233215,-0.11212379485368729
soybean,0.23703989386558533,-0.20873981714248657,-0.28392499685287476,0.3684742748737335,0.04641812667250633,-0.08970525115728378,0.12228144705295563,0.06591206789016724,-0.403186172246933,0.05068521574139595,0.25610968470573425,0.0641014352440834,0.14046846330165863,-0.2289731800556183,-0.04592699930071831,-0.2545921802520752,-0.05067494511604309,0.17268410325050354,0.088991679251194,0.10165659338235855,0.06419408321380615,-0.3485577702522278,0.07554358243942261,-0.080050989985466,-0.018800953403115273,0.11958686262369156,0.06879304349422455,0.10867729038000107,-0.07947111874818802,0.05823780968785286,-0.08304513245820999,-0.21039773523807526
spectf,0.019165921956300735,0.1883341670036316,-0.17467550933361053,-0.026288386434316635,0.282970130443573,0.012731320224702358,-0.24463246762752533,-0.2129211127758026,0.1751118302345276,0.2178681492805481,0.03690088912844658,0.12335539609193802,0.02569681778550148,0.030836474150419235,0.3214765191078186,-0.04940417408943176,-0.009733933955430984,0.06766673177480698,-0.20330184698104858,0.279843807220459,0.04262131080031395,0.20911328494548798,0.14237923920154572,-0.19554968178272247,-0.18454986810684204,0.10184851288795471,0.15339693427085876,-0.2390073835849762,0.32728737592697144,0.14406844973564148,0.24998988211154938,-0.04010888934135437
tic-tac-toe,-0.17727243900299072,0.3184445798397064,0.062091242522001266,-0.25783467292785645,-0.0008864976116456091,0.11231111735105515,-0.1391739845275879,-0.09106795489788055,0.36312979459762573,0.19563640654087067,-0.14619825780391693,-0.014970765449106693,-0.20154321193695068,0.10778438299894333,0.13885004818439484,0.034775979816913605,-0.028191471472382545,-0.15917198359966278,-0.26239898800849915,-0.009027168154716492,0.04154890403151512,0.47328710556030273,-0.052634112536907196,-0.07859040796756744,-0.0036299284547567368,-0.0974593386054039,-0.10092625766992569,-0.22183603048324585,0.05077018588781357,0.10667436569929123,0.17286135256290436,0.22273162007331848
wine-quality-white,0.16539373993873596,-0.2764902412891388,-0.212675079703331,0.3613913953304291,-0.08617303520441055,-0.13876479864120483,0.12787023186683655,0.06991030275821686,-0.37061136960983276,0.0030230667907744646,0.3216751515865326,0.009612771682441235,0.01447983831167221,-0.2987372577190399,-0.13363602757453918,-0.1975964456796646,-0.02185327187180519,0.13989472389221191,0.07906326651573181,0.07224521785974503,0.13742181658744812,-0.31585416197776794,0.0017461023526266217,-0.06592696160078049,0.007994001731276512,0.1577177345752716,-0.03365250304341316,0.16713698208332062,-0.1780775934457779,0.08343871682882309,-0.12566137313842773,-0.1488998830318451
