Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
hill-valley,0.001916049513965845,0.09616628289222717,-0.06526372581720352,-0.18160006403923035,-0.2869614064693451,0.08405851572751999,-0.017070533707737923,0.2526569962501526,-0.12540651857852936,-0.252582311630249,-0.20803257822990417,-0.211067795753479,-0.12406909465789795,-0.09997871518135071,0.03790774941444397,0.1531783491373062,0.12717071175575256,0.2735515534877777,-0.24279357492923737,0.0888330340385437,0.30496853590011597,-0.10135923326015472,-0.012473035603761673,0.21611180901527405,0.16954199969768524,0.14222659170627594,-0.11297523230314255,-0.32904544472694397,0.13143663108348846,0.06571148335933685,-0.286201149225235,0.028900224715471268
iris,0.09547030180692673,0.02173547074198723,0.06508613377809525,0.030301399528980255,-0.20789767801761627,0.30951353907585144,-0.05015940964221954,0.06810101866722107,-0.2706090211868286,0.09402602165937424,0.01897985115647316,-0.16162757575511932,-0.007000929210335016,-0.07303424179553986,-0.08644037693738937,-0.36785373091697693,-0.08439332246780396,-0.19374792277812958,-0.014756194315850735,0.3712320327758789,0.004744678270071745,0.035786956548690796,-0.1212695762515068,-0.08305630832910538,0.2478463351726532,0.3142035901546478,0.11957018077373505,0.05227011442184448,-0.05797219276428223,0.22481396794319153,-0.3407800495624542,0.17189054191112518
mammographic,-0.10184256732463837,-0.06352570652961731,-0.11434878408908844,-0.14598791301250458,-0.3370569944381714,0.19530639052391052,-0.13240592181682587,0.3032548725605011,-0.1581234633922577,-0.1288008987903595,-0.15715177357196808,-0.2515385150909424,-0.003377020824700594,-0.0408855639398098,0.005948761012405157,0.016386419534683228,0.015682311728596687,0.20659315586090088,-0.149088516831398,0.2533552646636963,0.18745554983615875,-0.05522504076361656,-0.04737383499741554,0.23229271173477173,0.24705423414707184,0.2178865373134613,0.07132130116224289,-0.3360426723957062,-0.036869388073682785,0.12710005044937134,-0.3008381426334381,0.011579318903386593
pendigits,0.1280526965856552,0.24242271482944489,-0.04529130458831787,0.12471011281013489,0.09417199343442917,0.07853226363658905,-0.033514853566884995,0.2039274126291275,-0.09802882373332977,0.0443650558590889,0.09957976639270782,-0.01520112156867981,0.1376333236694336,-0.17880330979824066,0.06630557775497437,0.07341554760932922,0.4370424151420593,-0.08395329117774963,0.020135391503572464,-0.06985101103782654,-0.15162360668182373,-0.2606091797351837,0.12650831043720245,0.2809806168079376,-0.26004618406295776,-0.08454538136720657,-0.11382846534252167,-0.17245782911777496,0.38090741634368896,-0.2873169779777527,-0.08522143959999084,-0.1596391499042511
pima,0.029704798012971878,0.11258746683597565,-0.03882462903857231,-0.18139123916625977,-0.2574247121810913,0.011003069579601288,0.044506724923849106,0.19795189797878265,-0.1044173613190651,-0.2991145849227905,-0.20415489375591278,-0.1828555315732956,-0.1352582424879074,-0.1680663377046585,0.10972465574741364,0.1779559999704361,0.12025921046733856,0.29184284806251526,-0.28108838200569153,-0.0030446790624409914,0.3344099521636963,-0.1287871152162552,0.019270671531558037,0.21649889647960663,0.11542738974094391,0.08639594167470932,-0.17058713734149933,-0.26398155093193054,0.1675214022397995,-0.003560928860679269,-0.276949018239975,0.008708632551133633
planning,0.07721834629774094,0.1430368721485138,-0.013513165526092052,-0.17241549491882324,-0.17273123562335968,-0.10029473155736923,0.13042032718658447,0.10034215450286865,-0.05682525783777237,-0.32719388604164124,-0.18504419922828674,-0.12410467863082886,-0.16021324694156647,-0.2029217630624771,0.1583108752965927,0.21981732547283173,0.11857493966817856,0.31420642137527466,-0.2893293499946594,-0.13247133791446686,0.3663163483142853,-0.12415234744548798,0.046040359884500504,0.1749590039253235,0.05477207526564598,0.0028207122813910246,-0.22448992729187012,-0.16904494166374207,0.21366862952709198,-0.06298036873340607,-0.22025097906589508,0.007085768505930901
primary-tumor,-0.2310425043106079,0.22346000373363495,0.007684829644858837,-0.09635870903730392,-0.043251849710941315,-0.17630267143249512,-0.21389342844486237,0.1904553771018982,0.45298251509666443,0.21726863086223602,-0.1707097589969635,0.27006664872169495,-0.16952082514762878,0.0006922102184034884,-0.23799508810043335,-0.049854740500450134,0.07793102413415909,0.10352417826652527,-0.0507357157766819,-0.18326207995414734,0.11713610589504242,0.16402390599250793,-0.13323549926280975,-0.10383715480566025,-0.11254560947418213,0.1821024864912033,0.2721376419067383,0.16868028044700623,0.10932940989732742,0.21190866827964783,0.006762192118912935,-0.051675550639629364
statlog-australian-credit,-0.08717530220746994,-0.06399434804916382,-0.08562730997800827,-0.16182728111743927,-0.3322466313838959,0.0731627568602562,-0.04279971495270729,0.25531405210494995,-0.12907956540584564,-0.24126304686069489,-0.16680489480495453,-0.22907617688179016,0.0024214943405240774,-0.20000006258487701,0.17801111936569214,0.07106295228004456,-0.002870291704311967,0.27598056197166443,-0.25305116176605225,0.09830670803785324,0.25174352526664734,-0.14142820239067078,0.02352486364543438,0.3010847270488739,0.15045994520187378,0.12479512393474579,-0.02540290355682373,-0.262696772813797,0.01931648701429367,-0.026465484872460365,-0.3206880986690521,-0.062276583164930344
statlog-image,-0.2772895097732544,0.07910634577274323,-0.004286146257072687,-0.17279738187789917,-0.07992437481880188,-0.11117202788591385,-0.2755570411682129,0.1912512332201004,0.3959941864013672,0.16923007369041443,-0.2535451650619507,0.20455408096313477,-0.1708138883113861,0.1363736093044281,-0.28140321373939514,-0.05389457568526268,-0.02191339246928692,0.07671921700239182,-0.009440229274332523,-0.051259275525808334,0.10285726189613342,0.22709010541439056,-0.1126294732093811,-0.17943663895130157,0.00011356694449204952,0.20826858282089233,0.23665408790111542,0.09039202332496643,-0.046646442264318466,0.32491156458854675,0.05292478948831558,-0.007945573888719082
synthetic-control,-0.27344268560409546,0.00955903623253107,-0.015257325023412704,-0.19105932116508484,-0.08770039677619934,-0.0761711448431015,-0.2771297097206116,0.16973577439785004,0.3413311243057251,0.14610333740711212,-0.26387760043144226,0.15894664824008942,-0.16044634580612183,0.19164028763771057,-0.2878471314907074,-0.056785549968481064,-0.0688517689704895,0.06815396994352341,0.017907941713929176,0.013174065388739109,0.09848298877477646,0.2529846131801605,-0.10601315647363663,-0.2061643749475479,0.06495695561170578,0.20972174406051636,0.22253312170505524,0.056733474135398865,-0.11466502398252487,0.3629012107849121,0.06573749333620071,0.02381439134478569
vertebral-column-3clases,0.13469040393829346,0.05982187017798424,0.08965121954679489,0.04036260396242142,-0.19068139791488647,0.2967053949832916,-0.017277199774980545,0.04211016744375229,-0.27865585684776306,0.08742798864841461,0.027242975309491158,-0.14854970574378967,-0.025188367813825607,-0.10168401151895523,-0.07715129852294922,-0.3821510672569275,-0.07306930422782898,-0.21224384009838104,-0.028628936037421227,0.3481830656528473,0.014894983731210232,0.026998253539204597,-0.11928506195545197,-0.1047104150056839,0.23225520551204681,0.3101230561733246,0.09145195037126541,0.0903143659234047,-0.022191151976585388,0.214399054646492,-0.35382944345474243,0.18494604527950287
waveform,0.10812335461378098,0.03448843955993652,0.08444631844758987,0.045234452933073044,-0.20861665904521942,0.3080989122390747,-0.03799334913492203,0.06663218140602112,-0.2794122099876404,0.08873238414525986,0.030979162082076073,-0.15417416393756866,0.004225493874400854,-0.12114611268043518,-0.0526643730700016,-0.39194488525390625,-0.08290693163871765,-0.21800574660301208,-0.03622535243630409,0.3577538728713989,-0.009283260442316532,0.002476435387507081,-0.10867452621459961,-0.06983382254838943,0.21646229922771454,0.31023263931274414,0.1025518923997879,0.07915839552879333,-0.037591829895973206,0.18855182826519012,-0.36186501383781433,0.15354816615581512
