Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
hill-valley,-0.013536477461457253,0.17806237936019897,-0.03226880729198456,-0.19300971925258636,-0.14585773646831512,-0.08283261954784393,0.04512206092476845,0.1226997822523117,0.07698238641023636,-0.3067063093185425,-0.2331741452217102,-0.045580342411994934,-0.2589331567287445,0.0523768812417984,-0.04082172363996506,0.3875000774860382,0.16354860365390778,0.3216993510723114,-0.23003053665161133,-0.11955136060714722,0.3144335448741913,-0.039606206119060516,-0.009297030977904797,0.09932196885347366,0.03967909887433052,-0.027522077783942223,-0.2555192708969116,-0.323522686958313,0.15377357602119446,0.04458511620759964,-0.00931115634739399,0.026288248598575592
iris,-0.03909001126885414,-0.10892326384782791,0.10788510739803314,0.030679136514663696,-0.25546786189079285,0.3089180588722229,-0.13745373487472534,0.11433493345975876,-0.22154726088047028,0.0639556348323822,-0.0027464465238153934,-0.13662616908550262,0.10017982870340347,-0.17712384462356567,0.056389518082141876,-0.41219449043273926,-0.1763838231563568,-0.2773891091346741,-0.06747211515903473,0.35558903217315674,-0.12883953750133514,-0.07142986357212067,-0.0341947115957737,-0.0028518817853182554,0.1133558377623558,0.27403154969215393,0.08155931532382965,0.092498779296875,-0.15858708322048187,0.08475516736507416,-0.3121163845062256,0.01393663790076971
mammographic,-0.211573988199234,-0.17621760070323944,-0.14582635462284088,-0.2614647150039673,-0.2745904326438904,-0.00014138252299744636,-0.14965438842773438,0.2792814373970032,0.00020254915580153465,-0.2567557394504547,-0.28109171986579895,-0.16867175698280334,-0.0025813111569732428,-0.03381795063614845,0.11222220957279205,0.18806202709674835,-0.017686381936073303,0.3293992578983307,-0.17406195402145386,0.07013362646102905,0.24159689247608185,-0.031547583639621735,0.0801849365234375,0.2273980975151062,0.14049382507801056,0.05500994995236397,-0.050462186336517334,-0.3351769745349884,-0.07702169567346573,0.042630452662706375,-0.1449081152677536,-0.09123010188341141
pendigits,0.19744859635829926,0.15523222088813782,-0.038226135075092316,-0.029188264161348343,0.17524489760398865,-0.006345498375594616,-0.040226325392723083,0.1867097169160843,-0.16041897237300873,-0.042027223855257034,-0.07189854979515076,-0.044264741241931915,0.15104030072689056,-0.21928057074546814,0.13960000872612,-0.0057305688969790936,0.4220972955226898,-0.11672990024089813,0.0439285971224308,-0.08915010094642639,-0.07974939793348312,-0.21746596693992615,0.2914639711380005,0.15362520515918732,-0.23693181574344635,-0.1009158343076706,-0.23431293666362762,-0.07970470935106277,0.40232834219932556,-0.23766115307807922,-0.118938148021698,-0.13557448983192444
pima,-0.149647518992424,0.04696303606033325,-0.02405218780040741,-0.15201590955257416,-0.17165042459964752,-0.15315374732017517,0.04965897276997566,0.06654207408428192,0.18504072725772858,-0.32107385993003845,-0.1737123280763626,0.006286033429205418,-0.1958218514919281,0.018557842820882797,0.07249852269887924,0.4299733638763428,0.009784432128071785,0.3599362075328827,-0.26947733759880066,-0.20349451899528503,0.24738599359989166,-0.0817975252866745,-0.012848453596234322,0.17605412006378174,-0.04241911694407463,-0.11376301944255829,-0.20494787395000458,-0.27120646834373474,0.011564092710614204,-0.08038780838251114,0.09203214198350906,-0.08624769747257233
planning,-0.16628535091876984,0.03971266746520996,-0.012358928099274635,-0.0944613367319107,-0.10952649265527725,-0.20549452304840088,0.08676978200674057,-0.013980808667838573,0.2561081647872925,-0.27516406774520874,-0.10044552385807037,0.07124267518520355,-0.1934588998556137,0.060012709349393845,0.06058402359485626,0.4532141387462616,-0.03793482854962349,0.35570618510246277,-0.24069012701511383,-0.26912206411361694,0.2010689377784729,-0.06297896802425385,-0.04765648394823074,0.14995171129703522,-0.08369924128055573,-0.1684131622314453,-0.16094402968883514,-0.21178016066551208,-0.0259227491915226,-0.10997504740953445,0.1936078518629074,-0.09657139331102371
primary-tumor,-0.027607766911387444,0.085808165371418,-0.22130002081394196,0.06423049420118332,0.07751373946666718,-0.08927097916603088,-0.04811559617519379,0.06908168643712997,0.13809943199157715,0.37212979793548584,0.14375242590904236,0.041106611490249634,0.075856514275074,0.011800801381468773,-0.18150681257247925,-0.1125296875834465,0.12401437759399414,0.2434769719839096,0.20257581770420074,-0.04301545396447182,0.15017256140708923,0.254030704498291,-0.19000039994716644,0.04335246980190277,0.15807890892028809,0.13982747495174408,0.5640344619750977,0.1217740923166275,0.12183752655982971,0.16713230311870575,-0.12377331405878067,0.08994395285844803
statlog-australian-credit,-0.3176559507846832,-0.2592617869377136,-0.04181913286447525,-0.12029656767845154,-0.2551362216472626,-0.10464215278625488,-0.060878198593854904,0.09639671444892883,0.14949031174182892,-0.2562547028064728,-0.11980392038822174,-0.03774278238415718,0.05004747584462166,-0.13132423162460327,0.27960044145584106,0.21326270699501038,-0.22095754742622375,0.26730212569236755,-0.24237994849681854,-0.10624909400939941,0.08573207259178162,-0.13487021625041962,0.060197584331035614,0.28085941076278687,-0.06536967307329178,-0.09866300225257874,-0.046780169010162354,-0.14390721917152405,-0.22088681161403656,-0.19776204228401184,0.025453409180045128,-0.23580987751483917
statlog-image,-0.043595168739557266,-0.04547435790300369,-0.2288934588432312,-0.0068308645859360695,0.07004415988922119,-0.06090494990348816,-0.06642478704452515,0.02485867403447628,0.0842917338013649,0.31202778220176697,0.07512124627828598,-0.015610617585480213,0.0617540068924427,0.13538531959056854,-0.20921176671981812,-0.09912428259849548,0.024902096018195152,0.23613648116588593,0.24512295424938202,0.04806054010987282,0.1642708033323288,0.3291647136211395,-0.16725076735019684,-0.04976699873805046,0.26921215653419495,0.13835731148719788,0.5131157040596008,0.07758866250514984,-0.01572069711983204,0.2664051353931427,-0.06828785687685013,0.14996130764484406
synthetic-control,-0.052227847278118134,-0.11866637319326401,-0.21639113128185272,-0.0457734689116478,0.05741691589355469,-0.033873818814754486,-0.07627461850643158,0.0009955975692719221,0.04600038379430771,0.2580593526363373,0.030990930274128914,-0.04811903089284897,0.04967261850833893,0.20075330138206482,-0.21457383036613464,-0.08744049817323685,-0.0355621762573719,0.21107478439807892,0.2527979612350464,0.10411494225263596,0.15631604194641113,0.3488229215145111,-0.14522047340869904,-0.10002527385950089,0.31619149446487427,0.13198965787887573,0.4500649571418762,0.042929597198963165,-0.09765595197677612,0.30830079317092896,-0.031911104917526245,0.17432564496994019
vertebral-column-3clases,-0.01719939149916172,-0.09500689804553986,0.12478059530258179,0.036958031356334686,-0.24472767114639282,0.2988896369934082,-0.11662399768829346,0.09398289024829865,-0.22782264649868011,0.05787304788827896,0.003207125933840871,-0.1293981820344925,0.09457369148731232,-0.20113426446914673,0.07168937474489212,-0.4271484613418579,-0.17928722500801086,-0.2918073236942291,-0.07676564902067184,0.34029096364974976,-0.1254676729440689,-0.07891232520341873,-0.02845860831439495,-0.01631317287683487,0.1020684689283371,0.2687200903892517,0.06386224180459976,0.12414264678955078,-0.14341402053833008,0.07316546887159348,-0.32042816281318665,0.01831553876399994
waveform,-0.05211396887898445,-0.13337519764900208,0.10805175453424454,0.03286609798669815,-0.25371667742729187,0.29321688413619995,-0.13509976863861084,0.10746240615844727,-0.214152991771698,0.05844726413488388,0.002559986896812916,-0.13198605179786682,0.11946658790111542,-0.1991824209690094,0.08869614452123642,-0.41695448756217957,-0.19672514498233795,-0.2747425138950348,-0.07297331094741821,0.3395496904850006,-0.1367301344871521,-0.08235332369804382,-0.020765142515301704,0.010099565610289574,0.0974724143743515,0.2584567666053772,0.08388955146074295,0.11041386425495148,-0.1714925765991211,0.057833656668663025,-0.3083462715148926,-0.006938353646546602
