Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
horse-colic,-0.08062407374382019,0.038096338510513306,0.01214695256203413,0.1774086356163025,0.06805915385484695,-0.024295823648571968,-0.24731256067752838,0.2190573811531067,0.048395637422800064,-0.18582403659820557,0.04097076877951622,-0.11135312914848328,-0.2450157254934311,-0.14166542887687683,-0.32127031683921814,0.29000481963157654,-0.1133187934756279,-0.16578496992588043,-0.15803726017475128,-0.23794203996658325,-0.2424970120191574,-0.2925317585468292,-0.31572583317756653,0.04380852356553078,0.15181051194667816,-0.16930937767028809,-0.1380740851163864,0.15105274319648743,-0.22278042137622833,0.005782843101769686,0.09398563951253891,0.08771655708551407
ilpd-indian-liver,-0.08674881607294083,-0.146737739443779,-0.09580916911363602,0.13977128267288208,-0.3001576066017151,-0.21693408489227295,0.2113834172487259,0.18116696178913116,-0.2332908809185028,0.24114090204238892,-0.21737165749073029,-0.0607558973133564,0.16102489829063416,0.04129713028669357,0.1849895715713501,-0.16680599749088287,-0.10378464311361313,0.13108330965042114,0.35796883702278137,-0.029151003807783127,0.023281307891011238,-0.013801004737615585,0.25551101565361023,0.3314817249774933,-0.0666075125336647,0.17776235938072205,0.09159152209758759,-0.1681361347436905,0.059508997946977615,-0.23144330084323883,0.004859362728893757,0.10817970335483551
led-display,0.20203368365764618,-0.16148963570594788,0.047264643013477325,-0.03551675006747246,0.2987900674343109,0.09084101766347885,0.041831325739622116,-0.26273804903030396,0.2204613834619522,0.11343933641910553,-0.07832562923431396,0.27074360847473145,0.027545126155018806,-0.08589384704828262,-0.1724877804517746,0.0317482128739357,0.18819394707679749,0.005751906428486109,-0.12390372902154922,0.4651268422603607,0.21362143754959106,0.11889716982841492,0.10062295943498611,-0.03492346778512001,-0.4455236792564392,-0.15571196377277374,0.07079269737005234,0.06267375499010086,0.0837530568242073,-0.009175884537398815,0.06525762379169464,0.014116734266281128
lung-cancer,0.18019932508468628,0.1419641673564911,-0.2155885100364685,-0.10757323354482651,0.06594140082597733,-0.1941559910774231,-0.14472423493862152,0.29820436239242554,-0.1914624571800232,0.15825361013412476,-0.28576791286468506,-0.17584499716758728,0.09332026541233063,-0.26055195927619934,0.16777671873569489,-0.09921403229236603,-0.08617813885211945,0.06357705593109131,0.3045235574245453,0.13189885020256042,-0.08593173325061798,-0.03781934082508087,-0.2182074636220932,0.15059833228588104,-0.3151586353778839,0.06985149532556534,-0.03591682389378548,-0.13111969828605652,-0.20191557705402374,-0.18585452437400818,0.15093980729579926,0.16444514691829681
monks-2,0.1310509443283081,-0.29821673035621643,0.1923435777425766,0.04723963513970375,-0.16037318110466003,0.05104251950979233,-0.056039609014987946,-0.06226228177547455,0.2083255797624588,0.044178109616041183,0.33325374126434326,0.21706290543079376,-0.06437370926141739,0.0780249536037445,-0.02469661645591259,0.08998046815395355,-0.10956434160470963,-0.08299665153026581,-0.13828450441360474,-0.3008919060230255,0.15662077069282532,0.16356296837329865,-0.09299231320619583,-0.27658575773239136,-0.07291026413440704,0.06354812532663345,0.20219619572162628,0.30779343843460083,-0.19141435623168945,0.3263971507549286,-0.20873954892158508,0.012511799111962318
mushroom,0.307682067155838,-0.029501769691705704,0.031841546297073364,-0.027884988114237785,-0.15119841694831848,-0.08469469845294952,-0.01667056791484356,0.13492082059383392,-0.08885977417230606,0.2172592282295227,0.04237965866923332,-0.06177142262458801,0.13280102610588074,-0.07522793859243393,0.3614603281021118,-0.22732847929000854,-0.06541746109724045,0.06770960986614227,0.2330908626317978,-0.2040686309337616,0.20941536128520966,0.15702009201049805,-0.07127175480127335,-0.2944090962409973,-0.13975653052330017,0.3207451105117798,0.3190871775150299,0.07596206665039062,-0.14907057583332062,0.17652378976345062,-0.12801878154277802,0.1514730602502823
optical,-0.0046882932074368,0.415969580411911,-0.07689645886421204,-0.43921172618865967,0.16897344589233398,0.031535662710666656,-0.31825435161590576,-0.25292736291885376,-0.08413000404834747,-0.15366439521312714,0.039449915289878845,-0.06119006499648094,-0.010108367539942265,-0.03398030996322632,0.1476278156042099,0.01492652203887701,-0.1526787281036377,-0.004418677184730768,-0.3119899332523346,0.21914374828338623,-0.11402571201324463,0.2563647925853729,-0.2312690168619156,-0.009210905060172081,-0.13122862577438354,-0.010701922699809074,-0.18617843091487885,-0.044662512838840485,0.010780013166368008,0.04279202222824097,-0.1028701663017273,-0.08092494308948517
parkinsons,-0.06936352699995041,-0.19153036177158356,-0.07077033072710037,0.1455155611038208,-0.34002140164375305,-0.21189266443252563,0.22618460655212402,0.17397867143154144,-0.21645262837409973,0.24937641620635986,-0.16826042532920837,-0.03625829890370369,0.16185510158538818,0.06928251683712006,0.20772051811218262,-0.16817408800125122,-0.10591908544301987,0.132708340883255,0.35787826776504517,-0.08011291176080704,0.05600377917289734,0.015735851600766182,0.26963770389556885,0.2816894054412842,-0.05996846780180931,0.20535697042942047,0.13656452298164368,-0.1300884336233139,0.05301077663898468,-0.1876613348722458,-0.02582130767405033,0.10241856426000595
pittsburg-bridges-REL-L,0.2820391356945038,0.16455277800559998,0.06920380145311356,0.03803577274084091,0.17043107748031616,0.12399046123027802,0.1620611697435379,-0.07994414865970612,-0.03158881142735481,-0.035728443413972855,-0.02365441620349884,-0.0974927768111229,0.07659217715263367,-0.014940748922526836,0.19279582798480988,-0.22435182332992554,0.3541593551635742,0.03083418309688568,0.06066400557756424,-0.05073091760277748,0.24257400631904602,-0.07547183334827423,0.07692285627126694,-0.5112351179122925,0.203807070851326,0.2383451610803604,0.28489163517951965,-0.03224692866206169,0.1808958351612091,0.13396389782428741,0.06484140455722809,0.06526919454336166
plant-texture,0.15460385382175446,-0.19056834280490875,0.046093620359897614,-0.04436039179563522,0.27378493547439575,0.09284991770982742,0.08406613767147064,-0.29264774918556213,0.22608663141727448,0.10612273961305618,-0.0742088183760643,0.3010728359222412,0.034500204026699066,-0.047265056520700455,-0.17638590931892395,0.03291568160057068,0.18764042854309082,0.0010076295584440231,-0.12646985054016113,0.4591940641403198,0.20604035258293152,0.13149493932724,0.14195214211940765,-0.006143083795905113,-0.421329140663147,-0.16171623766422272,0.05218208208680153,0.04283551126718521,0.10907838493585587,-0.00998994056135416,0.05192454531788826,-0.018255818635225296
statlog-landsat,-0.16372717916965485,-0.23135043680667877,-0.0388670489192009,-0.06545297056436539,0.08778128772974014,0.06862269341945648,0.389685720205307,-0.31605082750320435,0.11218324303627014,-0.05375715345144272,-0.1066351979970932,0.30250293016433716,0.06191012263298035,0.20283398032188416,-0.11880912631750107,0.015408231876790524,0.2696164548397064,-0.016889216378331184,-0.02504762075841427,0.2507740557193756,0.06577114015817642,0.03794616460800171,0.3667944371700287,0.10630237311124802,-0.008236459456384182,-0.10370347648859024,-0.06315241008996964,-0.15895496308803558,0.29925933480262756,-0.07993169128894806,0.0819011926651001,-0.20299974083900452
statlog-shuttle,-0.25462979078292847,0.02723829634487629,-0.1931254267692566,-0.13888292014598846,-0.20530258119106293,-0.2197427898645401,0.04655704274773598,-0.010231172665953636,-0.26211151480674744,0.07081849128007889,-0.2170300930738449,-0.0215590950101614,0.09637682884931564,0.0775231420993805,0.1281704604625702,-0.019852519035339355,-0.22332265973091125,0.09632031619548798,0.10253869742155075,0.1694299578666687,-0.16033518314361572,0.11396946758031845,0.16025029122829437,0.5259932279586792,-0.14922179281711578,0.037958063185214996,-0.15752199292182922,-0.21828119456768036,0.09490637481212616,-0.2944034934043884,-0.014582567848265171,-0.015648741275072098
