Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
hill-valley,0.21622659265995026,0.2318050116300583,-0.006885743699967861,-0.12977023422718048,0.0260350089520216,-0.18648174405097961,0.23591925203800201,-0.04291113093495369,-0.0362217091023922,-0.2873803675174713,-0.1277855783700943,-0.039140161126852036,-0.22144067287445068,-0.10572909563779831,0.07703512907028198,0.2715463638305664,0.17939023673534393,0.28723040223121643,-0.17756712436676025,-0.22867067158222198,0.3713330626487732,-0.03749712184071541,0.053127747029066086,0.01680961437523365,0.030260656028985977,-0.09278607368469238,-0.2821193039417267,-0.0950942412018776,0.2968469560146332,-0.034336742013692856,-0.0919027030467987,0.105928435921669
iris,0.0226641446352005,-0.04850006848573685,-0.002434775233268738,-0.005343074444681406,-0.16559363901615143,0.2884922921657562,-0.0989370197057724,0.05745263025164604,-0.196277916431427,0.12991338968276978,-0.004822344519197941,-0.15272222459316254,-0.024805372580885887,0.12123161554336548,-0.20377546548843384,-0.2569068670272827,-0.09634104371070862,-0.12439131736755371,0.08765576034784317,0.38750120997428894,0.0027169296517968178,0.15432065725326538,-0.1532004475593567,-0.13406383991241455,0.31356576085090637,0.2861942648887634,0.18113991618156433,-0.03631381690502167,-0.15363933145999908,0.32014262676239014,-0.19735398888587952,0.21096503734588623
mammographic,-0.1419874131679535,-0.40811455249786377,-0.13895006477832794,-0.05581860616803169,-0.20729467272758484,0.08739233016967773,-0.06609564274549484,0.09830164164304733,-0.17895835638046265,-0.02611105889081955,0.010055824182927608,-0.211850106716156,0.24828143417835236,-0.1673581600189209,0.2486771196126938,-0.20830810070037842,-0.2946278750896454,0.1299656480550766,0.0008946603629738092,0.21852031350135803,0.052263353019952774,0.011588113382458687,0.041738759726285934,0.1741296797990799,0.23370851576328278,0.09683305025100708,0.24597299098968506,-0.01879606395959854,-0.27372416853904724,-0.009034580551087856,-0.25700798630714417,-0.0368092805147171
pendigits,0.11682800948619843,0.13958045840263367,-0.11829614639282227,0.05140334740281105,0.16032838821411133,0.023297032341361046,-0.08451226353645325,0.234877809882164,-0.1109146997332573,0.05518912151455879,0.03440433740615845,-0.03165532648563385,0.21250267326831818,-0.17179419100284576,0.1059526652097702,0.0386645644903183,0.43227076530456543,-0.07009851187467575,0.09504526853561401,-0.074958436191082,-0.14509527385234833,-0.22351130843162537,0.22017571330070496,0.26136207580566406,-0.24766096472740173,-0.11234637349843979,-0.09309066832065582,-0.1550544649362564,0.36770498752593994,-0.27708879113197327,-0.08193732053041458,-0.19277779757976532
pima,0.17720969021320343,0.1468474268913269,-0.019187547266483307,-0.12471458315849304,-0.010677116923034191,-0.20559048652648926,0.24992085993289948,-0.046765878796577454,-0.04539847746491432,-0.3176765739917755,-0.10712173581123352,-0.05905481055378914,-0.16454097628593445,-0.1809014081954956,0.18050265312194824,0.25575852394104004,0.10279379785060883,0.323495090007782,-0.20869648456573486,-0.24145318567752838,0.3727957606315613,-0.07280858606100082,0.07477396726608276,0.08141379058361053,0.02489391155540943,-0.1155155599117279,-0.25739023089408875,-0.07529939711093903,0.24420200288295746,-0.1030021533370018,-0.12227499485015869,0.060843732208013535
planning,0.16102135181427002,0.1700161248445511,0.023485498502850533,-0.061142321676015854,0.040823519229888916,-0.25613993406295776,0.2923555076122284,-0.13886569440364838,0.04012742266058922,-0.28491824865341187,-0.0377468466758728,0.02177717164158821,-0.18600869178771973,-0.15192405879497528,0.1693338006734848,0.2898731231689453,0.06287789344787598,0.2947121560573578,-0.20469243824481964,-0.3231114149093628,0.3170815408229828,-0.07244736701250076,0.03714819997549057,0.05014169588685036,-0.0487394854426384,-0.1742217242717743,-0.25123947858810425,-0.0015412587672472,0.21701504290103912,-0.14902177453041077,-0.011148353107273579,0.041313286870718
primary-tumor,-0.3137488067150116,0.14010143280029297,-0.03545636311173439,-0.00022021259064786136,-0.21088506281375885,0.04332443326711655,-0.29821234941482544,0.28958651423454285,0.34039926528930664,0.279110312461853,-0.06192590668797493,0.15493211150169373,-0.06794890761375427,0.025584489107131958,-0.2606157958507538,-0.10960996150970459,0.029596425592899323,0.05428488180041313,-0.04315786808729172,0.040034640580415726,0.000680387020111084,0.10574658960103989,-0.22670993208885193,0.0505693256855011,-0.029354015365242958,0.2838607728481293,0.3762287199497223,0.012488708831369877,-0.01999574899673462,0.21436205506324768,-0.08034714311361313,-0.07963235676288605
statlog-australian-credit,-0.06718980520963669,-0.3991867005825043,-0.1307663917541504,-0.05455905199050903,-0.06447885185480118,-0.1503487229347229,0.10445549339056015,-0.05277666449546814,-0.10649792104959488,-0.12013876438140869,0.04278063029050827,-0.13224242627620697,0.24658720195293427,-0.29122182726860046,0.42169976234436035,-0.11022293567657471,-0.3102200925350189,0.24358053505420685,-0.0417276956140995,-0.049163635820150375,0.14589311182498932,-0.01781194470822811,0.1275724321603775,0.17443160712718964,0.12166186422109604,-0.08488834649324417,0.1527245193719864,0.12890347838401794,-0.18073385953903198,-0.1756279170513153,-0.18755792081356049,-0.07903163880109787
statlog-image,-0.3204112648963928,0.0752611756324768,-0.03456023707985878,-0.030092578381299973,-0.22491376101970673,0.07532647997140884,-0.30939415097236633,0.27126339077949524,0.3025941252708435,0.25207340717315674,-0.09142063558101654,0.12016968429088593,-0.0747355967760086,0.08896800875663757,-0.2796803414821625,-0.11240474134683609,-0.023172451183199883,0.039796940982341766,-0.023517431691288948,0.10323310643434525,-0.0004221099952701479,0.13944752514362335,-0.22205869853496552,0.005487178452312946,0.03260510042309761,0.2937919497489929,0.353903591632843,-0.015939760953187943,-0.09452570974826813,0.26867642998695374,-0.06030609458684921,-0.04460757598280907
synthetic-control,-0.3111528754234314,0.0511355996131897,-0.04029438644647598,-0.035739123821258545,-0.21955211460590363,0.0856420248746872,-0.3040667474269867,0.2559747099876404,0.2798219323158264,0.24837656319141388,-0.0916004553437233,0.10341774672269821,-0.07248155027627945,0.11413039267063141,-0.2869873046875,-0.11590605229139328,-0.03985082358121872,0.03820077329874039,-0.006010225508362055,0.1267692893743515,0.001964848255738616,0.15755543112754822,-0.2219926416873932,-0.0129439327865839,0.0636138916015625,0.2940204441547394,0.35454994440078735,-0.022860823199152946,-0.11761096119880676,0.2889140844345093,-0.054610561579465866,-0.023654475808143616
vertebral-column-3clases,0.0734301507472992,0.0008324230439029634,0.030355777591466904,0.010733287781476974,-0.15224532783031464,0.29295575618743896,-0.06701590120792389,0.03543577343225479,-0.2193543165922165,0.12720003724098206,0.006454767193645239,-0.1445132941007614,-0.04449707269668579,0.08687803894281387,-0.1992770880460739,-0.28751808404922485,-0.07927826046943665,-0.16266119480133057,0.0727214515209198,0.379183292388916,0.004939654842019081,0.13906674087047577,-0.15307648479938507,-0.16019530594348907,0.29940715432167053,0.29368796944618225,0.14717501401901245,0.002912030788138509,-0.11056544631719589,0.31384146213531494,-0.2237834334373474,0.23034094274044037
waveform,0.028878383338451385,-0.041202716529369354,0.010715817101299763,0.003605204401537776,-0.17546068131923676,0.30355316400527954,-0.10047273337841034,0.06647016853094101,-0.2108159214258194,0.12822863459587097,-0.00023163677542470396,-0.15524090826511383,-0.016244810074567795,0.0928882509469986,-0.18769024312496185,-0.2790793180465698,-0.09363585710525513,-0.1491478979587555,0.0748567059636116,0.3956049084663391,-0.012659776024520397,0.13074184954166412,-0.1464100331068039,-0.12394921481609344,0.2986035943031311,0.29351314902305603,0.16986237466335297,-0.028842050582170486,-0.14426784217357635,0.30316096544265747,-0.2182341367006302,0.20096811652183533
