Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
horse-colic,-0.16534999012947083,-0.013261315412819386,-0.1966172307729721,-0.08444944769144058,-0.04891512170433998,-0.12080567330121994,0.032349128276109695,0.15515048801898956,-0.11611028015613556,-0.3710487484931946,-0.020504256710410118,-0.019349541515111923,-0.1948225051164627,0.08079396933317184,-0.13252252340316772,0.29201531410217285,0.031583383679389954,-0.18675124645233154,-0.033092282712459564,-0.3572852611541748,-0.3328983783721924,-0.2638748586177826,-0.22541363537311554,0.011202026158571243,0.31818974018096924,0.006947902962565422,-0.17135566473007202,-0.03419211134314537,-0.12718184292316437,-0.04113556444644928,0.1942301094532013,-0.04346771165728569
ilpd-indian-liver,-0.2075965255498886,-0.2190254032611847,-0.009576654061675072,0.09893389046192169,-0.38179734349250793,-0.17718641459941864,0.24929901957511902,0.0596177913248539,-0.16198992729187012,0.2265489548444748,-0.09686335176229477,0.049933239817619324,0.19221754372119904,0.17689089477062225,0.18158458173274994,-0.18429377675056458,-0.15463601052761078,0.10756344348192215,0.25363123416900635,-0.11101193726062775,0.034942105412483215,0.06146376579999924,0.31531211733818054,0.33957231044769287,0.0015404783189296722,0.19128866493701935,0.028012705966830254,-0.15364806354045868,0.08331536501646042,-0.1445510983467102,-0.10035578906536102,0.028442585840821266
led-display,0.3445681631565094,0.11783916503190994,-0.1404813975095749,-0.04082683101296425,0.3510685861110687,-0.04687320813536644,-0.07750067859888077,-0.07849697023630142,-0.09111317247152328,0.025051651522517204,-0.2885074019432068,-0.004258986562490463,-0.017129769548773766,-0.25679272413253784,-0.06833907216787338,0.030068038031458855,0.15233346819877625,0.014803685247898102,-0.055649369955062866,0.4301970601081848,0.1093418225646019,-0.04226933419704437,-0.10517536103725433,-0.05402085930109024,-0.40395587682724,0.019150864332914352,0.16767001152038574,-0.0263235904276371,0.002729043597355485,-0.12588681280612946,0.20206090807914734,0.23669858276844025
lung-cancer,-0.13487906754016876,-0.12003292143344879,-0.06407773494720459,0.03228941932320595,-0.3367688059806824,-0.20887355506420135,0.19641217589378357,0.10141166299581528,-0.2239651381969452,0.24830052256584167,-0.1671762317419052,-0.011297831311821938,0.21965505182743073,0.09843266010284424,0.25892695784568787,-0.23710103332996368,-0.17672580480575562,0.1062450036406517,0.30348241329193115,-0.08616551756858826,0.019158361479640007,0.06632418185472488,0.22178754210472107,0.3162565529346466,-0.052388545125722885,0.24215193092823029,0.029477745294570923,-0.20245899260044098,0.0279958825558424,-0.15039245784282684,-0.08399099856615067,0.07446107268333435
monks-2,-0.0033792576286941767,-0.25662901997566223,0.2866436839103699,0.09488495439291,-0.17585282027721405,0.009437133558094501,-0.20547255873680115,0.015202231705188751,0.2682259678840637,0.23004794120788574,0.2925313711166382,0.17306913435459137,-0.018397077918052673,-0.003283771453425288,-0.06749315559864044,0.024662930518388748,-0.29579344391822815,-0.07338008284568787,-0.12283541262149811,-0.22858449816703796,0.09307634830474854,0.157429501414299,-0.09280629456043243,-0.010352919809520245,-0.19052615761756897,-0.030242836102843285,-0.010949373245239258,0.288128525018692,-0.24039004743099213,0.23519717156887054,-0.29363250732421875,0.03909391164779663
mushroom,-0.03845258802175522,-0.2550448477268219,0.03735945001244545,-0.031956713646650314,-0.41215336322784424,-0.16583621501922607,0.15958261489868164,0.061142031103372574,-0.09667106717824936,0.2370862066745758,0.06362025439739227,0.10851597040891647,0.19538556039333344,0.16944962739944458,0.3142646551132202,-0.199008047580719,-0.1946970671415329,0.06983921676874161,0.23644734919071198,-0.2771581709384918,0.1084584891796112,0.19689984619617462,0.15413117408752441,0.07393861562013626,-0.0752350464463234,0.3034077286720276,0.1244756281375885,-0.02178817056119442,-0.07009436190128326,0.06313395500183105,-0.1970653384923935,0.034089162945747375
optical,-0.3007011413574219,-0.14966897666454315,9.516339923720807e-05,-0.10573147237300873,-0.3212011754512787,-0.11342675983905792,0.1334557682275772,-0.15755866467952728,-0.08720136433839798,0.17007707059383392,-0.004420329350978136,0.15388831496238708,0.18720465898513794,0.2389751821756363,0.14678552746772766,-0.125419482588768,-0.24107961356639862,0.1100103035569191,0.027608195319771767,0.05826638266444206,-0.009201372042298317,0.24294094741344452,0.2851993143558502,0.43139922618865967,-0.11695723235607147,0.07238632440567017,-0.13083331286907196,-0.1428583860397339,0.10868974775075912,-0.12048674374818802,-0.18495464324951172,-0.0987648144364357
parkinsons,-0.20887307822704315,-0.2548554241657257,0.0035917293280363083,0.09480740129947662,-0.409545361995697,-0.1790914237499237,0.2527649700641632,0.05731753632426262,-0.1471584439277649,0.2113606035709381,-0.05622769519686699,0.07297974824905396,0.1795603632926941,0.20119252800941467,0.1837816685438156,-0.16269747912883759,-0.15991950035095215,0.09660874307155609,0.2406071275472641,-0.16197296977043152,0.0387672521173954,0.07416357100009918,0.311678946018219,0.30806106328964233,0.014690347015857697,0.2038172334432602,0.04292674362659454,-0.12048175185918808,0.06979680061340332,-0.11263974756002426,-0.11627592146396637,0.01953444629907608
pittsburg-bridges-REL-L,0.43082961440086365,0.14725585281848907,0.03236088156700134,-0.08683499693870544,0.19265352189540863,0.036178767681121826,-0.05435013025999069,-0.11623216420412064,-0.03961404040455818,0.01837935671210289,-0.015667544677853584,-0.020302455872297287,0.03244362771511078,-0.14866934716701508,0.1893249899148941,-0.13676023483276367,0.13592283427715302,-0.0254568699747324,-0.058089472353458405,0.015083996579051018,0.24408414959907532,0.07807948440313339,-0.15180428326129913,-0.49645355343818665,-0.12893983721733093,0.265805184841156,0.3316209018230438,0.0738738477230072,-0.0436985120177269,0.21434247493743896,-0.028368307277560234,0.19921092689037323
plant-texture,0.3526057302951813,0.09922705590724945,-0.10881109535694122,-0.021171385422348976,0.37429895997047424,-0.007828911766409874,-0.08399255573749542,-0.09859689325094223,-0.041062358766794205,0.008928022347390652,-0.24372801184654236,0.015019834972918034,-0.037966642528772354,-0.2452826350927353,-0.11079344153404236,0.05633113905787468,0.18410438299179077,0.0149486493319273,-0.09343910217285156,0.439696729183197,0.12784606218338013,-0.044466301798820496,-0.0971815288066864,-0.08812763541936874,-0.394818514585495,-0.019923731684684753,0.16982264816761017,0.012891490012407303,0.016738997772336006,-0.10856896638870239,0.2054542899131775,0.21649928390979767
statlog-landsat,0.3345780074596405,0.06508352607488632,-0.029963986948132515,-0.03304664418101311,0.3403905928134918,0.14897580444812775,0.16087894141674042,-0.24695128202438354,0.03387557715177536,-0.08679088205099106,-0.09607905149459839,0.08056271076202393,0.009440574795007706,-0.03687254711985588,-0.032725900411605835,-0.045207247138023376,0.4229353368282318,0.03618709743022919,-0.09182339906692505,0.2996494472026825,0.24826756119728088,-0.030420606955885887,0.08645481616258621,-0.36297863721847534,-0.0839347094297409,0.05141516029834747,0.23856770992279053,-0.026213835924863815,0.21006949245929718,0.01170613057911396,0.18138164281845093,0.057349998503923416
statlog-shuttle,-0.26207515597343445,-0.2071564495563507,0.016081443056464195,-0.009875480085611343,-0.3571448028087616,-0.12919896841049194,0.19578993320465088,-0.0834360271692276,-0.09572458267211914,0.2231990247964859,-0.030897291377186775,0.13381735980510712,0.2040179967880249,0.2221277803182602,0.16060398519039154,-0.1662616729736328,-0.2082798033952713,0.116905078291893,0.1256534904241562,0.0003651773149613291,0.034641992300748825,0.18915903568267822,0.3243149518966675,0.39915308356285095,-0.08723783493041992,0.11595725268125534,-0.05712026357650757,-0.1428004652261734,0.10496341437101364,-0.12160807847976685,-0.16931657493114471,-0.05251063033938408
