Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
horse-colic,0.00655484339222312,0.1578368842601776,0.12688565254211426,0.22941714525222778,0.12388697266578674,0.18534526228904724,-0.28138914704322815,0.04815217852592468,0.17422045767307281,0.1451842039823532,0.05330055579543114,-0.20980024337768555,-0.08682121336460114,-0.19924785196781158,-0.2343284636735916,0.1238735169172287,-0.1341521143913269,0.1383042335510254,-0.06492543965578079,0.3794195353984833,-0.007684607058763504,-0.023474479094147682,0.03632164001464844,0.27084657549858093,-0.095847487449646,-0.4339534342288971,-0.13556969165802002,0.13386636972427368,0.08412035554647446,-0.21507024765014648,-0.08019933849573135,-0.07197840511798859
ilpd-indian-liver,-0.19758455455303192,-0.2749278247356415,0.049037251621484756,0.12085028737783432,-0.42502185702323914,-0.18660582602024078,0.2163204401731491,0.08083391934633255,-0.12363313883543015,0.2409941852092743,-0.03210708871483803,0.08943192660808563,0.16083110868930817,0.17320473492145538,0.18503884971141815,-0.18169590830802917,-0.19952188432216644,0.05522390827536583,0.22589731216430664,-0.22644726932048798,0.04737386107444763,0.07754281908273697,0.25966426730155945,0.2758687436580658,-0.004416698589920998,0.24582895636558533,0.05127736181020737,-0.07603637129068375,0.0026919920928776264,-0.05135716497898102,-0.14668956398963928,0.06389283388853073
led-display,-0.040574703365564346,-0.2147185057401657,-0.005424972157925367,-0.024711620062589645,0.1830546110868454,0.1287679821252823,0.2620706558227539,-0.34482595324516296,0.16673599183559418,-0.00317988358438015,-0.07448358833789825,0.3201562464237213,0.04483794793486595,0.12117831408977509,-0.2117696851491928,0.029792165383696556,0.24871154129505157,0.021579276770353317,-0.12202905118465424,0.40369492769241333,0.13585852086544037,0.07879326492547989,0.28196096420288086,0.09802526980638504,-0.18964558839797974,-0.1744840443134308,-0.02770380489528179,-0.09150736033916473,0.23597240447998047,-0.07096999138593674,0.09315887093544006,-0.12936724722385406
lung-cancer,0.18619295954704285,0.09220152348279953,0.04873962700366974,-0.05966214835643768,-0.14522194862365723,-0.10686522722244263,-0.044582199305295944,0.10394845902919769,-0.13790303468704224,0.26521897315979004,-0.052245933562517166,-0.08459576964378357,0.19563360512256622,-0.10236800462007523,0.3870818018913269,-0.3552318215370178,-0.16893546283245087,0.020976852625608444,0.20763082802295685,-0.18958035111427307,0.13727715611457825,0.13311980664730072,-0.11279920488595963,-0.14668458700180054,-0.11531519144773483,0.3774203360080719,0.1552249938249588,-0.06546936184167862,-0.17440210282802582,0.14952592551708221,-0.1674920916557312,0.19438743591308594
monks-2,-0.0697435662150383,-0.048500459641218185,0.2860560715198517,0.2240639328956604,-0.023142622783780098,0.17950710654258728,-0.2424437254667282,-0.011524503119289875,0.30375438928604126,0.2723293900489807,0.2186301201581955,-0.04445132240653038,-0.04205741733312607,-0.08836736530065536,-0.16249024868011475,0.048196613788604736,-0.21936315298080444,0.11520782113075256,-0.08979801088571548,0.22148101031780243,0.0968436449766159,0.14102810621261597,0.14157715439796448,0.20182165503501892,-0.1523023396730423,-0.3558635413646698,-0.09146576374769211,0.2476498931646347,0.05154583603143692,-0.020515169948339462,-0.26333314180374146,-0.11859285086393356
mushroom,0.18412324786186218,0.03346759080886841,0.03977781906723976,-0.14405778050422668,-0.05151579901576042,-0.0648931935429573,-0.1577293574810028,0.05237298458814621,-0.02064933069050312,-0.07469595223665237,0.15215639770030975,0.005201124120503664,-0.06889895349740982,-0.06740392744541168,0.19257591664791107,0.0006469698855653405,-0.12331955134868622,-0.15690045058727264,-0.07054135203361511,-0.3886854350566864,0.010218690149486065,0.0867249146103859,-0.32588180899620056,-0.40510934591293335,0.019251372665166855,0.27437543869018555,0.15784701704978943,0.17268536984920502,-0.2792380154132843,0.34528303146362305,-0.1345897763967514,0.11438223719596863
optical,0.02580844610929489,0.36091822385787964,-0.12554077804088593,-0.38701024651527405,0.18050499260425568,-0.05119800567626953,-0.2919580936431885,-0.17919836938381195,-0.12727053463459015,-0.013630449771881104,-0.11932122707366943,-0.03588857501745224,0.067249596118927,-0.12207239121198654,0.13348789513111115,-0.06978238373994827,-0.18462428450584412,0.006646656896919012,-0.2059338539838791,0.301706463098526,-0.10986261814832687,0.20622611045837402,-0.24988415837287903,0.14218798279762268,-0.31202003359794617,0.0288247000426054,-0.21051080524921417,-0.13288205862045288,-0.08664093166589737,-0.04725071042776108,-0.03360424563288689,0.033243849873542786
parkinsons,-0.1372697800397873,-0.2943110764026642,0.09335118532180786,0.08448584377765656,-0.4302828311920166,-0.16574710607528687,0.18049898743629456,0.056537214666604996,-0.0772431492805481,0.2456238865852356,0.047215722501277924,0.1257382482290268,0.15495608747005463,0.17242947220802307,0.22251971065998077,-0.19005565345287323,-0.21710342168807983,0.0295095294713974,0.18975457549095154,-0.29396650195121765,0.08978959918022156,0.13652192056179047,0.2031664252281189,0.1546839326620102,-0.025736477226018906,0.2866450846195221,0.09689062833786011,-0.010219547897577286,-0.05256519466638565,0.05656232684850693,-0.20376858115196228,0.06664422154426575
pittsburg-bridges-REL-L,-0.15263596177101135,0.045289214700460434,-0.10688751935958862,0.05874238163232803,0.021193193271756172,0.029910484328866005,0.2960836887359619,0.01390744186937809,-0.12420861423015594,-0.33043554425239563,-0.06595976650714874,-0.06076677143573761,-0.07460258901119232,0.18739518523216248,-0.05112577602267265,0.060827355831861496,0.333758145570755,-0.04649679735302925,0.03036353550851345,-0.2012205570936203,-0.11722453683614731,-0.2934853434562683,0.12788774073123932,-0.13254497945308685,0.5013626217842102,0.07996196299791336,-0.02445984072983265,-0.14765693247318268,0.2193661630153656,-0.07885900884866714,0.2437274158000946,-0.09082101285457611
plant-texture,-0.06121980398893356,-0.22107069194316864,-0.009340884163975716,-0.028319226577878,0.16644087433815002,0.12516075372695923,0.2759329080581665,-0.34503811597824097,0.16203555464744568,-0.00742149306461215,-0.07305671274662018,0.3228398859500885,0.04783409833908081,0.13578572869300842,-0.2066783756017685,0.028683409094810486,0.24422159790992737,0.020695963874459267,-0.11514774709939957,0.3898593783378601,0.126871719956398,0.07971964031457901,0.2929643988609314,0.1097634807229042,-0.1716359704732895,-0.1724518984556198,-0.03669360280036926,-0.10121568292379379,0.24131755530834198,-0.07290975749492645,0.08875702321529388,-0.1411648839712143
statlog-landsat,-0.2732548713684082,-0.11840590834617615,-0.10394329577684402,0.006028363481163979,-0.020980846136808395,0.04508340358734131,0.41510236263275146,-0.16396407783031464,-0.04035818576812744,-0.1669832020998001,-0.11479517072439194,0.13382889330387115,0.039904989302158356,0.2618821859359741,-0.08941762894392014,0.0008678999147377908,0.2676708698272705,0.008568000048398972,0.045340269804000854,0.055910080671310425,-0.058124177157878876,-0.11454804986715317,0.3348667025566101,0.1417553871870041,0.2814326584339142,-0.04034924879670143,-0.11324487626552582,-0.24873554706573486,0.30557772517204285,-0.1502162516117096,0.1560937464237213,-0.19638320803642273
statlog-shuttle,-0.2534199357032776,0.021905960515141487,-0.1672772318124771,-0.09677043557167053,-0.21103279292583466,-0.23524503409862518,0.043514836579561234,0.07195815443992615,-0.2554164230823517,0.12936758995056152,-0.24632100760936737,-0.031028639525175095,0.13787662982940674,0.03764841705560684,0.13779357075691223,-0.10802450776100159,-0.24568308889865875,0.058489736169576645,0.15993821620941162,0.07239854335784912,-0.17170439660549164,0.044628873467445374,0.08431840687990189,0.5154407024383545,-0.13118284940719604,0.10050404816865921,-0.1977376490831375,-0.25251179933547974,-0.013035050593316555,-0.2557332515716553,-0.0023132653441280127,0.041213635355234146
