Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
hill-valley,-0.1477924883365631,-0.04989887773990631,-0.07505165040493011,-0.2601652145385742,-0.2851855456829071,-0.08220388740301132,-0.00778511306270957,0.13610601425170898,0.05745529755949974,-0.341391921043396,-0.27943381667137146,-0.10062786191701889,-0.17712649703025818,-0.02742413990199566,0.08851318806409836,0.30254456400871277,-0.0698930025100708,0.35750916600227356,-0.23745718598365784,-0.035419024527072906,0.33514246344566345,-0.007237467914819717,0.026096733286976814,0.12347231060266495,0.1324175000190735,-0.0023145629093050957,-0.16394665837287903,-0.27446842193603516,-0.06723440438508987,0.05642098933458328,-0.09816163778305054,-0.019857853651046753
iris,0.21845221519470215,0.1719985455274582,0.18124805390834808,0.04747495800256729,-0.10055257380008698,0.16006377339363098,0.10251776874065399,-0.12193925678730011,-0.19124215841293335,0.068495012819767,0.03091769851744175,-0.035323988646268845,-0.1454451084136963,-0.14749352633953094,-0.07718504965305328,-0.38125163316726685,-0.10870011150836945,-0.2410912960767746,-0.06029709056019783,0.19015151262283325,0.08143443614244461,0.07326800376176834,-0.1395193189382553,-0.2573547065258026,0.17220300436019897,0.2598888576030731,0.004683644976466894,0.2945922911167145,0.03659534081816673,0.21682457625865936,-0.29949480295181274,0.24353553354740143
mammographic,-0.2991993725299835,-0.3144717216491699,-0.03343367204070091,-0.12235788255929947,-0.37519052624702454,0.0982699990272522,-0.1690034568309784,0.19001619517803192,-0.028713498264551163,-0.1518189162015915,-0.13381871581077576,-0.1363290399312973,0.12432663887739182,-0.1992010772228241,0.24982725083827972,-0.06736598163843155,-0.2766174077987671,0.07826928049325943,-0.17510268092155457,0.16502897441387177,0.013439977541565895,-0.11062094569206238,0.054225727915763855,0.23135718703269958,0.060514554381370544,0.09103846549987793,0.0527326874434948,-0.09425732493400574,-0.29534831643104553,-0.07284915447235107,-0.20077811181545258,-0.17905446887016296
pendigits,0.002694312483072281,0.13521349430084229,-0.1074213832616806,0.09623190015554428,0.043693747371435165,0.17284686863422394,-0.22561325132846832,0.36002978682518005,-0.07581937313079834,0.20402048528194427,0.057723164558410645,-0.0303295087069273,0.23167647421360016,-0.11904741078615189,-0.038588885217905045,-0.10017219930887222,0.3960011601448059,-0.1376572549343109,0.1078554019331932,0.09060678631067276,-0.23749059438705444,-0.19102853536605835,0.09904816001653671,0.27646687626838684,-0.1930961012840271,0.07977163046598434,0.09557431191205978,-0.19089896976947784,0.2848395109176636,-0.1525791734457016,-0.1347900629043579,-0.17621509730815887
pima,-0.2830793857574463,-0.16179850697517395,-0.03822324424982071,-0.13184097409248352,-0.2492370307445526,-0.18705108761787415,0.04500799998641014,-0.01968172937631607,0.23241838812828064,-0.2707790732383728,-0.11485157907009125,0.02994914911687374,-0.12149864435195923,-0.025900589302182198,0.16706213355064392,0.32327696681022644,-0.28760746121406555,0.3578096628189087,-0.24075941741466522,-0.1698225438594818,0.2084297090768814,-0.02085237205028534,-0.04730940982699394,0.1498718410730362,0.016609041020274162,-0.1162349134683609,-0.038461826741695404,-0.1218356341123581,-0.2470197081565857,-0.07897942513227463,0.09033413231372833,-0.11996512115001678
planning,-0.23251570761203766,-0.10581455379724503,-0.03263958543539047,-0.04478391632437706,-0.08658790588378906,-0.2731453478336334,0.12108626216650009,-0.14886270463466644,0.3185642957687378,-0.17111864686012268,-0.0032291230745613575,0.13090188801288605,-0.14184525609016418,0.07414163649082184,0.08720972388982773,0.35558685660362244,-0.27857354283332825,0.3508686423301697,-0.15597426891326904,-0.2768141031265259,0.16703206300735474,0.04444660246372223,-0.10396334528923035,0.06291095167398453,-0.023917976766824722,-0.1892574280500412,0.023672888055443764,-0.031644269824028015,-0.2207602560520172,-0.07678841054439545,0.24456176161766052,-0.08040022850036621
primary-tumor,0.08072295039892197,0.09873738884925842,-0.23986533284187317,0.049194056540727615,0.2607584595680237,-0.2431073635816574,0.024166608229279518,0.03481759876012802,0.12843440473079681,0.31903377175331116,0.13442707061767578,0.0834871158003807,0.1478825807571411,-0.10252512246370316,-0.050540972501039505,-0.0843135416507721,0.2395264208316803,0.2542133033275604,0.2295684516429901,-0.22192707657814026,0.15791235864162445,0.19527246057987213,-0.025129081681370735,0.05499457195401192,0.022461602464318275,0.0029821484349668026,0.4284878671169281,0.19729891419410706,0.29371529817581177,0.012954250909388065,-0.09198834002017975,0.030161067843437195
statlog-australian-credit,-0.3416808545589447,-0.3004579246044159,0.03430167958140373,-0.005015766713768244,-0.29586753249168396,-0.032629191875457764,-0.053898923099040985,0.008654328994452953,0.13580749928951263,-0.13829495012760162,0.005900555290281773,0.0056936596520245075,0.0967433750629425,-0.19360977411270142,0.30009162425994873,0.03067571483552456,-0.388163298368454,0.0849776491522789,-0.20843787491321564,-0.03157086297869682,-0.06151199713349342,-0.1437740921974182,-0.00518440268933773,0.2274562418460846,-0.08798404037952423,-0.053785935044288635,0.05667124316096306,0.034461747854948044,-0.3549715578556061,-0.2166667878627777,0.000611713039688766,-0.24121122062206268
statlog-image,0.10907310992479324,0.044073816388845444,-0.23661048710346222,0.003550139022991061,0.2978513836860657,-0.28528904914855957,0.07112183421850204,-0.05822264403104782,0.11717008054256439,0.27277249097824097,0.10028968006372452,0.07396315038204193,0.10236871987581253,-0.02516370452940464,-0.06732995063066483,-0.05531466752290726,0.16880732774734497,0.2796923816204071,0.2562961280345917,-0.22580552101135254,0.21523639559745789,0.27448680996894836,-0.02102583274245262,-0.04786650836467743,0.09671194851398468,-0.026817956939339638,0.3871516287326813,0.22514909505844116,0.23002931475639343,0.08156488090753555,-0.035056982189416885,0.09996707737445831
synthetic-control,0.11809074878692627,0.01835482381284237,-0.2306421846151352,-0.016519874334335327,0.30717864632606506,-0.29592564702033997,0.08779959380626678,-0.09442827850580215,0.1086943969130516,0.24650363624095917,0.08262842148542404,0.06744324415922165,0.08258165419101715,0.0084114084020257,-0.07213206589221954,-0.041662462055683136,0.13599100708961487,0.28338539600372314,0.2624995708465576,-0.22133769094944,0.23310726881027222,0.30067020654678345,-0.01678723655641079,-0.08916392922401428,0.1252804398536682,-0.039389077574014664,0.359839528799057,0.22981445491313934,0.19777561724185944,0.10787034034729004,-0.00992776919156313,0.1258670538663864
vertebral-column-3clases,0.2707272171974182,0.24238410592079163,0.19588057696819305,0.05919719114899635,-0.033474281430244446,0.09664035588502884,0.17156872153282166,-0.1930265873670578,-0.15220355987548828,0.054218098521232605,0.0476786270737648,0.006431523244827986,-0.2071901112794876,-0.11126930266618729,-0.1079150065779686,-0.3096693158149719,-0.07494521886110306,-0.2107124775648117,-0.058816272765398026,0.10563073307275772,0.11851132661104202,0.09536446630954742,-0.15559671819210052,-0.30334290862083435,0.15088722109794617,0.20942801237106323,-0.03787607327103615,0.3163878619670868,0.08953353017568588,0.21429863572120667,-0.2331797182559967,0.2778175175189972
waveform,0.19230037927627563,0.16656599938869476,0.2055657058954239,0.06777367740869522,-0.13532325625419617,0.1785910278558731,0.09729727357625961,-0.11964292079210281,-0.1835600882768631,0.06233163923025131,0.04623708501458168,-0.02860640361905098,-0.13950133323669434,-0.17628656327724457,-0.05224926024675369,-0.39141952991485596,-0.13821783661842346,-0.2672109603881836,-0.09065981954336166,0.19475795328617096,0.04874975606799126,0.03678537532687187,-0.1477953940629959,-0.23169006407260895,0.1425297111272812,0.2621253728866577,-0.001494926167652011,0.3018556535243988,0.011584658175706863,0.18297645449638367,-0.30264443159103394,0.2148580551147461
