Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
hill-valley,-0.1811332255601883,-0.3416261374950409,-0.029375502839684486,0.017580199986696243,-0.1993408203125,0.13528989255428314,-0.14310894906520844,0.12324599176645279,-0.12631645798683167,0.04179086908698082,0.037142202258110046,-0.12106064707040787,0.2871210277080536,-0.23795302212238312,0.26337748765945435,-0.3142865300178528,-0.27983972430229187,-0.10679324716329575,-0.031787578016519547,0.20672084391117096,-0.15363599359989166,-0.11227568984031677,0.08629270642995834,0.1757887452840805,0.027817122638225555,0.09663477540016174,0.1896575689315796,0.08853036910295486,-0.2572822570800781,-0.11214223504066467,-0.2151671200990677,-0.16629913449287415
iris,0.007948977872729301,-0.34385257959365845,-0.18467557430267334,-0.17544184625148773,0.14550113677978516,-0.0711970254778862,-0.02590898424386978,-0.11638334393501282,-0.09774366766214371,0.010562458075582981,-0.10613945126533508,-0.12772318720817566,0.06709045171737671,0.3006904721260071,-0.08288049697875977,-0.00211233738809824,-0.16464820504188538,0.1411622315645218,0.27775758504867554,0.1336430162191391,0.13166193664073944,0.3263556957244873,0.07117200642824173,-0.22698292136192322,0.34359821677207947,-0.03291221708059311,0.12063293159008026,-0.017586158588528633,-0.2407272756099701,0.28008565306663513,0.10833372920751572,0.18087096512317657
mammographic,0.046026069670915604,-0.02762065827846527,0.08700603246688843,0.037593774497509,-0.23147736489772797,0.3240719735622406,-0.10064563900232315,0.13146038353443146,-0.2747534513473511,0.07147171348333359,0.008084902539849281,-0.15631483495235443,0.07314878702163696,-0.17029394209384918,0.017732230946421623,-0.4072020947933197,-0.10430686920881271,-0.26910391449928284,-0.051779113709926605,0.3684622347354889,-0.09228545427322388,-0.07304569333791733,-0.034562911838293076,-0.008584622293710709,0.1393672078847885,0.28804031014442444,0.07214320451021194,0.058345042169094086,-0.07198946923017502,0.1119534894824028,-0.3567393720149994,0.06084601953625679
pendigits,0.04586002603173256,0.2734508812427521,0.030577557161450386,0.16716255247592926,-0.05946841835975647,0.18176013231277466,-0.0953412652015686,0.2623577415943146,-0.07036586105823517,0.07795115560293198,0.11275705695152283,-0.002297494560480118,0.09578992426395416,-0.22409164905548096,0.041731543838977814,-0.014420397579669952,0.3459298312664032,-0.15864336490631104,-0.08074796944856644,0.017809579148888588,-0.19586525857448578,-0.3115387558937073,0.03364222124218941,0.29963573813438416,-0.2660982310771942,0.05048907548189163,-0.06786733865737915,-0.14950330555438995,0.3070454001426697,-0.2524522840976715,-0.15668955445289612,-0.1837882101535797
pima,0.009011845104396343,-0.15608170628547668,0.09267385303974152,0.05681135505437851,-0.18091793358325958,0.1716122180223465,-0.029255460947752,0.044721025973558426,-0.22544407844543457,0.02740461938083172,0.057402607053518295,-0.10983613133430481,0.18607743084430695,-0.3467155694961548,0.2518930435180664,-0.43717265129089355,-0.2300110161304474,-0.23789016902446747,-0.09218914806842804,0.2108205407857895,-0.11092214286327362,-0.13936500251293182,0.06441201269626617,0.055061422288417816,0.023631352931261063,0.16025224328041077,0.0730745941400528,0.2271268665790558,-0.11352016776800156,-0.08314848691225052,-0.3383229374885559,-0.05987785384058952
planning,0.04098585247993469,-0.1132790818810463,0.14233283698558807,0.08885231614112854,-0.139591246843338,0.08884682506322861,0.05824276804924011,-0.04635167494416237,-0.1779504269361496,-0.006493086460977793,0.09514103084802628,-0.05207332223653793,0.15447112917900085,-0.406594455242157,0.3122725188732147,-0.4036766290664673,-0.25210040807724,-0.2340185046195984,-0.13824471831321716,0.09392190724611282,-0.09834244102239609,-0.1689554750919342,0.06821813434362411,0.040016695857048035,-0.052481792867183685,0.09256041049957275,0.01633039489388466,0.3188881576061249,-0.08112116158008575,-0.16375640034675598,-0.2969565987586975,-0.07556867599487305
primary-tumor,-0.1283775269985199,0.23479555547237396,-0.10588960349559784,0.024895424023270607,0.04721597954630852,-0.23963287472724915,-0.10574471205472946,0.1693231463432312,0.36358213424682617,0.27415236830711365,0.0184913519769907,0.21500840783119202,0.006958226207643747,-0.19219714403152466,-0.06256456673145294,-0.04542011022567749,0.1895759105682373,0.21432629227638245,0.0011054404312744737,-0.28868165612220764,0.13812001049518585,0.0806182473897934,-0.08833760768175125,0.10425586253404617,-0.15732701122760773,0.08984375,0.3722616136074066,0.20975956320762634,0.26386961340904236,-0.0059014661237597466,-0.10209791362285614,-0.12334911525249481
statlog-australian-credit,0.14847929775714874,0.05678541585803032,0.1492665559053421,0.05965883284807205,-0.1779823750257492,0.27029356360435486,-0.0015142662450671196,0.04336386173963547,-0.2897182106971741,0.04668768122792244,0.030732210725545883,-0.12046140432357788,0.02605121023952961,-0.24798569083213806,0.0560787171125412,-0.43878239393234253,-0.09339180588722229,-0.30500558018684387,-0.08618588745594025,0.29191434383392334,-0.05487978458404541,-0.08671445399522781,-0.024664035066962242,-0.07321590930223465,0.10170754790306091,0.26366013288497925,-0.0018581075128167868,0.17541439831256866,0.010592893697321415,0.08003789931535721,-0.3812498152256012,0.09721839427947998
statlog-image,-0.18951396644115448,0.1796244978904724,-0.1251758337020874,-0.010670808143913746,0.009229432791471481,-0.2011525183916092,-0.17518697679042816,0.20051491260528564,0.3819632828235626,0.31065642833709717,-0.022934017702937126,0.20313070714473724,-0.003408974502235651,-0.10406212508678436,-0.13920331001281738,-0.07623224705457687,0.13443902134895325,0.21419483423233032,0.03493194282054901,-0.20773187279701233,0.1377699077129364,0.15112416446208954,-0.12265705317258835,0.05597682669758797,-0.08166182041168213,0.1519380509853363,0.4401061236858368,0.18376652896404266,0.17533069849014282,0.10508332401514053,-0.09080872684717178,-0.09381471574306488
synthetic-control,-0.20171666145324707,0.15490281581878662,-0.13272346556186676,-0.022453539073467255,0.0028101042844355106,-0.18823480606079102,-0.19085979461669922,0.20208309590816498,0.37799736857414246,0.31782999634742737,-0.033990710973739624,0.19385387003421783,-0.004779689013957977,-0.07051583379507065,-0.16131049394607544,-0.08455256372690201,0.11340116709470749,0.21349960565567017,0.05100092664361,-0.17843833565711975,0.1380666047334671,0.1762416660785675,-0.13029082119464874,0.03597138822078705,-0.05067197233438492,0.16636405885219574,0.4564428925514221,0.17392806708812714,0.14304812252521515,0.14105574786663055,-0.08392532169818878,-0.07859572768211365
vertebral-column-3clases,0.04287702590227127,-0.34960004687309265,-0.18537043035030365,-0.1915997415781021,0.20261231064796448,-0.11915763467550278,0.002625620225444436,-0.14430196583271027,-0.104483462870121,-0.021533949300646782,-0.12042141705751419,-0.11887112259864807,0.07412313669919968,0.29138562083244324,-0.048691146075725555,0.021799106150865555,-0.14432479441165924,0.14427945017814636,0.28779831528663635,0.085396908223629,0.14113833010196686,0.32064002752304077,0.12131422013044357,-0.24494130909442902,0.31767070293426514,-0.08382274210453033,0.06262070685625076,-0.0007371786632575095,-0.20899900794029236,0.24890968203544617,0.13499782979488373,0.17491823434829712
waveform,0.04068208858370781,-0.32489699125289917,-0.17142631113529205,-0.174274742603302,0.16161343455314636,-0.07687945663928986,-0.004049182869493961,-0.13712705671787262,-0.11259765177965164,0.0065861358307302,-0.10500570386648178,-0.1254488080739975,0.05448147654533386,0.2911975085735321,-0.08250491321086884,-0.01675611175596714,-0.15986794233322144,0.12714852392673492,0.2776646614074707,0.12790219485759735,0.1426537036895752,0.3309952914714813,0.0745396763086319,-0.25361910462379456,0.34712037444114685,-0.03240187093615532,0.10171010345220566,0.007680528797209263,-0.22120508551597595,0.2865920066833496,0.09855348616838455,0.2003684788942337
