Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
horse-colic,-0.017645785585045815,0.06157246232032776,0.16996438801288605,0.3050871789455414,0.0977420061826706,0.037020351737737656,-0.36656099557876587,0.2197902947664261,0.1433240920305252,-0.013185820542275906,0.10330059379339218,-0.18107153475284576,-0.2360800802707672,-0.230298712849617,-0.29956290125846863,0.23629698157310486,-0.16857047379016876,-0.08116363734006882,-0.1796853244304657,-0.1031586304306984,-0.10822506248950958,-0.20618502795696259,-0.20912234485149384,0.01811576820909977,0.03610068932175636,-0.22671905159950256,-0.042420580983161926,0.2938109338283539,-0.16193628311157227,0.038918498903512955,-0.04181264713406563,0.12361510843038559
ilpd-indian-liver,-0.19254371523857117,-0.2737888693809509,-0.033882804214954376,0.09456419199705124,-0.3726733922958374,-0.22323653101921082,0.25896286964416504,0.06014609709382057,-0.16876280307769775,0.21768803894519806,-0.13162408769130707,0.10281825810670853,0.15929119288921356,0.15873198211193085,0.15995250642299652,-0.14300571382045746,-0.15307484567165375,0.06289513409137726,0.24834875762462616,-0.107027567923069,0.022527508437633514,0.05994650721549988,0.29319527745246887,0.3497985005378723,-0.06688602268695831,0.216894268989563,0.05071992799639702,-0.1346317082643509,0.043761394917964935,-0.1403091847896576,-0.07632733881473541,0.07430018484592438
led-display,0.1855573058128357,-0.1846541315317154,-0.0061723617836833,-0.11183285713195801,0.3114112615585327,0.08604270219802856,0.1401383876800537,-0.31653204560279846,0.18531034886837006,0.00035536789800971746,-0.07519018650054932,0.33094051480293274,-0.005670330952852964,-0.03010822832584381,-0.21747958660125732,0.07030044496059418,0.2655707597732544,-0.0477096289396286,-0.15820862352848053,0.4108109474182129,0.17223723232746124,0.07763832807540894,0.07919220626354218,-0.0833510234951973,-0.352157324552536,-0.14220644533634186,0.07001753151416779,0.019111931324005127,0.07814642041921616,0.010565808042883873,0.14417366683483124,0.00034035404678434134
lung-cancer,0.025176946073770523,-0.129994735121727,-0.14055055379867554,-0.05511295050382614,-0.2180006355047226,-0.27441760897636414,0.11325445771217346,0.17741937935352325,-0.22023995220661163,0.25700411200523376,-0.2501935362815857,0.02666032873094082,0.19382509589195251,-0.04396533966064453,0.2723527252674103,-0.2098092883825302,-0.1610727310180664,0.034528881311416626,0.34566181898117065,-0.05762450024485588,0.004776861052960157,0.06594350188970566,0.025836223736405373,0.23337027430534363,-0.26381173729896545,0.28457534313201904,0.060786984860897064,-0.17434415221214294,-0.14426572620868683,-0.10415183007717133,-0.0031464200001209974,0.17663535475730896
monks-2,0.11991289258003235,-0.21087662875652313,0.08975326269865036,-0.04678868502378464,-0.14748845994472504,-0.030452722683548927,0.007653736509382725,-0.021114032715559006,0.06392964720726013,-0.11595252901315689,0.2606300413608551,0.15694329142570496,-0.08909600228071213,0.10766412317752838,0.08912590146064758,0.09312185645103455,-0.019743645563721657,-0.13473543524742126,-0.10642591863870621,-0.433686226606369,0.07975360006093979,0.08959413319826126,-0.13464200496673584,-0.40515249967575073,0.07734489440917969,0.2292727679014206,0.23637284338474274,0.2483474314212799,-0.17669841647148132,0.350160151720047,-0.12152782827615738,0.04656035453081131
mushroom,0.11663084477186203,-0.11528649181127548,0.056943606585264206,0.07204928994178772,-0.2628725469112396,-0.13851049542427063,0.1674831062555313,0.09179888665676117,-0.14630217850208282,0.2550271153450012,-0.05189518257975578,0.001783982734195888,0.20343874394893646,0.04399943724274635,0.3429167568683624,-0.3153214156627655,-0.05657148361206055,0.05662589520215988,0.26955533027648926,-0.23477546870708466,0.19296571612358093,0.07936394214630127,0.12056153267621994,-0.09306422621011734,-0.037689775228500366,0.4054456651210785,0.253486305475235,-0.05854751542210579,-0.04210805892944336,0.07775823771953583,-0.11725881695747375,0.18560689687728882
optical,-0.1695653349161148,0.17161934077739716,0.024703681468963623,-0.40903401374816895,-0.024527596309781075,0.02352204918861389,-0.1564672291278839,-0.40220966935157776,-0.008921865373849869,-0.10335743427276611,0.15335792303085327,0.15439097583293915,0.0361020527780056,0.1704796701669693,0.12937332689762115,0.005556961055845022,-0.2103622555732727,-0.016097985208034515,-0.37219834327697754,0.12703119218349457,-0.05761667340993881,0.3633516728878021,-0.03374061360955238,0.08470097929239273,-0.11335006356239319,0.03288602456450462,-0.18556194007396698,-0.018822092562913895,0.06657865643501282,0.09974583983421326,-0.23142485320568085,-0.1473763883113861
parkinsons,-0.1394609659910202,-0.2693386673927307,-0.006180322729051113,0.12451814860105515,-0.3749803602695465,-0.2091287076473236,0.2671983540058136,0.0801941528916359,-0.1646876037120819,0.2369966208934784,-0.11409695446491241,0.08314847201108932,0.17162318527698517,0.14909426867961884,0.1927485466003418,-0.18257905542850494,-0.12561334669589996,0.06875539571046829,0.27316832542419434,-0.15018782019615173,0.06671705842018127,0.04939815402030945,0.28957757353782654,0.26911112666130066,-0.04217139258980751,0.26055288314819336,0.10560774058103561,-0.1173664778470993,0.03851857781410217,-0.10545790940523148,-0.08262526243925095,0.10012301057577133
pittsburg-bridges-REL-L,0.06566959619522095,0.09402815252542496,-0.09108273684978485,-0.025647783651947975,0.07589124143123627,0.018782353028655052,0.2825191915035248,0.0248415544629097,-0.13529837131500244,-0.24415400624275208,-0.09400392323732376,-0.06679491698741913,0.011010772548615932,0.10160541534423828,0.1337675154209137,-0.09722013771533966,0.37546178698539734,-0.07340526580810547,0.10902440547943115,-0.261320024728775,0.008558543398976326,-0.23798328638076782,0.030083395540714264,-0.37138718366622925,0.404825359582901,0.26820996403694153,0.12172306329011917,-0.1506917029619217,0.13670870661735535,0.05895369499921799,0.21113938093185425,0.013188165612518787
plant-texture,0.1592589020729065,-0.19323717057704926,-0.008230891078710556,-0.12059099972248077,0.29377520084381104,0.08532512933015823,0.166291743516922,-0.33452466130256653,0.17947572469711304,-0.00392664922401309,-0.06925267726182938,0.3412882685661316,-0.002941489452496171,-0.008964112028479576,-0.2238064408302307,0.07057143747806549,0.26354900002479553,-0.043168194591999054,-0.15856753289699554,0.4125482439994812,0.16471940279006958,0.08499138802289963,0.10348288714885712,-0.06195388361811638,-0.32999521493911743,-0.15508230030536652,0.060024164617061615,0.005804011132568121,0.09259559959173203,0.0012221281649544835,0.1409352719783783,-0.017219601199030876
statlog-landsat,-0.15403538942337036,-0.17166608572006226,-0.1093086302280426,-0.11119331419467926,0.053559254854917526,0.04138987138867378,0.46385353803634644,-0.22806887328624725,0.006385161075741053,-0.22402745485305786,-0.10782740265130997,0.2420978993177414,0.03168151527643204,0.25578573346138,-0.029789626598358154,-0.0037433404941111803,0.3629094660282135,-0.10498300194740295,0.018942613154649734,-0.04095960035920143,-0.0032579167746007442,-0.09547076374292374,0.2553538680076599,-0.09280136972665787,0.24797388911247253,0.08270619064569473,-0.02548699826002121,-0.2170482724905014,0.24943388998508453,0.009211428463459015,0.166335329413414,-0.1707945168018341
statlog-shuttle,-0.33328738808631897,-0.10712418705224991,-0.06169827654957771,-0.20566163957118988,-0.28737887740135193,-0.17687560617923737,0.08692392706871033,-0.20172467827796936,-0.14301928877830505,0.05630870535969734,-0.03891512751579285,0.18494796752929688,0.11160244792699814,0.23688562214374542,0.1330295205116272,-0.027019469067454338,-0.2673753798007965,0.03162205591797829,-0.06652193516492844,0.05678870901465416,-0.10040965676307678,0.25014054775238037,0.2033100575208664,0.4454607367515564,-0.13951939344406128,0.10580021142959595,-0.16732323169708252,-0.13761325180530548,0.08495130389928818,-0.12050171196460724,-0.16016638278961182,-0.07301595062017441
