Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
horse-colic,-0.13493162393569946,-0.029027611017227173,0.016399219632148743,0.09617562592029572,-0.021582212299108505,0.007384121883660555,-0.19898658990859985,0.23814553022384644,0.07322484254837036,-0.22523488104343414,0.12482352554798126,-0.0347028486430645,-0.21327681839466095,-0.014957156963646412,-0.21211718022823334,0.2398534119129181,-0.12690089643001556,-0.1993258148431778,-0.14689645171165466,-0.3966858983039856,-0.24325881898403168,-0.2300693541765213,-0.32768502831459045,-0.03587290272116661,0.22452165186405182,-0.07255768030881882,-0.1809798628091812,0.14590375125408173,-0.26438429951667786,0.13136139512062073,0.032221369445323944,-0.006128543987870216
ilpd-indian-liver,-0.2873263657093048,-0.08132318407297134,-0.07242179661989212,-0.06403116136789322,-0.1365756094455719,-0.11426706612110138,0.18608875572681427,-0.261398583650589,-0.04255915805697441,0.15982407331466675,-0.17842409014701843,0.10739980638027191,0.12653426826000214,0.06117268651723862,0.049532972276210785,-0.041623372584581375,-0.13390350341796875,-0.012666995637118816,0.016582181677222252,0.2955337464809418,-0.03791704401373863,0.20841772854328156,0.3388292193412781,0.4386078715324402,-0.19446106255054474,-0.016756026074290276,-0.07986820489168167,-0.2643713355064392,0.2182048112154007,-0.16536018252372742,-0.14149369299411774,-0.07102635502815247
led-display,0.3825363218784332,0.05386105552315712,0.007341825868934393,-0.04269077256321907,0.3075990080833435,0.05335252359509468,-0.09771373867988586,-0.059286557137966156,0.04148828983306885,0.07104954868555069,0.007517537567764521,0.037523601204156876,-0.02481699548661709,-0.15733985602855682,-0.21424923837184906,0.033485572785139084,0.20788145065307617,0.1934405416250229,-0.03227415308356285,0.4736593961715698,0.15945051610469818,-0.008285637944936752,-0.08425360918045044,-0.07749392837285995,-0.3165467381477356,-0.2523891031742096,0.08674609661102295,0.15277469158172607,-0.04183436185121536,-0.18669815361499786,0.2624019682407379,0.113482765853405
lung-cancer,-0.22597059607505798,-0.07102777063846588,-0.18042424321174622,-0.025492534041404724,-0.21800197660923004,-0.22437117993831635,0.1544540971517563,0.054563142359256744,-0.21780091524124146,0.14106960594654083,-0.2776150107383728,-0.010102549567818642,0.13400694727897644,0.03147830069065094,0.1199108362197876,-0.07456064224243164,-0.16814923286437988,0.06526171416044235,0.23409461975097656,0.12826120853424072,-0.11398125439882278,0.047705668956041336,0.2160031497478485,0.5017306208610535,-0.13430683314800262,0.06379722058773041,-0.10125917196273804,-0.26145341992378235,0.07631216943264008,-0.27914535999298096,-0.004306424409151077,0.025797482579946518
monks-2,-0.1067422479391098,-0.29970264434814453,0.3092367947101593,0.18610414862632751,-0.1427920162677765,0.10938561707735062,-0.09663534164428711,-0.0629844069480896,0.3278126120567322,0.2527371048927307,0.27235445380210876,0.19794295728206635,-0.01955544203519821,0.04860612750053406,-0.12326627224683762,0.0058715082705020905,-0.2240092158317566,-0.012133922427892685,-0.13259345293045044,-0.053390514105558395,0.1534617841243744,0.18973217904567719,0.12852832674980164,0.06363063305616379,-0.16143585741519928,-0.14948205649852753,-0.002325823064893484,0.2628774046897888,-0.06688358634710312,0.2071947157382965,-0.3133576810359955,-0.07876511663198471
mushroom,-0.11912860721349716,-0.22960704565048218,-0.09998882561922073,0.11031021177768707,-0.3335229158401489,-0.2018820345401764,0.24911539256572723,0.16691873967647552,-0.18778039515018463,0.21343351900577545,-0.18559686839580536,0.018412649631500244,0.16391600668430328,0.09362427890300751,0.1698502004146576,-0.14124248921871185,-0.10461946576833725,0.12163381278514862,0.36118727922439575,-0.05200190097093582,0.018112944439053535,0.010896483436226845,0.2742510437965393,0.3568541407585144,-0.0686340406537056,0.15307238698005676,0.05215642228722572,-0.15804992616176605,0.04509539529681206,-0.21406176686286926,-0.009596976451575756,0.05726860463619232
optical,-0.105247363448143,0.38296541571617126,-0.00374208833090961,-0.28127577900886536,0.23168708384037018,0.09759069979190826,-0.15967664122581482,-0.4253559112548828,0.021694403141736984,-0.20929023623466492,0.08298511058092117,-0.05745597183704376,-0.10375288128852844,-0.04152418673038483,-0.05027925968170166,0.10307997465133667,-0.023230189457535744,-0.12868863344192505,-0.42628154158592224,0.24580010771751404,-0.11370744556188583,0.17625465989112854,-0.08889380842447281,-0.09987114369869232,0.06919725239276886,-0.11581940203905106,-0.10609326511621475,-0.08333123475313187,0.13894060254096985,0.10447078198194504,-0.1127980574965477,-0.11380007117986679
parkinsons,-0.2625386118888855,-0.14471983909606934,-0.09284718334674835,-0.021525820717215538,-0.21406173706054688,-0.15218862891197205,0.2057458609342575,-0.12176962196826935,-0.08844874799251556,0.18810465931892395,-0.1867174208164215,0.09184500575065613,0.14490845799446106,0.08527971059083939,0.07538963109254837,-0.06314098834991455,-0.13847176730632782,0.049860015511512756,0.13570745289325714,0.22067320346832275,-0.03746730834245682,0.15530318021774292,0.33694446086883545,0.4852054715156555,-0.1832190304994583,0.005920628551393747,-0.0784396231174469,-0.2403399646282196,0.16940639913082123,-0.22589342296123505,-0.08826679736375809,-0.04653680697083473
pittsburg-bridges-REL-L,0.3359169661998749,0.1606302410364151,0.12038759887218475,0.16003982722759247,0.21650604903697968,0.17605797946453094,0.05869339779019356,0.015113366767764091,-0.005133960861712694,0.05870164558291435,-0.12013234943151474,-0.11745212972164154,0.1588813215494156,-0.07958531379699707,0.16360576450824738,-0.28988730907440186,0.29706645011901855,0.07611962407827377,0.09985381364822388,0.0340275913476944,0.29435792565345764,-0.1309977024793625,0.049718957394361496,-0.41279327869415283,0.06232472509145737,0.24820147454738617,0.24632371962070465,-0.01817019283771515,0.1651310920715332,0.06966971606016159,0.06898833066225052,0.14284810423851013
plant-texture,0.3769083321094513,0.022366201505064964,0.020890304818749428,-0.03332583233714104,0.305318683385849,0.0622020922601223,-0.08218401670455933,-0.07820595800876617,0.06470562517642975,0.08992675691843033,0.0025815872941166162,0.06687118858098984,-0.010968562215566635,-0.14999018609523773,-0.21369265019893646,0.024266907945275307,0.20665226876735687,0.18626120686531067,-0.033843010663986206,0.481031596660614,0.1790732741355896,0.00633403193205595,-0.06073207035660744,-0.07294385135173798,-0.3398555517196655,-0.2461489588022232,0.09146228432655334,0.15149040520191193,-0.03117302805185318,-0.17302143573760986,0.2434350848197937,0.10809558629989624
statlog-landsat,0.11439138650894165,-0.15690264105796814,0.05272018164396286,0.02473997324705124,0.22152528166770935,0.17950232326984406,0.2543240189552307,-0.17108465731143951,0.14616268873214722,0.059750597923994064,-0.09064990282058716,0.21906112134456635,0.14318875968456268,0.10069473832845688,-0.15479247272014618,-0.09259819239377975,0.3601107597351074,0.16006438434123993,0.07265541702508926,0.3998340964317322,0.2052115947008133,-0.044576048851013184,0.2697114646434784,0.02508845180273056,-0.13748039305210114,-0.15752792358398438,-0.02367996610701084,-0.04252347722649574,0.2467738538980484,-0.18914484977722168,0.2209775298833847,-0.09917166084051132
statlog-shuttle,-0.2485920637845993,0.21651184558868408,-0.019122155383229256,-0.2026011347770691,0.14118508994579315,0.03519965335726738,-0.0017231593374162912,-0.49826350808143616,0.047151118516922,-0.05642668530344963,-0.0784238651394844,0.04390641301870346,0.0036349152214825153,-0.021036382764577866,-0.01879732683300972,0.049807969480752945,-0.07304708659648895,-0.16374601423740387,-0.3353344798088074,0.3516421914100647,-0.08097139000892639,0.2394317388534546,0.14401525259017944,0.13345228135585785,-0.08325736969709396,-0.0663507804274559,-0.10445601493120193,-0.22649823129177094,0.2561466693878174,0.0391332283616066,-0.1958320140838623,-0.11820144951343536
