Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
hill-valley,-0.254160612821579,-0.3027529716491699,0.035257738083601,-0.0419667549431324,-0.34465208649635315,0.06313290446996689,-0.08176564425230026,0.062444113194942474,-0.01458003930747509,-0.06302206963300705,-0.029180170968174934,-0.08593961596488953,0.1342359185218811,-0.2839304506778717,0.28443658351898193,-0.22919487953186035,-0.373808890581131,0.009925487451255322,-0.18902330100536346,0.13250252604484558,0.0003223127860110253,-0.07135273516178131,-0.018668847158551216,0.15268447995185852,0.06263944506645203,0.12169095873832703,0.15665917098522186,0.14183522760868073,-0.31145790219306946,-0.07449653744697571,-0.23811370134353638,-0.13555437326431274
iris,0.20838794112205505,0.16834494471549988,0.12863264977931976,-0.00159229408018291,-0.05151432752609253,0.04944666475057602,0.16823630034923553,-0.21211625635623932,-0.09889388829469681,0.045510321855545044,0.010515064001083374,-0.0172558706253767,-0.23746544122695923,0.004718779120594263,-0.1616724729537964,-0.22345991432666779,-0.12085378915071487,-0.07007592916488647,-0.03269580751657486,0.10755549371242523,0.2108355313539505,0.21133551001548767,-0.2019292563199997,-0.3266691565513611,0.26269233226776123,0.20745113492012024,0.04614231362938881,0.26712870597839355,0.006339662242680788,0.30934470891952515,-0.1784292310476303,0.32663246989250183
mammographic,-0.0899399146437645,-0.10177626460790634,0.11939214169979095,0.013195861130952835,-0.34578001499176025,0.23481757938861847,-0.07665325701236725,0.06720760464668274,-0.1426650732755661,0.02734793722629547,-0.004583772271871567,-0.10934840887784958,0.03328201547265053,-0.2382989525794983,0.09883444011211395,-0.3799619674682617,-0.26688215136528015,-0.17638331651687622,-0.15733429789543152,0.29077354073524475,-0.024528246372938156,-0.04143727943301201,-0.10806813091039658,0.010812894441187382,0.13851602375507355,0.28180456161499023,0.1299547255039215,0.16304655373096466,-0.2013845145702362,0.08690205216407776,-0.3471261262893677,0.021987833082675934
pendigits,-0.09081069380044937,0.29634591937065125,-0.026469729840755463,0.20399796962738037,-0.0922868624329567,0.1788608431816101,-0.15936332941055298,0.30028167366981506,0.09910241514444351,0.22614429891109467,0.16319280862808228,0.06438086926937103,0.07273443788290024,-0.09007605910301208,-0.12207015603780746,0.01753753237426281,0.3241908848285675,-0.07807444036006927,-0.03816633298993111,0.015754034742712975,-0.2301483452320099,-0.21523825824260712,-0.11764402687549591,0.32307666540145874,-0.2409791797399521,0.1092144325375557,0.17682571709156036,-0.18994203209877014,0.23541966080665588,-0.16408461332321167,-0.06393123418092728,-0.17606504261493683
pima,-0.18094830214977264,-0.19300249218940735,0.1485358029603958,0.05068791285157204,-0.31126922369003296,0.05325824022293091,0.014444536529481411,-0.0546758659183979,0.00044050102587789297,-0.05823874846100807,0.056030966341495514,-0.016209162771701813,0.07788892090320587,-0.347894549369812,0.3033870458602905,-0.2645808458328247,-0.3963291645050049,-0.0999654158949852,-0.24137656390666962,0.061409562826156616,-0.05402880534529686,-0.12902487814426422,-0.055906567722558975,0.10112868249416351,-0.03346440941095352,0.09443487226963043,0.08549030870199203,0.2715817093849182,-0.2695457339286804,-0.14549829065799713,-0.20921483635902405,-0.1256704330444336
planning,-0.15752628445625305,-0.1182878389954567,0.1998278796672821,0.09002474695444107,-0.28317078948020935,0.007057602982968092,0.08358291536569595,-0.12574855983257294,0.05306645482778549,-0.09285899996757507,0.09155626595020294,0.038721878081560135,0.01879235915839672,-0.3527698218822479,0.3115639388561249,-0.1892906129360199,-0.38972926139831543,-0.10391705483198166,-0.28707653284072876,-0.03299645707011223,-0.0620669461786747,-0.1673857718706131,-0.07460299879312515,0.09450141340494156,-0.11085908859968185,0.033049799501895905,0.013686821796000004,0.29700177907943726,-0.23670126497745514,-0.208523228764534,-0.13684991002082825,-0.1361156851053238
primary-tumor,0.11505201458930969,0.10167336463928223,-0.22189961373806,-0.0010537680936977267,0.2726556062698364,-0.32370007038116455,0.09944465011358261,-0.03101598657667637,0.13264234364032745,0.21251945197582245,0.08712376654148102,0.07871463894844055,0.10182945430278778,-0.13803139328956604,0.02209855616092682,-0.011401401832699776,0.2220553159713745,0.3104011118412018,0.17300264537334442,-0.3070087134838104,0.23756571114063263,0.1903674453496933,0.02232690155506134,0.03420393541455269,0.013444674201309681,-0.06198487430810928,0.32848483324050903,0.2258453220129013,0.3101201355457306,-0.023562205955386162,-0.07339031249284744,0.03729990869760513
statlog-australian-credit,-0.02108711749315262,-0.04481678828597069,0.18977582454681396,0.0399925671517849,-0.3044634163379669,0.1506846696138382,0.03250883147120476,-0.03871038928627968,-0.1270371526479721,-0.022784188389778137,0.02540934458374977,-0.05913363769650459,-0.0021055731922388077,-0.34856271743774414,0.18946398794651031,-0.3922249972820282,-0.2958235442638397,-0.19802555441856384,-0.22246497869491577,0.1725950390100479,0.002929816721007228,-0.0836634710431099,-0.08751065284013748,-0.02211039699614048,0.06312170624732971,0.22249965369701385,0.04753557965159416,0.29886552691459656,-0.1454865038394928,0.0011537920217961073,-0.34964102506637573,0.01697821170091629
statlog-image,0.1287292093038559,0.04028907045722008,-0.21236726641654968,-0.04277921840548515,0.29743504524230957,-0.3546314835548401,0.14025919139385223,-0.12317272275686264,0.12672412395477295,0.1632756143808365,0.05488406866788864,0.07003207504749298,0.05238176882266998,-0.046073488891124725,-0.0011646959464997053,0.024167506024241447,0.13842251896858215,0.3296038508415222,0.19361290335655212,-0.30061396956443787,0.28174543380737305,0.2651081085205078,0.01738566718995571,-0.06653859466314316,0.08682426810264587,-0.09067483246326447,0.28579896688461304,0.24084334075450897,0.22668032348155975,0.04679860919713974,-0.0040093082934618,0.10310138016939163
synthetic-control,0.1303260773420334,0.018611745908856392,-0.20473714172840118,-0.05571274086833,0.2996639907360077,-0.3577688932418823,0.15127032995224,-0.1523554027080536,0.12270284444093704,0.14374320209026337,0.04326852411031723,0.06599260866641998,0.0341002382338047,-0.012908239848911762,-0.009899076074361801,0.03590681031346321,0.10652411729097366,0.3295142650604248,0.19683420658111572,-0.2920922636985779,0.29085832834243774,0.28564468026161194,0.014403115026652813,-0.0998215526342392,0.11039447039365768,-0.09835581481456757,0.26627054810523987,0.24100472033023834,0.1929311454296112,0.07041893899440765,0.020296012982726097,0.12371119856834412
vertebral-column-3clases,0.25916194915771484,0.17130206525325775,0.133669912815094,-0.021513989195227623,0.005030993837863207,0.008885256946086884,0.2020820677280426,-0.243618443608284,-0.12044082581996918,0.0076795401982963085,-0.009484712965786457,-0.015642507001757622,-0.23808129131793976,-0.0076337773352861404,-0.13054853677749634,-0.209146186709404,-0.09804980456829071,-0.07575883716344833,-0.024890583008527756,0.06683483719825745,0.22645770013332367,0.20575067400932312,-0.14887531101703644,-0.35497668385505676,0.24418260157108307,0.16306132078170776,-0.023086393252015114,0.28719040751457214,0.045397162437438965,0.286555677652359,-0.16249370574951172,0.33228012919425964
waveform,0.23326848447322845,0.20669807493686676,0.15227963030338287,0.011492276564240456,-0.05067045986652374,0.05658765137195587,0.180718794465065,-0.21030187606811523,-0.11060768365859985,0.037136226892471313,0.016108360141515732,-0.010438629426062107,-0.2448088526725769,-0.030637824907898903,-0.14832307398319244,-0.23589318990707397,-0.09854438155889511,-0.09917868673801422,-0.0539708212018013,0.09722249209880829,0.2007792741060257,0.17880390584468842,-0.19383618235588074,-0.32178106904029846,0.2320936769247055,0.20780004560947418,0.01286980602890253,0.27962297201156616,0.043070849031209946,0.28427931666374207,-0.1972954124212265,0.31949687004089355
