Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
mammographic,-0.19908182322978973,-0.3383122980594635,-0.13999253511428833,-0.2537482976913452,-0.2748800218105316,0.002260055160149932,-0.12651488184928894,0.19531817734241486,-0.08483193814754486,-0.1634681671857834,-0.23591618239879608,-0.21718481183052063,0.12936705350875854,-0.16273832321166992,0.22716355323791504,-0.0693303570151329,-0.20171260833740234,0.2323203682899475,-0.08564992249011993,0.1468038707971573,0.19948820769786835,0.039800144731998444,0.1294182687997818,0.15259119868278503,0.21164549887180328,0.0952618271112442,0.10894417017698288,-0.09348700940608978,-0.19946564733982086,0.050100985914468765,-0.2644658386707306,-0.06446237117052078
pendigits,-0.06648419052362442,0.15384484827518463,-0.09254948049783707,0.09046275168657303,0.009310929104685783,0.10810133814811707,-0.206089049577713,0.3514983654022217,0.013888347893953323,0.11894173175096512,0.04856262728571892,0.008481509983539581,0.1842115968465805,-0.11394621431827545,0.014091471210122108,0.055919382721185684,0.38743507862091064,-0.055060144513845444,0.022880706936120987,-0.006968670524656773,-0.21084119379520416,-0.24685479700565338,0.09889315068721771,0.339348167181015,-0.26535430550575256,-0.00011140465358039364,0.026966240257024765,-0.24400478601455688,0.27271831035614014,-0.23218245804309845,-0.06114252284169197,-0.2522182762622833
pima,-0.19253651797771454,-0.14733558893203735,0.0152887599542737,-0.09499726444482803,-0.13551950454711914,-0.26074671745300293,0.13911086320877075,-0.11584679037332535,0.20798566937446594,-0.27535149455070496,-0.06697846204042435,0.03777270019054413,-0.056965284049510956,-0.14556528627872467,0.28748902678489685,0.2751009166240692,-0.24259069561958313,0.295856773853302,-0.23097026348114014,-0.2842353284358978,0.16463854908943176,-0.06923547387123108,0.04720023274421692,0.14917142689228058,-0.09848035126924515,-0.20595002174377441,-0.0944174975156784,0.028164243325591087,-0.15378445386886597,-0.22392123937606812,0.10134007036685944,-0.14934290945529938
planning,-0.1725747287273407,-0.11032085865736008,0.08605467528104782,0.04339243099093437,-0.054371174424886703,-0.25630390644073486,0.17915013432502747,-0.22502237558364868,0.2530922293663025,-0.16329604387283325,0.07923068851232529,0.13346898555755615,-0.03860524296760559,-0.133991077542305,0.2611871361732483,0.2019987404346466,-0.28981390595436096,0.16331680119037628,-0.19221769273281097,-0.3202518820762634,0.02626144140958786,-0.08599983155727386,-0.01714039035141468,0.09720312803983688,-0.1861306130886078,-0.23190386593341827,-0.04538160189986229,0.16237367689609528,-0.17837321758270264,-0.2743399143218994,0.19212670624256134,-0.15893468260765076
primary-tumor,0.05848270282149315,0.06042163819074631,-0.2500041127204895,0.00768166733905673,0.2950207591056824,-0.32972776889801025,0.05612894147634506,-0.014405426569283009,0.17227858304977417,0.23117397725582123,0.10058559477329254,0.09827418625354767,0.12009471654891968,-0.056486524641513824,-0.002657031873241067,0.043955929577350616,0.21519093215465546,0.332612544298172,0.21315282583236694,-0.30212587118148804,0.20547106862068176,0.1988043487071991,0.01901908405125141,0.04649236053228378,0.00616882648319006,-0.09423687309026718,0.350048691034317,0.1694977879524231,0.26513582468032837,-0.019949868321418762,-0.0026230504736304283,0.0013602834660559893
statlog-australian-credit,-0.21212828159332275,-0.31412166357040405,0.058881063014268875,0.011875762604176998,-0.15466436743736267,-0.1194286122918129,0.048318713903427124,-0.10885226726531982,0.08009567111730576,-0.08902774006128311,0.050565917044878006,0.010063041001558304,0.16420286893844604,-0.3022990822792053,0.38752782344818115,-0.12252427637577057,-0.399943470954895,0.03258433938026428,-0.14559710025787354,-0.10065380483865738,-0.04600570350885391,-0.098258376121521,0.06723568588495255,0.1332181692123413,-0.09549612551927567,-0.08741103857755661,0.08963650465011597,0.2583908140659332,-0.2809653580188751,-0.2501838803291321,-0.04953669011592865,-0.19463641941547394
statlog-image,0.08993706107139587,-0.015807006508111954,-0.23809023201465607,-0.05108906701207161,0.3339769244194031,-0.35905975103378296,0.10136842727661133,-0.11491326242685318,0.142869770526886,0.16172152757644653,0.049247827380895615,0.07688464969396591,0.0708036944270134,0.04724771901965141,-0.022353582084178925,0.07992374151945114,0.13167646527290344,0.3396780490875244,0.2437315732240677,-0.28597691655158997,0.25071874260902405,0.27760249376296997,0.03776664286851883,-0.07430706173181534,0.08896278589963913,-0.13206657767295837,0.2739718556404114,0.17794004082679749,0.1782492697238922,0.058002013713121414,0.07251175493001938,0.07830285280942917
synthetic-control,0.09764188528060913,-0.04633151739835739,-0.2298930585384369,-0.07267623394727707,0.34022238850593567,-0.35992246866226196,0.11191295087337494,-0.14421477913856506,0.12688639760017395,0.13132993876934052,0.027415333315730095,0.06551873683929443,0.055358219891786575,0.08277934789657593,-0.026231085881590843,0.09149248152971268,0.10049795359373093,0.33321836590766907,0.2497732937335968,-0.2718765437602997,0.2583813965320587,0.2965487837791443,0.04816308990120888,-0.1126713752746582,0.11483830958604813,-0.14389285445213318,0.2377774715423584,0.1727408915758133,0.1427893191576004,0.08196943998336792,0.09771158546209335,0.10060112178325653
vertebral-column-3clases,0.30983707308769226,0.31477153301239014,0.21371108293533325,0.043519437313079834,-0.04702272638678551,0.14089350402355194,0.1575300246477127,-0.11097733676433563,-0.20098139345645905,0.008394052274525166,0.007251309230923653,-0.025896888226270676,-0.20817831158638,-0.1495811939239502,-0.09448329359292984,-0.28456994891166687,0.040644820779561996,-0.23728179931640625,-0.09781701117753983,0.1197151467204094,0.1056322380900383,0.01591392420232296,-0.10156644880771637,-0.25162452459335327,0.10110827535390854,0.2147439569234848,-0.12654569745063782,0.2326275259256363,0.1905795931816101,0.17223083972930908,-0.28095898032188416,0.2511309087276459
waveform,0.2810831665992737,0.2698318362236023,0.21120963990688324,0.035470206290483475,-0.08991008996963501,0.1716981828212738,0.12499261647462845,-0.07327285408973694,-0.22657355666160583,0.007617143448442221,-0.0035198943223804235,-0.05193672329187393,-0.16673173010349274,-0.19387343525886536,-0.05476569011807442,-0.3337480425834656,0.01263544149696827,-0.25656524300575256,-0.10935086011886597,0.16062358021736145,0.08539648354053497,-0.00705642718821764,-0.08253256976604462,-0.2191305160522461,0.10482059419155121,0.23954586684703827,-0.10796649008989334,0.23335841298103333,0.16172711551189423,0.15794366598129272,-0.3290371000766754,0.22386950254440308
