Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
horse-colic,-0.03842353820800781,-0.006470513064414263,0.1380670964717865,-0.04106083884835243,-0.05175551772117615,0.27419501543045044,-0.0753980204463005,-0.26425784826278687,0.20426763594150543,0.2181645929813385,0.21577849984169006,0.04768912494182587,0.11731468141078949,0.11116757988929749,0.034677404910326004,-0.08373208343982697,-0.17330746352672577,0.16777527332305908,-0.07459836453199387,0.33355656266212463,0.20212195813655853,0.33553993701934814,0.20030255615711212,0.0376872755587101,-0.08596440404653549,-0.29289576411247253,0.0453302264213562,0.0628061592578888,0.1031242311000824,0.0848172977566719,-0.3027157187461853,-0.2706124484539032
ilpd-indian-liver,-0.10796912759542465,-0.31406736373901367,0.21034403145313263,0.05990591272711754,-0.2985716462135315,-0.08271414041519165,-0.03670472651720047,0.15807704627513885,0.16654694080352783,0.19923467934131622,0.25299715995788574,0.18958869576454163,0.08958127349615097,0.13322721421718597,0.11413116753101349,-0.10784639418125153,-0.14198045432567596,-0.05434805527329445,0.09988946467638016,-0.5121691226959229,0.031069062650203705,0.08890239149332047,-0.029743121936917305,-0.07269318401813507,-0.06412923336029053,0.19925937056541443,0.0019635308999568224,0.1508522480726242,-0.22882908582687378,0.22786247730255127,-0.14259062707424164,0.009772805497050285
led-display,0.10380766540765762,0.3126770257949829,-0.26302534341812134,-0.019782183691859245,0.27670818567276,0.07921412587165833,0.004505430813878775,-0.12384114414453506,-0.20871616899967194,-0.25521838665008545,-0.26670506596565247,-0.18036405742168427,-0.08126328140497208,-0.11462194472551346,-0.13589127361774445,0.12443093955516815,0.13745471835136414,0.022151608020067215,-0.0938679575920105,0.42669254541397095,-0.07876098901033401,-0.16510751843452454,-0.07253598421812057,0.06828469038009644,0.08973535895347595,-0.17348739504814148,0.011002802290022373,-0.18487268686294556,0.13900558650493622,-0.25680655241012573,0.21461839973926544,0.014082131907343864
lung-cancer,-0.13236068189144135,-0.2984650433063507,0.2934141457080841,0.05360088497400284,-0.23447471857070923,-0.01253262534737587,-0.08531071990728378,0.07007463276386261,0.26073020696640015,0.2814168930053711,0.2862117290496826,0.19803829491138458,0.08388601243495941,0.11067032814025879,0.07123146206140518,-0.11959070712327957,-0.19351094961166382,-0.026041947305202484,0.02669125609099865,-0.3477735221385956,0.08893058449029922,0.1768607795238495,0.050849996507167816,-0.053699079900979996,-0.12513016164302826,0.07186205685138702,0.0039526126347482204,0.20523658394813538,-0.16774487495422363,0.2670884132385254,-0.24683989584445953,-0.04829828813672066
monks-2,0.04944594204425812,-0.012654312886297703,-0.21289309859275818,0.01758831925690174,-0.08471088111400604,-0.22529485821723938,0.12446326017379761,0.2007657140493393,-0.2664600908756256,-0.25130635499954224,-0.15183189511299133,-0.017434772104024887,-0.03324780985713005,0.00544348731637001,0.08787566423416138,0.04786115884780884,0.15119929611682892,-0.12691183388233185,0.13413211703300476,-0.4144558608531952,-0.1659473031759262,-0.25221753120422363,-0.2050369381904602,-0.08566992729902267,0.14372116327285767,0.35768958926200867,0.030003484338521957,-0.12784762680530548,-0.13392050564289093,-0.06914656609296799,0.27142199873924255,0.19461902976036072
mushroom,-0.12738245725631714,-0.30695393681526184,0.2742600440979004,0.05565749853849411,-0.25610703229904175,-0.032009825110435486,-0.07267417758703232,0.09514693170785904,0.23807382583618164,0.2627027928829193,0.2812826931476593,0.19845426082611084,0.08702973276376724,0.11886672675609589,0.08487965911626816,-0.11827335506677628,-0.1821080595254898,-0.033889759331941605,0.047754090279340744,-0.398185133934021,0.07439273595809937,0.15568391978740692,0.02956249564886093,-0.05975554138422012,-0.10982319712638855,0.10837193578481674,0.0035818933974951506,0.19276759028434753,-0.18682566285133362,0.26005819439888,-0.22183504700660706,-0.03333711251616478
optical,-0.13573084771633148,-0.27600497007369995,0.31074145436286926,0.043977394700050354,-0.20341363549232483,0.025341110303997993,-0.099785715341568,0.022035760805010796,0.28714606165885925,0.3064887523651123,0.2908952832221985,0.19179467856884003,0.08492085337638855,0.10249920934438705,0.05670756846666336,-0.12257374823093414,-0.21070997416973114,-0.005207657814025879,-0.0016485576052218676,-0.25261959433555603,0.11388371884822845,0.2163197547197342,0.08706306666135788,-0.03938686102628708,-0.1444631665945053,0.009698300622403622,0.005470690317451954,0.2130483090877533,-0.13147509098052979,0.2685825526714325,-0.2852061688899994,-0.08001702278852463
parkinsons,-0.08180399984121323,-0.2985670268535614,0.13447396457195282,0.05921827256679535,-0.3183960020542145,-0.1248561218380928,0.00045581915765069425,0.20632503926753998,0.0865880623459816,0.12496786564588547,0.20850315690040588,0.16772738099098206,0.08608385920524597,0.13786286115646362,0.13465946912765503,-0.09058842808008194,-0.09399114549160004,-0.06953977793455124,0.14276984333992004,-0.5841414332389832,-0.012005862779915333,0.019961532205343246,-0.08360040932893753,-0.07987973839044571,-0.016018366441130638,0.27169156074523926,0.0004263547598384321,0.10006067156791687,-0.2523028552532196,0.18125498294830322,-0.05769087001681328,0.049532536417245865
pittsburg-bridges-REL-L,0.0909309983253479,0.31285107135772705,-0.21511659026145935,-0.03537365421652794,0.2593829333782196,0.17984913289546967,-0.022192809730768204,-0.22139990329742432,-0.13631081581115723,-0.17777685821056366,-0.18994547426700592,-0.1645490974187851,-0.038782794028520584,-0.07457221299409866,-0.12340034544467926,0.09462647885084152,0.07557415217161179,0.08393070846796036,-0.12123589217662811,0.551563024520874,-0.005358491092920303,-0.04346936568617821,0.00041514693293720484,0.08236831426620483,0.05953461304306984,-0.2811219096183777,0.027780016884207726,-0.16380281746387482,0.17817610502243042,-0.22791345417499542,0.10569441318511963,-0.08477869629859924
plant-texture,0.08011303097009659,0.29956525564193726,-0.18361294269561768,-0.03865111246705055,0.24381086230278015,0.21615703403949738,-0.03629332035779953,-0.25376278162002563,-0.09708297997713089,-0.13611149787902832,-0.14930491149425507,-0.15010277926921844,-0.020141886547207832,-0.055823784321546555,-0.11686769872903824,0.07878925651311874,0.044379837810993195,0.105508953332901,-0.13067030906677246,0.5836044549942017,0.025485094636678696,0.008840075694024563,0.030101105570793152,0.08595435321331024,0.041920799762010574,-0.31875887513160706,0.033228736370801926,-0.14610518515110016,0.18575038015842438,-0.2057429850101471,0.054763875901699066,-0.12309437245130539
statlog-landsat,-0.06273245811462402,-0.0855809673666954,0.1948651522397995,-0.031127408146858215,-0.11566054075956345,0.23168712854385376,-0.07298918813467026,-0.2105628401041031,0.24213355779647827,0.2655686140060425,0.265348345041275,0.09012902528047562,0.1272456794977188,0.12982124090194702,0.06325314193964005,-0.1076626107096672,-0.19490380585193634,0.1470598727464676,-0.046641744673252106,0.1984909623861313,0.20459511876106262,0.34818461537361145,0.20079286396503448,0.017951326444745064,-0.10324880480766296,-0.2268388867378235,0.03830154240131378,0.1059173047542572,0.057838138192892075,0.14316894114017487,-0.33180853724479675,-0.25118136405944824
statlog-shuttle,-0.08554284274578094,-0.15326492488384247,0.24079087376594543,-0.015320288017392159,-0.16125455498695374,0.1805209517478943,-0.07515930384397507,-0.15029656887054443,0.26787880063056946,0.2960563898086548,0.2945100665092468,0.12645453214645386,0.1266222596168518,0.13564588129520416,0.07751777768135071,-0.12260981649160385,-0.20832107961177826,0.114832304418087,-0.025780312716960907,0.06473585963249207,0.19342294335365295,0.3363286554813385,0.18531598150730133,-0.0006297981017269194,-0.11778959631919861,-0.15872934460639954,0.030387017875909805,0.1431453377008438,0.007932312786579132,0.19137516617774963,-0.3406943082809448,-0.21675677597522736
