Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
musk-1,0.17995572090148926,0.1702961027622223,-0.2477787584066391,-0.1363636553287506,-0.011156557127833366,0.3452386260032654,0.16135215759277344,0.2000947743654251,-0.0516851432621479,0.2750418484210968,-0.2790733873844147,-0.10658037662506104,0.049581967294216156,0.13058963418006897,-0.10631270706653595,-0.24547240138053894,-0.18186935782432556,-0.02047019638121128,0.11712448298931122,-0.11341981589794159,-0.29028335213661194,0.1342354267835617,0.08005711436271667,0.1627524048089981,0.02176547795534134,-0.21848611533641815,-0.0759890004992485,-0.21660417318344116,-0.26025283336639404,-0.21968476474285126,0.04359549283981323,0.02352723479270935
page-blocks,0.17999015748500824,-0.13942748308181763,-0.24049951136112213,0.2695407271385193,0.25499868392944336,-0.13699109852313995,-0.09119749814271927,-0.1328752040863037,-0.21012966334819794,0.03312035650014877,0.24416087567806244,0.14618006348609924,0.1927727609872818,-0.15502409636974335,0.1744517982006073,-0.12473569065332413,0.01047805231064558,0.19230110943317413,0.005531016271561384,0.268319696187973,0.06564656645059586,-0.2614811956882477,0.14314261078834534,-0.1679868996143341,-0.1583453267812729,0.18365034461021423,0.23901581764221191,0.024967700242996216,0.2334667593240738,0.0942225381731987,0.03471589833498001,-0.25067415833473206
pittsburg-bridges-MATERIAL,0.07083426415920258,0.07584387809038162,-0.15520307421684265,0.12700821459293365,0.4000570476055145,-0.05974695459008217,-0.20655286312103271,-0.24433927237987518,-0.0066302623599767685,0.09463635832071304,0.02096453309059143,0.16358765959739685,0.29638898372650146,-0.022629840299487114,0.3592154383659363,-0.06601924449205399,-0.04356686398386955,0.0011835371842607856,-0.07265952974557877,0.1836136132478714,-0.06493636220693588,-0.11775524914264679,0.12144575268030167,-0.154769167304039,-0.24142031371593475,-0.0020526282023638487,0.3692067861557007,-0.11163786798715591,0.3054230511188507,-0.001084181829355657,0.04166346788406372,-0.15910185873508453
pittsburg-bridges-SPAN,0.04433687403798103,0.1709369421005249,-0.1763928383588791,0.01505728904157877,0.3574083149433136,0.007870099507272243,-0.236359640955925,-0.2341642826795578,0.11431249231100082,0.18603678047657013,0.0032925675623118877,0.14963947236537933,0.15718907117843628,0.025983426719903946,0.3626427948474884,-0.06797763705253601,-0.03243078291416168,0.026418037712574005,-0.16729675233364105,0.23544330894947052,-0.023633845150470734,0.09084043651819229,0.14536909759044647,-0.18605215847492218,-0.2138659954071045,0.03249397501349449,0.2647363543510437,-0.20775215327739716,0.337516188621521,0.08593052625656128,0.1690402776002884,-0.08793062716722488
pittsburg-bridges-TYPE,0.03866667300462723,-0.3214484453201294,-0.06208336353302002,0.21101266145706177,-0.27487093210220337,-0.15232859551906586,0.10428174585103989,0.06666631251573563,-0.20028693974018097,-0.07767115533351898,0.35868364572525024,-0.09314144402742386,-0.22435039281845093,-0.33387473225593567,-0.24761737883090973,-0.06188472732901573,0.03585571423172951,0.08811531960964203,0.022008441388607025,0.04128885641694069,0.23470571637153625,-0.1407209038734436,-0.10056181997060776,-0.057480938732624054,0.06262340396642685,0.19620423018932343,-0.189642533659935,0.2203824669122696,-0.24161501228809357,0.140183225274086,-0.12775051593780518,-0.0380353108048439
ringnorm,0.0991152822971344,-0.1729033887386322,0.30682098865509033,-0.184974804520607,-0.0825532004237175,0.0004275682440493256,0.08634193241596222,0.18741776049137115,-0.02048010565340519,-0.41671568155288696,-0.14472177624702454,-0.004349166993051767,0.023096900433301926,0.28831958770751953,-0.22273056209087372,0.27714022994041443,0.16985507309436798,0.220719575881958,0.2857258915901184,-0.0581028088927269,-0.07286697626113892,-0.14335644245147705,0.11077208817005157,0.15698115527629852,0.09010904282331467,0.061995264142751694,0.002869716379791498,0.23208463191986084,0.14366883039474487,-0.14622053503990173,0.08813656866550446,-0.19088514149188995
seeds,0.08373481780290604,0.1898747682571411,-0.17572084069252014,0.10410117357969284,0.4028717279434204,0.0247349813580513,-0.14248651266098022,-0.1903567612171173,-0.012414961121976376,0.17094065248966217,-0.0955401062965393,0.14214318990707397,0.3336421549320221,0.002543544629588723,0.35622289776802063,-0.1599264293909073,-0.13404704630374908,-0.09645355492830276,-0.09098819643259048,0.06137574464082718,-0.12786833941936493,-0.06203620880842209,0.07963831722736359,-0.14312659204006195,-0.20806974172592163,-0.15977592766284943,0.3731009066104889,-0.15070119500160217,0.19456806778907776,-0.058797210454940796,0.007968190126121044,-0.12167838960886002
semeion,0.21980014443397522,-0.23462402820587158,-0.2282145768404007,0.3388921916484833,-0.050378959625959396,-0.08631626516580582,0.18988846242427826,0.12472105026245117,-0.41102835536003113,0.0025505677331238985,0.2559950649738312,0.020683474838733673,0.07745926082134247,-0.2518528699874878,-0.13863269984722137,-0.251569002866745,-0.05294164642691612,0.1422336995601654,0.09716988354921341,0.023471498861908913,0.09175081551074982,-0.3329620361328125,0.008498124778270721,-0.06420297175645828,0.05600826442241669,0.08044690638780594,0.0031499743927270174,0.17831282317638397,-0.16461975872516632,0.059693194925785065,-0.13633929193019867,-0.1846417784690857
soybean,0.26179781556129456,-0.1709616631269455,-0.2841951847076416,0.3462851643562317,0.10928023606538773,-0.07673179358243942,0.1255190670490265,0.06339552253484726,-0.4011540412902832,0.043142497539520264,0.21919846534729004,0.09108451008796692,0.19163520634174347,-0.19328364729881287,-0.009746497496962547,-0.2693559527397156,-0.061032772064208984,0.177920401096344,0.08593830466270447,0.09970014542341232,0.044097233563661575,-0.34980884194374084,0.08476145565509796,-0.10164379328489304,-0.012365126051008701,0.08075471222400665,0.12682946026325226,0.11003667861223221,-0.015960803255438805,0.04963981360197067,-0.07280601561069489,-0.24631047248840332
spectf,0.08991540968418121,0.21301968395709991,-0.146083801984787,0.11641305685043335,0.35165441036224365,0.06429056823253632,-0.04025772958993912,-0.10965926200151443,-0.07648682594299316,0.1606302112340927,-0.1791435331106186,0.1062251552939415,0.3790018558502197,0.0059481156058609486,0.28609877824783325,-0.21277326345443726,-0.19353839755058289,-0.18288229405879974,-0.04421175643801689,-0.09251416474580765,-0.18489491939544678,-0.1070374995470047,0.014949634671211243,-0.08668743818998337,-0.14750847220420837,-0.2952629625797272,0.35903599858283997,-0.10904618352651596,0.04352159425616264,-0.14217567443847656,-0.09159016609191895,-0.09665686637163162
tic-tac-toe,0.09975767880678177,0.31111493706703186,-0.16456963121891022,-0.09435644745826721,0.07545935362577438,0.2850054204463959,0.13151545822620392,0.1281946301460266,-0.008018607273697853,0.28003260493278503,-0.3145810663700104,-0.03918933868408203,0.11816047132015228,0.10871702432632446,0.03092169016599655,-0.27698394656181335,-0.23077374696731567,-0.17203448712825775,-0.030096590518951416,-0.21334382891654968,-0.22386153042316437,0.1714896559715271,-0.010144884698092937,0.042004507035017014,0.035574208945035934,-0.3585548400878906,0.02842479571700096,-0.19525280594825745,-0.21631287038326263,-0.155683696269989,-0.0038966084830462933,0.060940612107515335
wine-quality-white,0.22398316860198975,-0.24132731556892395,-0.26231732964515686,0.3445640206336975,0.047725580632686615,-0.12835679948329926,0.08026834577322006,0.025640519335865974,-0.3563212454319,0.014269868843257427,0.31337496638298035,0.06291258335113525,0.08727256953716278,-0.2592371702194214,-0.03850018233060837,-0.21385566890239716,-0.02202587015926838,0.20046740770339966,0.06189041584730148,0.1590651273727417,0.12144214659929276,-0.31473737955093384,0.0652560442686081,-0.12670385837554932,-0.03348836675286293,0.17302896082401276,0.07552990317344666,0.13562235236167908,-0.015664013102650642,0.1009417250752449,-0.05828457325696945,-0.23221145570278168
