Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
hill-valley,-0.11848355084657669,-0.3014710247516632,0.04177149012684822,-0.03253146633505821,-0.21864430606365204,0.1064525917172432,-0.07713178545236588,0.08069910109043121,-0.15879346430301666,-0.06752310693264008,-0.030003199353814125,-0.12514431774616241,0.22483517229557037,-0.3172055780887604,0.32462695240974426,-0.33932799100875854,-0.29957324266433716,-0.13305173814296722,-0.1232321485877037,0.17143791913986206,-0.09443266689777374,-0.15213903784751892,0.1209198459982872,0.13296625018119812,0.009892517700791359,0.08491622656583786,0.0582868717610836,0.14009137451648712,-0.21788452565670013,-0.1298426389694214,-0.2655598521232605,-0.14514240622520447
iris,0.01972096599638462,-0.3621383607387543,-0.19121117889881134,-0.23245936632156372,0.17555086314678192,-0.1383577138185501,-0.0006520602619275451,-0.12680967152118683,-0.0905962735414505,-0.07959155738353729,-0.16820120811462402,-0.12700757384300232,0.05805381387472153,0.28566667437553406,-0.02750510163605213,0.06786438077688217,-0.14096686244010925,0.18435877561569214,0.25249016284942627,0.06497128307819366,0.1724494844675064,0.3048250377178192,0.14040090143680573,-0.21634463965892792,0.3086104691028595,-0.10504752397537231,0.021255576983094215,-0.041932303458452225,-0.2120736837387085,0.2334095686674118,0.13833436369895935,0.1563292294740677
mammographic,0.1168903261423111,-0.018966346979141235,0.1260029673576355,-0.030477220192551613,-0.21444769203662872,0.2624496817588806,-0.012376689352095127,0.031575705856084824,-0.29385632276535034,-0.017415987327694893,-0.05702123045921326,-0.16324138641357422,-0.013549111783504486,-0.16658088564872742,0.026581810787320137,-0.41185662150382996,-0.16046707332134247,-0.24314485490322113,-0.08696483075618744,0.3343120515346527,0.01678556390106678,-0.019088951870799065,-0.029188895598053932,-0.11894234269857407,0.19965672492980957,0.27051007747650146,-0.00928661972284317,0.12595418095588684,-0.07570376247167587,0.17118333280086517,-0.3651700019836426,0.14532409608364105
pendigits,-0.06938128918409348,0.28914162516593933,-0.024906562641263008,0.19044919312000275,-0.06449906527996063,0.16512785851955414,-0.14701606333255768,0.29770585894584656,0.07613420486450195,0.14051611721515656,0.13760733604431152,0.07249043136835098,0.04841400310397148,-0.050970468670129776,-0.09993387013673782,0.12271106988191605,0.3507995307445526,-0.06389182060956955,-0.05375222861766815,-0.008049800992012024,-0.21642820537090302,-0.2597523629665375,-0.0728343278169632,0.33551615476608276,-0.267628014087677,0.03554335981607437,0.04109301418066025,-0.27458474040031433,0.24664056301116943,-0.20022360980510712,-0.01273125410079956,-0.19990521669387817
pima,-0.04147770255804062,-0.24403153359889984,0.08804536610841751,-0.018283596262335777,-0.16268008947372437,0.036979809403419495,0.010476375930011272,-1.9227118173148483e-05,-0.15580026805400848,-0.0951390191912651,-0.012292015366256237,-0.08650139719247818,0.19359925389289856,-0.38849160075187683,0.3747519254684448,-0.35446789860725403,-0.29832857847213745,-0.14911745488643646,-0.1535760462284088,0.08287612348794937,-0.06116480752825737,-0.16556677222251892,0.13971245288848877,0.0857819989323616,-0.034716129302978516,0.04463563486933708,-0.004463652148842812,0.2460375875234604,-0.15193849802017212,-0.17418907582759857,-0.2716232240200043,-0.12871772050857544
planning,-0.041369058191776276,-0.19466575980186462,0.13125967979431152,0.023118792101740837,-0.1337922364473343,-0.03772858902812004,0.08203453570604324,-0.0833030492067337,-0.07507935166358948,-0.1166170984506607,0.0334935337305069,-0.017130102962255478,0.14684249460697174,-0.40545886754989624,0.399946004152298,-0.282418817281723,-0.3196980655193329,-0.12990601360797882,-0.19759446382522583,-0.03289789706468582,-0.06015965715050697,-0.1875615417957306,0.11322968453168869,0.08206939697265625,-0.11249198019504547,-0.022021127864718437,-0.043136246502399445,0.3032260537147522,-0.13959723711013794,-0.244306743144989,-0.1935475915670395,-0.14888165891170502
primary-tumor,0.008716200478374958,0.2113276571035385,-0.16426071524620056,0.058333367109298706,0.11572745442390442,-0.282756507396698,0.059560228139162064,0.048841048032045364,0.2361098825931549,0.21014083921909332,0.11326733231544495,0.14172205328941345,0.03469549119472504,-0.22487282752990723,0.025415493175387383,0.023949919268488884,0.2092563807964325,0.32032549381256104,0.03670059144496918,-0.3317543566226959,0.22762373089790344,0.08445889502763748,-0.07198551297187805,0.15338046848773956,-0.08432798832654953,-0.01651250384747982,0.35321757197380066,0.19597406685352325,0.31040534377098083,-0.08677715808153152,-0.1291113942861557,-0.05682186409831047
statlog-australian-credit,0.13795101642608643,-0.030365852639079094,0.1692785769701004,-0.009958921000361443,-0.17780815064907074,0.1681641936302185,0.05673224478960037,-0.022382808849215508,-0.2750445306301117,-0.06803277879953384,-0.03177250921726227,-0.11935078352689743,0.031112385913729668,-0.3260807394981384,0.18749573826789856,-0.4408506751060486,-0.19788798689842224,-0.2617696523666382,-0.1521456241607666,0.2107400894165039,0.003889525542035699,-0.10419540107250214,0.043797388672828674,-0.08252269774675369,0.0823211669921875,0.19032447040081024,-0.0735064148902893,0.24973176419734955,-0.0357530303299427,0.019595636054873466,-0.37895992398262024,0.06679064780473709
statlog-image,-0.05380228906869888,0.15920957922935486,-0.20468799769878387,0.018865350633859634,0.07964209467172623,-0.2636857032775879,-0.0036444487050175667,0.08264891803264618,0.26487278938293457,0.25476881861686707,0.0755242109298706,0.12842507660388947,0.026781883090734482,-0.14506003260612488,-0.05026108771562576,0.00011485747381811962,0.16325213015079498,0.3591514825820923,0.07576294243335724,-0.2667636573314667,0.25663888454437256,0.16984695196151733,-0.1136547103524208,0.11921828240156174,0.0035518454387784004,0.04433492571115494,0.4533631205558777,0.17310161888599396,0.23434819281101227,0.026814138516783714,-0.13098205626010895,-0.024067215621471405
synthetic-control,-0.0711878091096878,0.12975428998470306,-0.2186417579650879,0.002187105128541589,0.06990054994821548,-0.25189074873924255,-0.023213054984807968,0.08725200593471527,0.26379403471946716,0.2648985683917999,0.06084015592932701,0.1166456863284111,0.025017179548740387,-0.10620614141225815,-0.07758721709251404,-0.008568864315748215,0.13948985934257507,0.36782917380332947,0.0951651856303215,-0.23405633866786957,0.26427948474884033,0.20373624563217163,-0.12505638599395752,0.09881680458784103,0.044126246124506,0.0630401000380516,0.48114466667175293,0.16076058149337769,0.1971767395734787,0.07226137071847916,-0.1264452040195465,-0.005535956937819719
vertebral-column-3clases,0.053423602133989334,-0.3393919765949249,-0.1988004446029663,-0.2310718297958374,0.23525866866111755,-0.2031610608100891,0.037094369530677795,-0.15580037236213684,-0.07197637856006622,-0.08604612946510315,-0.15985162556171417,-0.10090619325637817,0.06088787689805031,0.25899985432624817,0.0009612319990992546,0.09233982115983963,-0.10856546461582184,0.2099219709634781,0.2602616548538208,-0.009522635489702225,0.19553877413272858,0.3045264184474945,0.1678113043308258,-0.22077398002147675,0.27414625883102417,-0.15150614082813263,0.0014133849181234837,-0.0052151125855743885,-0.157691091299057,0.19549702107906342,0.1558067351579666,0.14860190451145172
waveform,0.026336414739489555,-0.36193329095840454,-0.18077003955841064,-0.234076127409935,0.18197982013225555,-0.1411830186843872,0.0063510071486234665,-0.1370590478181839,-0.09324183315038681,-0.09213192760944366,-0.1722235232591629,-0.1240142434835434,0.05265946313738823,0.2879493534564972,-0.022603165358304977,0.07304464280605316,-0.14402078092098236,0.17329807579517365,0.2479122281074524,0.06005202233791351,0.1671203076839447,0.299005925655365,0.14814597368240356,-0.22606271505355835,0.3005543351173401,-0.11433638632297516,-0.003047341015189886,-0.039565663784742355,-0.2128702700138092,0.2278674989938736,0.14931319653987885,0.1564314365386963
