Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
hill-valley,0.006891872268170118,0.20895321667194366,-0.028412599116563797,-0.17402487993240356,-0.13019078969955444,-0.120174340903759,0.10589395463466644,0.05809977278113365,0.1104486957192421,-0.285243421792984,-0.20099206268787384,-0.017648812383413315,-0.3036890923976898,0.06988434493541718,-0.06719920784235,0.39880964159965515,0.12051046639680862,0.3393310308456421,-0.22400720417499542,-0.15763604640960693,0.3393913805484772,-0.0007820935570634902,-0.04892594739794731,0.05942874029278755,0.05413403362035751,-0.042495306581258774,-0.2221740186214447,-0.27594316005706787,0.14093706011772156,0.0627286285161972,0.012885330244898796,0.06522976607084274
iris,0.06836657226085663,0.03357315808534622,0.1444001942873001,0.07567858695983887,-0.21140098571777344,0.26943239569664,-0.04708946868777275,0.06306040287017822,-0.21510247886180878,0.09879061579704285,0.0437382347881794,-0.08112090826034546,0.030233535915613174,-0.23898325860500336,0.032355040311813354,-0.4608250558376312,-0.14676716923713684,-0.2930222749710083,-0.09072266519069672,0.29126158356666565,-0.07399026304483414,-0.06907656043767929,-0.07844682782888412,-0.054519787430763245,0.09292104840278625,0.29092204570770264,0.08354145288467407,0.19243726134300232,-0.04492873325943947,0.09518741816282272,-0.3675153851509094,0.07013502717018127
mammographic,-0.17411431670188904,-0.05735553801059723,-0.12659990787506104,-0.24692100286483765,-0.2796388268470764,-0.06717373430728912,-0.0368826724588871,0.19476081430912018,0.07824894040822983,-0.2750324010848999,-0.2582054138183594,-0.1168113648891449,-0.13983987271785736,0.0006482495809905231,0.050199318677186966,0.28543931245803833,-0.04117497429251671,0.4033668637275696,-0.22026054561138153,-0.02197505161166191,0.32955318689346313,0.006738997995853424,-0.003997441381216049,0.1859692484140396,0.1476747989654541,0.02825743332505226,-0.054337453097105026,-0.31711986660957336,-0.0504152737557888,0.06972040981054306,-0.10465573519468307,-0.025189179927110672
pendigits,0.026175184175372124,0.19927142560482025,-0.052044857293367386,0.1484009027481079,0.07988690584897995,0.138382688164711,-0.18192385137081146,0.30156779289245605,-0.03605633229017258,0.16225816309452057,0.09870494902133942,0.04144420847296715,0.17931455373764038,-0.11325421184301376,-0.01616176776587963,-0.03238304704427719,0.38210436701774597,-0.1699899286031723,0.06265037506818771,0.011552609503269196,-0.2645762860774994,-0.25939005613327026,0.09828351438045502,0.266053169965744,-0.28646141290664673,0.005330292973667383,-0.0039030632469803095,-0.17566873133182526,0.3024307191371918,-0.22061003744602203,-0.0604960173368454,-0.21559730172157288
pima,-0.06893733143806458,0.15685853362083435,-0.013569514267146587,-0.11146508157253265,-0.10513032972812653,-0.19641387462615967,0.14520534873008728,-0.03168661519885063,0.22300241887569427,-0.26262617111206055,-0.1180851086974144,0.05990896373987198,-0.2902391254901886,0.08609145879745483,-0.029736395925283432,0.44772571325302124,0.010835334658622742,0.36662155389785767,-0.23201321065425873,-0.25346383452415466,0.28798362612724304,-0.004311326425522566,-0.0900142714381218,0.07637044042348862,-0.012207111343741417,-0.12117400020360947,-0.16667790710926056,-0.2103220522403717,0.04950270801782608,-0.012955663725733757,0.13416467607021332,0.011301448568701744
planning,-0.07222544401884079,0.15503212809562683,-0.00360575458034873,-0.06085985526442528,-0.04637308418750763,-0.2304084599018097,0.17081177234649658,-0.09453979879617691,0.2698133587837219,-0.21434296667575836,-0.05528951808810234,0.11113319545984268,-0.28289374709129333,0.1208532378077507,-0.04631580412387848,0.45115700364112854,-0.017898917198181152,0.34959056973457336,-0.19790247082710266,-0.29666560888290405,0.2441968470811844,0.013834442012012005,-0.11692773550748825,0.047482945024967194,-0.04247714579105377,-0.15796978771686554,-0.1284780204296112,-0.15729385614395142,0.027049051597714424,-0.029881810769438744,0.2098614126443863,0.008582230657339096
primary-tumor,0.02306852489709854,0.06043369695544243,-0.2530379295349121,0.08188202232122421,0.2375534623861313,-0.19212210178375244,-0.023081619292497635,0.027434879913926125,0.15444239974021912,0.36853131651878357,0.171444833278656,0.09847982227802277,0.12875047326087952,0.02195361815392971,-0.13238327205181122,-0.07741790264844894,0.15613991022109985,0.24832604825496674,0.2680905759334564,-0.14887277781963348,0.1251128762960434,0.2375413030385971,-0.09787871688604355,0.024328790605068207,0.07944012433290482,0.02807481586933136,0.503885805606842,0.15484048426151276,0.17905905842781067,0.09215527772903442,-0.03449143469333649,0.04545086249709129
statlog-australian-credit,-0.21750053763389587,-0.023587975651025772,0.005050673149526119,-0.07860628515481949,-0.20473144948482513,-0.19796372950077057,0.10839167982339859,-0.03734871372580528,0.2591014802455902,-0.2731677293777466,-0.0740119144320488,0.0606980063021183,-0.17074009776115417,-0.041521500796079636,0.14403438568115234,0.37829795479774475,-0.17722713947296143,0.34359416365623474,-0.28902468085289,-0.25525373220443726,0.19485753774642944,-0.08290977776050568,-0.06566905975341797,0.18854136765003204,-0.08032362908124924,-0.14800959825515747,-0.10060780495405197,-0.13122804462909698,-0.1200551763176918,-0.15124395489692688,0.12292363494634628,-0.12278915196657181
statlog-image,0.014876301400363445,-0.10120677947998047,-0.27232351899147034,-0.014163035899400711,0.25280293822288513,-0.1822504699230194,-0.03218022361397743,-0.036174941807985306,0.0935269370675087,0.29167819023132324,0.08221955597400665,0.0340932235121727,0.11221187561750412,0.1780904084444046,-0.1623421609401703,-0.048323582857847214,0.04298411309719086,0.2540765106678009,0.3297267556190491,-0.05888291820883751,0.1543077677488327,0.33832985162734985,-0.05862664058804512,-0.09587502479553223,0.2137896716594696,0.007009235210716724,0.43903595209121704,0.10474921762943268,0.0228913314640522,0.21104596555233002,0.04521823674440384,0.1219714879989624
synthetic-control,0.03198990225791931,-0.1455155909061432,-0.2644321024417877,-0.04977177083492279,0.26127928495407104,-0.173928365111351,-0.027261951938271523,-0.06086397171020508,0.05467021465301514,0.24886421859264374,0.04380488395690918,0.008579869754612446,0.10203457623720169,0.21633851528167725,-0.1612774282693863,-0.045557353645563126,0.01285934541374445,0.23543068766593933,0.3411300778388977,-0.027612874284386635,0.16160187125205994,0.35720697045326233,-0.029973279684782028,-0.14397573471069336,0.2496180385351181,-0.00302861537784338,0.38209015130996704,0.09225255995988846,-0.015158839523792267,0.24263995885849,0.0629456490278244,0.14922571182250977
vertebral-column-3clases,0.1136464923620224,0.09470639377832413,0.1779131144285202,0.09441637247800827,-0.18953095376491547,0.25664129853248596,-0.00416442658752203,0.023404527455568314,-0.21213294565677643,0.09195687621831894,0.0591374933719635,-0.05814169719815254,-0.010958216153085232,-0.24763306975364685,0.02053377591073513,-0.45584434270858765,-0.13042989373207092,-0.3127727508544922,-0.10698148608207703,0.2599799931049347,-0.06372534483671188,-0.07512082904577255,-0.092494435608387,-0.08700426667928696,0.07373488694429398,0.28284284472465515,0.045767731964588165,0.22528912127017975,-0.005273898597806692,0.09122417122125626,-0.3607487976551056,0.09340817481279373
waveform,0.05244302377104759,0.006864888593554497,0.14736902713775635,0.08178333193063736,-0.2121426910161972,0.2498665153980255,-0.040447432547807693,0.051401037722826004,-0.2034934163093567,0.09387820959091187,0.053985562175512314,-0.07257236540317535,0.05058581382036209,-0.268902987241745,0.07172447443008423,-0.46962085366249084,-0.17729637026786804,-0.29056107997894287,-0.10075248777866364,0.27019843459129333,-0.0830601304769516,-0.0827767550945282,-0.06722089648246765,-0.03943653777241707,0.07295617461204529,0.273501992225647,0.08977238833904266,0.21945227682590485,-0.0623118095099926,0.06219814345240593,-0.3648010492324829,0.04585280641913414
