Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
horse-colic,-0.13483110070228577,0.0014605459291487932,0.11498913913965225,0.3555382788181305,0.08489689975976944,0.007078113034367561,-0.280193567276001,0.20269249379634857,0.13346944749355316,-0.005378753412514925,-0.046705517917871475,-0.09219852089881897,-0.17267808318138123,-0.19872358441352844,-0.36784785985946655,0.18465042114257812,-0.18972203135490417,-0.17245516180992126,-0.173615500330925,-0.13249357044696808,-0.16437990963459015,-0.3015851676464081,-0.22782312333583832,0.19038715958595276,0.02466164343059063,-0.16980695724487305,-0.17422400414943695,0.1124560534954071,-0.1812741756439209,-0.010334779508411884,0.001121540437452495,0.15207934379577637
ilpd-indian-liver,-0.2536015212535858,-0.26952221989631653,-0.016453567892313004,0.015606410801410675,-0.3688422441482544,-0.154672771692276,0.17776784300804138,-0.04609886184334755,-0.07517094910144806,0.20424413681030273,-0.023724380880594254,0.14242888987064362,0.14069798588752747,0.21393075585365295,0.14300426840782166,-0.06758744269609451,-0.2012791484594345,0.11542323231697083,0.13799689710140228,0.025931566953659058,0.024966441094875336,0.2041516751050949,0.34818583726882935,0.41902413964271545,-0.1504579335451126,0.08178889006376266,-0.021512921899557114,-0.07846138626337051,0.11063472181558609,-0.1427173912525177,-0.15654219686985016,-0.06566725671291351
led-display,0.23113030195236206,-0.04379711300134659,0.04348432272672653,-0.020677411928772926,0.3379010558128357,0.16783536970615387,0.03575896471738815,-0.20008091628551483,0.18376554548740387,0.09367845207452774,-0.05344642698764801,0.14774419367313385,0.036786824464797974,-0.09813541173934937,-0.21580228209495544,0.003723394125699997,0.2626604437828064,0.09662201255559921,-0.0703861191868782,0.5159237384796143,0.1913803666830063,0.04128441587090492,0.09629334509372711,-0.024137284606695175,-0.32408860325813293,-0.26326802372932434,0.026261303573846817,0.03326912969350815,0.13198961317539215,-0.11832955479621887,0.1676146537065506,-0.024190502241253853
lung-cancer,-0.1385766565799713,-0.18891265988349915,-0.10331358015537262,0.1396932750940323,-0.32857492566108704,-0.23203474283218384,0.19698554277420044,0.19507929682731628,-0.21088264882564545,0.2186976671218872,-0.20061425864696503,-0.038298577070236206,0.14784574508666992,0.06772942841053009,0.19219735264778137,-0.1292276233434677,-0.1340710073709488,0.10945288836956024,0.345213919878006,-0.06990912556648254,-0.0014957482926547527,0.0011412653839215636,0.2615721523761749,0.3497251272201538,-0.07564423978328705,0.1856709122657776,0.07056078314781189,-0.14703154563903809,0.04697820916771889,-0.20393185317516327,-0.022511478513479233,0.07950214296579361
monks-2,-0.15470723807811737,-0.23524624109268188,0.3302035629749298,0.35555195808410645,-0.11528389900922775,0.0788910910487175,-0.16795125603675842,0.015917375683784485,0.30707207322120667,0.3111591339111328,0.1540512591600418,0.09486169368028641,-0.01405228953808546,-0.05355624482035637,-0.1984601467847824,-0.0077230618335306644,-0.2836977243423462,-0.035076867789030075,-0.11988433450460434,-0.043986253440380096,0.11088446527719498,0.05760767310857773,0.10666938126087189,0.1945505291223526,-0.16139893233776093,-0.1537822037935257,-0.044824596494436264,0.21343554556369781,-0.06424938887357712,0.12176277488470078,-0.3020766079425812,0.024725476279854774
mushroom,-0.07387645542621613,-0.393081933259964,0.03579246997833252,0.09954584389925003,-0.4221130609512329,-0.13190339505672455,0.1954399198293686,0.0849929228425026,-0.018985269591212273,0.1603504717350006,0.10655656456947327,0.14305035769939423,0.09320636093616486,0.21395891904830933,0.22983227670192719,-0.04927463456988335,-0.1256340742111206,0.044674087315797806,0.20348988473415375,-0.30665746331214905,0.12386215478181839,0.1658022105693817,0.24388612806797028,0.028031621128320694,-0.04733896628022194,0.2488885372877121,0.21333317458629608,0.08730019629001617,-0.005359141156077385,0.10233420133590698,-0.18773531913757324,-0.02903846651315689
optical,-0.24426479637622833,0.1196824312210083,-0.048340704292058945,-0.3186550438404083,-0.21765750646591187,-0.10071493685245514,-0.06877540796995163,-0.2882150113582611,-0.16863884031772614,0.0038922650273889303,0.13000957667827606,0.03897886350750923,0.031188832595944405,0.17987482249736786,0.11306959390640259,0.021205123513936996,-0.2920726239681244,0.14680656790733337,-0.19291523098945618,0.20129194855690002,-0.09452927112579346,0.36576804518699646,0.1389087438583374,0.3546765446662903,-0.08356612175703049,-0.07899577915668488,-0.1322513073682785,-0.04678744450211525,0.09814417362213135,-0.12241174280643463,-0.1894306242465973,-0.13254469633102417
parkinsons,-0.19642969965934753,-0.2920151650905609,-0.031950730830430984,0.12362516671419144,-0.3855835497379303,-0.18481077253818512,0.22869595885276794,0.08154222369194031,-0.1191902682185173,0.22564399242401123,-0.08488208055496216,0.07688162475824356,0.14715901017189026,0.17155605554580688,0.16582335531711578,-0.10167336463928223,-0.14928224682807922,0.11252350360155106,0.2591840922832489,-0.06713543832302094,0.043285172432661057,0.09637504070997238,0.3459017276763916,0.3593762516975403,-0.09031271934509277,0.15125271677970886,0.060374658554792404,-0.08945323526859283,0.08987639844417572,-0.15252532064914703,-0.10137492418289185,0.002797024790197611
pittsburg-bridges-REL-L,-0.07467684894800186,0.05854934826493263,0.024923143908381462,0.07454683631658554,0.017475733533501625,0.18690145015716553,0.31587716937065125,-0.028953563421964645,0.009344168938696384,-0.11542236804962158,-0.04875990003347397,-0.062189675867557526,0.12947116792201996,0.19776159524917603,0.16924238204956055,-0.19730697572231293,0.3437342047691345,0.011884634383022785,0.14577367901802063,-0.16767872869968414,0.08245574682950974,-0.15101836621761322,0.25293222069740295,-0.235318124294281,0.41701337695121765,0.18095286190509796,0.019045984372496605,-0.19124791026115417,0.3304154574871063,0.035766493529081345,0.06410640478134155,-0.1763554811477661
plant-texture,0.17639654874801636,-0.08592559397220612,0.05067506432533264,-0.03358610346913338,0.307064026594162,0.17992310225963593,0.08647652715444565,-0.2407272607088089,0.2049289345741272,0.09393325448036194,-0.04275185987353325,0.19374367594718933,0.0538642555475235,-0.04800284653902054,-0.21177378296852112,-0.004257869906723499,0.2608000338077545,0.08852020651102066,-0.07219220697879791,0.5062058568000793,0.1914021074771881,0.06630005687475204,0.1476636677980423,0.003941836301237345,-0.304190993309021,-0.2649741768836975,0.001976214349269867,0.010391166433691978,0.1623259037733078,-0.1072230264544487,0.14054010808467865,-0.06963200867176056
statlog-landsat,-0.2319844365119934,-0.13390274345874786,-0.015521278604865074,0.00958346575498581,0.028124848380684853,0.16651809215545654,0.39015135169029236,-0.1720125824213028,0.10174494236707687,-0.0994204580783844,-0.08059508353471756,0.15449659526348114,0.1086496040225029,0.2592771649360657,-0.028640924021601677,-0.06306113302707672,0.3015032410621643,-0.0015436074463650584,0.07126887887716293,0.062214359641075134,0.020383862778544426,-0.07409994304180145,0.3650892972946167,0.06548218429088593,0.22963105142116547,-0.037378065288066864,-0.13569800555706024,-0.21779409050941467,0.3595196008682251,-0.07788810133934021,0.08751063793897629,-0.2772570848464966
statlog-shuttle,-0.276468425989151,-0.17503638565540314,-0.030311133712530136,-0.10750073194503784,-0.33740001916885376,-0.1488575041294098,0.10777401924133301,-0.1481758952140808,-0.09722030907869339,0.15795516967773438,0.019136277958750725,0.14374300837516785,0.11548124998807907,0.21421653032302856,0.13289637863636017,-0.036938950419425964,-0.25921350717544556,0.12137144058942795,0.02696940489113331,0.10225386172533035,-0.0154192466288805,0.28798219561576843,0.29991352558135986,0.44263210892677307,-0.16706109046936035,0.023855799809098244,-0.07184213399887085,-0.07693866640329361,0.10543174296617508,-0.13720643520355225,-0.18963651359081268,-0.09793659299612045
