Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
ilpd-indian-liver,-0.21876700222492218,-0.20091693103313446,-0.11414075642824173,0.009558205492794514,-0.3448404371738434,-0.22598211467266083,0.23500320315361023,0.058640316128730774,-0.2032889574766159,0.16777822375297546,-0.14590373635292053,0.056719083338975906,0.14145471155643463,0.16219577193260193,0.1674063503742218,-0.09705887734889984,-0.13740551471710205,0.10840138792991638,0.24987944960594177,0.00692974915727973,-0.03824092820286751,0.08209437131881714,0.2980601191520691,0.4343552589416504,-0.07597953826189041,0.13385598361492157,-0.011635485105216503,-0.17354093492031097,0.08176474273204803,-0.22788508236408234,-0.027323884889483452,0.011484079994261265
led-display,0.07948632538318634,-0.14398585259914398,-0.034532807767391205,-0.0744042694568634,0.3188543915748596,0.12436553835868835,0.2274569272994995,-0.27004387974739075,0.17418020963668823,0.00272324844263494,-0.18052412569522858,0.2795505225658417,0.05756377801299095,0.012979297898709774,-0.17989541590213776,0.006899292580783367,0.3335615396499634,-0.021654676645994186,-0.04645156487822533,0.43432891368865967,0.13111472129821777,-0.0075970967300236225,0.1865907609462738,0.014640800654888153,-0.24677473306655884,-0.1473885029554367,-0.046668216586112976,-0.10854914039373398,0.20851030945777893,-0.09841285645961761,0.18867424130439758,-0.08543023467063904
lung-cancer,-0.11588706821203232,-0.09042617678642273,-0.19381701946258545,0.09373506158590317,-0.23941273987293243,-0.26802974939346313,0.2017059177160263,0.2476508915424347,-0.29409024119377136,0.1106000691652298,-0.2805362641811371,-0.10233975946903229,0.09460536390542984,0.01441601850092411,0.14425420761108398,-0.08371201157569885,-0.06027604639530182,0.07549980282783508,0.3554607629776001,-0.059734635055065155,-0.09768027067184448,-0.12037710845470428,0.16055263578891754,0.3390171527862549,0.0049335234798491,0.1672351360321045,0.032448988407850266,-0.20438648760318756,0.012476250529289246,-0.26881998777389526,0.1166791021823883,0.12307902425527573
monks-2,0.17939968407154083,-0.16885274648666382,0.08889353275299072,-0.09391748905181885,-0.10609272122383118,0.026527969166636467,0.005144177470356226,-0.05982698127627373,0.09622067213058472,-0.06940937787294388,0.2783305048942566,0.14887194335460663,-0.05538997799158096,0.08501998335123062,0.12936803698539734,0.038492001593112946,-0.0048399376682937145,-0.10290443152189255,-0.08204641938209534,-0.35382068157196045,0.1299608051776886,0.15802448987960815,-0.1360292136669159,-0.45564770698547363,0.047786109149456024,0.190118670463562,0.2549059987068176,0.2266172468662262,-0.16678358614444733,0.3838527202606201,-0.15592555701732635,-0.006974491756409407
mushroom,0.008659018203616142,-0.27387693524360657,-0.1156444326043129,0.04111895337700844,-0.37557104229927063,-0.249760240316391,0.2564534842967987,0.2124171257019043,-0.21793359518051147,0.08261346817016602,-0.04501914232969284,0.026162462309002876,0.07277309149503708,0.12682348489761353,0.2699553966522217,-0.06935524195432663,-0.044579822570085526,0.030404187738895416,0.33650970458984375,-0.3437314033508301,0.029156101867556572,0.017013393342494965,0.1277366578578949,0.0018846108578145504,0.05100732669234276,0.3253853917121887,0.2505590319633484,-0.024359745904803276,-0.08173008263111115,0.00870097242295742,-0.006008921191096306,0.09501374512910843
optical,-0.1788364201784134,0.33006924390792847,-0.03346030041575432,-0.407062292098999,0.020944640040397644,0.03104686550796032,-0.16015848517417908,-0.37334877252578735,-0.10510846972465515,-0.24738258123397827,0.13470791280269623,0.005536546465009451,-0.034149762243032455,0.165325328707695,0.15302041172981262,0.040718577802181244,-0.12386225163936615,-0.024693720042705536,-0.396914005279541,0.09791246801614761,-0.12097455561161041,0.26661217212677,-0.04646207392215729,0.017614366486668587,0.08689341694116592,0.054924000054597855,-0.1660042703151703,-0.04980209842324257,0.14039531350135803,0.07154794782400131,-0.15742091834545135,-0.1425970196723938
parkinsons,-0.16977454721927643,-0.253630667924881,-0.11523492634296417,0.0728658139705658,-0.3628377914428711,-0.24125194549560547,0.2681295871734619,0.13428345322608948,-0.20626799762248993,0.17311368882656097,-0.14973865449428558,0.04429218918085098,0.1289817988872528,0.14310741424560547,0.1660429984331131,-0.09225338697433472,-0.1053750216960907,0.09665484726428986,0.3144460916519165,-0.07744390517473221,-0.019254611805081367,0.027751808986067772,0.28328588604927063,0.3636798858642578,-0.04465679079294205,0.16716985404491425,0.057490792125463486,-0.145913764834404,0.04418545961380005,-0.20201610028743744,-0.0008343563531525433,0.045940592885017395
pittsburg-bridges-REL-L,0.06554030627012253,0.15522480010986328,-0.08705783635377884,-0.06031051278114319,0.07638297975063324,0.07674461603164673,0.2597220242023468,0.058948006480932236,-0.1166723296046257,-0.2139727622270584,-0.06608790904283524,-0.12200373411178589,0.04441243037581444,0.10247483849525452,0.1796729862689972,-0.13452227413654327,0.3703047037124634,-0.021723881363868713,0.16942083835601807,-0.23331846296787262,-0.0002445929276291281,-0.2100076824426651,0.029723506420850754,-0.3642272353172302,0.4362172782421112,0.21044032275676727,0.06542158871889114,-0.1699596792459488,0.1590786874294281,0.035549938678741455,0.19560791552066803,-0.07267402857542038
plant-texture,0.05235831066966057,-0.15578195452690125,-0.03235824033617973,-0.07317782193422318,0.3014383912086487,0.1243559941649437,0.24401898682117462,-0.2833656370639801,0.17415621876716614,-0.003582306206226349,-0.17469798028469086,0.2896484434604645,0.05679793655872345,0.03232024237513542,-0.1833983063697815,0.010749205015599728,0.3267010450363159,-0.025116950273513794,-0.05271419882774353,0.4238877296447754,0.1250595599412918,-0.003142134053632617,0.20579543709754944,0.029151903465390205,-0.22742687165737152,-0.14911963045597076,-0.05341178923845291,-0.11431460082530975,0.22013401985168457,-0.096702940762043,0.17758099734783173,-0.09867425262928009
statlog-landsat,-0.14970670640468597,-0.027429018169641495,-0.0897269919514656,-0.07401074469089508,0.05892590805888176,0.09703926742076874,0.43471118807792664,-0.14037218689918518,-0.026704832911491394,-0.1511022299528122,-0.14315080642700195,0.09260614216327667,0.09969347715377808,0.2186608761548996,0.043127503246068954,-0.11276094615459442,0.36369624733924866,-0.017465271055698395,0.1313120722770691,0.000710355001501739,-0.006483000237494707,-0.13410454988479614,0.27852335572242737,-0.048292070627212524,0.3224845230579376,0.05626560002565384,-0.08533366769552231,-0.28372710943222046,0.31066015362739563,-0.08465372771024704,0.17205537855625153,-0.20203886926174164
statlog-shuttle,-0.30918681621551514,0.06969394534826279,-0.11411280184984207,-0.2979544401168823,-0.2510378062725067,-0.15436337888240814,0.06367409229278564,-0.23893454670906067,-0.2230265885591507,-0.04197822883725166,-0.017217639833688736,0.06726285815238953,0.08580432832241058,0.2449074685573578,0.23045963048934937,-0.038896411657333374,-0.21105872094631195,0.061431363224983215,-0.10212353616952896,0.0933343693614006,-0.1206061914563179,0.27254682779312134,0.1983886957168579,0.370498389005661,-0.020633749663829803,0.12908458709716797,-0.14164717495441437,-0.1716063767671585,0.15932497382164001,-0.12366122752428055,-0.14463700354099274,-0.1017470508813858
