Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
horse-colic,-0.0022543370723724365,0.036543913185596466,-0.14247369766235352,-0.03405961021780968,-0.0009328583837486804,-0.08274141699075699,-0.02036258578300476,0.21581803262233734,-0.09884881973266602,-0.3443630337715149,0.0178119745105505,-0.1015322133898735,-0.20382793247699738,-0.02757735177874565,-0.03720252215862274,0.23211711645126343,0.05609695240855217,-0.19092701375484467,0.014309778809547424,-0.4419097602367401,-0.23901642858982086,-0.2439897358417511,-0.2982518672943115,-0.2469654530286789,0.3286535143852234,0.08853025734424591,0.00447514932602644,0.054094452410936356,-0.17909131944179535,0.11017804592847824,0.14773309230804443,0.016731219366192818
ilpd-indian-liver,-0.3842465281486511,0.0788404643535614,-0.020851070061326027,-0.06723829358816147,-0.26336923241615295,-0.10735034197568893,-0.03369002789258957,-0.08768032491207123,-0.17456910014152527,0.0234550591558218,-0.018894903361797333,-0.03849591314792633,0.07149235904216766,0.1982935220003128,0.0590861514210701,-0.010018168948590755,-0.2446032017469406,0.13225626945495605,-0.08579802513122559,0.08926022797822952,-0.15931767225265503,0.10602819174528122,0.21212811768054962,0.5415549874305725,0.006192154251039028,-0.009022551588714123,-0.26296672224998474,-0.1171674132347107,0.1631927192211151,-0.28672847151756287,-0.07484465092420578,-0.07473026216030121
led-display,0.3800225257873535,0.051678579300642014,0.004639199934899807,0.030202077701687813,0.40008360147476196,0.09654241800308228,-0.13434073328971863,-0.06658099591732025,0.12411686033010483,0.05512228235602379,-0.11301111429929733,0.042400989681482315,-0.040423616766929626,-0.25799334049224854,-0.15894240140914917,0.03875809907913208,0.2058555632829666,0.006801724433898926,-0.09758301079273224,0.38928812742233276,0.17476443946361542,-0.029017627239227295,-0.13728919625282288,-0.18741805851459503,-0.38586100935935974,-0.10742931813001633,0.1383821666240692,0.09545278549194336,-0.03351060301065445,-0.01148308627307415,0.16829334199428558,0.1581811159849167
lung-cancer,-0.10177498310804367,0.46254947781562805,-0.06392066925764084,-0.35269609093666077,0.08527960628271103,0.009331660345196724,-0.3637217879295349,-0.142971932888031,-0.13538454473018646,-0.1329018771648407,0.036589477211236954,-0.16005757451057434,0.0018950074445456266,-0.00948522612452507,0.12432494014501572,0.010079649277031422,-0.1892942190170288,0.06717979162931442,-0.2814925014972687,0.18351417779922485,-0.18784841895103455,0.16247709095478058,-0.20864300429821014,0.17227934300899506,-0.08192887157201767,-0.029384516179561615,-0.30067533254623413,-0.05766206979751587,0.012623099610209465,-0.11875009536743164,-0.03578042611479759,-0.05922728031873703
monks-2,0.223577618598938,-0.1462864875793457,0.1852688491344452,0.05022018402814865,-0.16946639120578766,0.009931058622896671,0.003979567438364029,0.015621094964444637,0.0780094712972641,0.20243912935256958,0.18116532266139984,0.06586968153715134,0.08950114995241165,-0.016458794474601746,0.23649625480175018,-0.18733298778533936,-0.09562800824642181,-0.012422053143382072,0.09129181504249573,-0.2888058125972748,0.24456220865249634,0.17926183342933655,-0.03499378263950348,-0.340318888425827,-0.06617182493209839,0.2619498372077942,0.2889961898326874,0.1637638658285141,-0.14661435782909393,0.3088439702987671,-0.24107769131660461,0.10390185564756393
mushroom,-0.039010897278785706,-0.01400965265929699,-0.17330297827720642,0.08528216183185577,-0.13532745838165283,-0.21749496459960938,0.024727758020162582,0.3343870937824249,-0.22230422496795654,0.1863863617181778,-0.2897458076477051,-0.15488477051258087,0.10451368987560272,-0.11594433337450027,0.0938161239027977,-0.0915888100862503,-0.10781256854534149,0.09642237424850464,0.3678845465183258,0.03798694908618927,-0.11932016164064407,-0.13025763630867004,0.008851143531501293,0.3869207203388214,-0.15310561656951904,0.06305139511823654,-0.07852495461702347,-0.1771230846643448,-0.08648797869682312,-0.31212466955184937,0.15194804966449738,0.13279718160629272
optical,-0.17327260971069336,0.2172931730747223,0.12829886376857758,-0.28040674328804016,0.0016145172994583845,0.1389344483613968,-0.20313623547554016,-0.3962387144565582,0.07287149131298065,-0.12512044608592987,0.264705628156662,0.07729540020227432,-0.007300619967281818,0.1860690861940384,0.04024631530046463,0.028572140261530876,-0.14336255192756653,0.034937504678964615,-0.44463902711868286,0.12308121472597122,-0.017952274531126022,0.29846352338790894,0.013577261939644814,0.03296838328242302,0.006979013327509165,-0.06609509140253067,-0.19250403344631195,0.06900519877672195,0.1336962729692459,0.08396454155445099,-0.21825498342514038,-0.17854875326156616
parkinsons,-0.33641573786735535,-0.04484552890062332,-0.05572205036878586,0.053459204733371735,-0.301300585269928,-0.1652979552745819,0.06590577960014343,0.05934808403253555,-0.19353480637073517,0.1082674115896225,-0.11326304078102112,-0.04523405805230141,0.09495796263217926,0.14816294610500336,0.05050015076994896,-0.03804044798016548,-0.20612603425979614,0.13387137651443481,0.10291685163974762,0.04600941017270088,-0.13591107726097107,0.013529668562114239,0.24683742225170135,0.566649854183197,-0.016960952430963516,0.017637796700000763,-0.189456507563591,-0.14526493847370148,0.12029322981834412,-0.3282093107700348,-0.010405020788311958,-0.01311822421848774
pittsburg-bridges-REL-L,0.30444154143333435,-0.038862135261297226,0.02792522870004177,0.0025086794048547745,0.3735387921333313,0.17701169848442078,0.1352127343416214,-0.2622126638889313,0.16456428170204163,0.032107312232255936,-0.10754004865884781,0.17832015454769135,0.035640567541122437,-0.10242505371570587,-0.11186861991882324,-0.06689578294754028,0.34513598680496216,-0.009371057152748108,-0.08452186733484268,0.36798787117004395,0.2673182487487793,0.025390276685357094,0.07088468223810196,-0.27955174446105957,-0.23479889333248138,-0.048766717314720154,0.18081046640872955,-0.022878555580973625,0.1343746930360794,0.06945540010929108,0.12062174826860428,0.04114266484975815
plant-texture,0.36935698986053467,0.03385460376739502,0.0149697195738554,0.0318455696105957,0.39677876234054565,0.10141566395759583,-0.12238137423992157,-0.09673826396465302,0.13535776734352112,0.057520315051078796,-0.10616438090801239,0.06557571142911911,-0.04060085862874985,-0.24600541591644287,-0.16873066127300262,0.04200812429189682,0.20210713148117065,0.0026921238750219345,-0.11710582673549652,0.3994995057582855,0.18571476638317108,-0.013321260921657085,-0.11665759980678558,-0.18307632207870483,-0.39180850982666016,-0.11170203238725662,0.14422202110290527,0.09962727129459381,-0.021412046626210213,-0.0012519967276602983,0.1520683616399765,0.1525476574897766
statlog-landsat,0.09522805362939835,-0.1733764111995697,-0.0476541593670845,-0.04959297180175781,0.30326423048973083,0.1270333081483841,0.20424003899097443,-0.30521416664123535,0.1775979846715927,-0.00193371856585145,-0.13787585496902466,0.2952043116092682,0.017036685720086098,-0.0023835920728743076,-0.22187459468841553,0.05064845085144043,0.2851633131504059,-0.017374757677316666,-0.10178467631340027,0.45058369636535645,0.1485847383737564,0.05257515236735344,0.16674499213695526,0.0024310252629220486,-0.2827300429344177,-0.18343544006347656,0.019764171913266182,-0.07756293565034866,0.1669379323720932,-0.044116437435150146,0.14353200793266296,-0.07287929952144623
statlog-shuttle,-0.27201056480407715,0.11034896224737167,0.1332608312368393,-0.21990907192230225,-0.13351202011108398,0.08342541009187698,-0.12569734454154968,-0.3684892952442169,0.04283209890127182,-0.028398826718330383,0.23242317140102386,0.10922004282474518,0.04875054582953453,0.24606505036354065,0.05598671734333038,-0.009515861980617046,-0.20670129358768463,0.08369335532188416,-0.3588351905345917,0.1275538057088852,-0.015324737876653671,0.3179606795310974,0.14488151669502258,0.22061008214950562,-0.028485124930739403,-0.05459751561284065,-0.21520932018756866,0.02914470061659813,0.16805794835090637,-0.005562175996601582,-0.24243398010730743,-0.18122848868370056
