Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
horse-colic,-0.112889863550663,0.03706078231334686,0.18217915296554565,0.3004135191440582,0.1371651589870453,0.04252510145306587,-0.3368123471736908,0.2101130187511444,0.21138176321983337,0.05876226723194122,0.014695926569402218,-0.10362651944160461,-0.17385338246822357,-0.2445179522037506,-0.3180503249168396,0.1352025419473648,-0.20068062841892242,-0.1687450259923935,-0.15754090249538422,-0.10818041115999222,-0.13213494420051575,-0.23031118512153625,-0.24121609330177307,0.09757867455482483,-0.007116854190826416,-0.20845746994018555,-0.18641579151153564,0.16968370974063873,-0.20800580084323883,0.07823072373867035,-0.06607653945684433,0.10682784020900726
ilpd-indian-liver,-0.27232423424720764,-0.04970153793692589,-0.033403895795345306,-0.30591779947280884,-0.2453143447637558,-0.08019457012414932,0.049860842525959015,-0.3184506297111511,-0.072048120200634,0.0010392280528321862,0.10605072230100632,0.18625220656394958,0.07378017157316208,0.2718447744846344,0.18623167276382446,-0.006596507970243692,-0.22039024531841278,0.05068599432706833,-0.156563863158226,0.10118523240089417,-0.04688074812293053,0.3747723400592804,0.2112126648426056,0.2866728901863098,-0.1069561094045639,0.06233745068311691,-0.13054294884204865,-0.07326356321573257,0.12726689875125885,-0.01631883718073368,-0.22900722920894623,-0.17602574825286865
led-display,0.4042482376098633,0.10079243779182434,-0.03775499016046524,-0.08874279260635376,0.35720163583755493,0.043880611658096313,-0.08327312022447586,-0.07313019037246704,0.026055539026856422,0.06667211651802063,-0.06862375885248184,0.010542266070842743,-0.010321062058210373,-0.22642667591571808,-0.14972847700119019,0.0017790488200262189,0.2235335111618042,0.11138368397951126,-0.02429807558655739,0.4572400748729706,0.15470167994499207,0.008790818974375725,-0.11642077565193176,-0.14785729348659515,-0.3318132162094116,-0.18999525904655457,0.1309804767370224,0.07004152983427048,-0.03970130905508995,-0.11725398898124695,0.24135133624076843,0.13523229956626892
lung-cancer,-0.25229623913764954,-0.08297333866357803,-0.18553873896598816,-0.15642471611499786,-0.32150334119796753,-0.2625894546508789,0.16217970848083496,-0.013896730728447437,-0.27410003542900085,0.06059133633971214,-0.14934766292572021,0.03818125277757645,0.10799368470907211,0.17701467871665955,0.2459595501422882,-0.05121680349111557,-0.18752752244472504,0.0766153410077095,0.16158950328826904,0.014207114465534687,-0.11690817773342133,0.15796318650245667,0.23180976510047913,0.4154455065727234,-0.0792274922132492,0.17960448563098907,-0.06435446441173553,-0.19501499831676483,0.08074281364679337,-0.19873307645320892,-0.058737579733133316,-0.0245651975274086
monks-2,-0.03116210177540779,-0.051562611013650894,0.3091302216053009,0.2774953842163086,-0.06628798693418503,0.19216400384902954,-0.12318701297044754,-0.05636456236243248,0.2713329493999481,0.389494925737381,0.14147120714187622,-0.037484124302864075,0.08809641003608704,-0.09073411673307419,-0.027745423838496208,-0.14968954026699066,-0.21764926612377167,0.12148910760879517,0.012665052898228168,0.2002236247062683,0.22091922163963318,0.18415893614292145,0.2264198362827301,0.1306220293045044,-0.14414756000041962,-0.20255297422409058,0.025998618453741074,0.13238999247550964,0.09146416932344437,0.05804727226495743,-0.35698702931404114,-0.074845090508461
mushroom,-0.12812142074108124,-0.34245485067367554,-0.10312163084745407,0.06555984914302826,-0.4010353684425354,-0.25009918212890625,0.2889157235622406,0.1467321217060089,-0.17296738922595978,0.1340615600347519,-0.0873541310429573,0.09646299481391907,0.09460663050413132,0.17885392904281616,0.21080857515335083,-0.04901103302836418,-0.08555427938699722,0.04758842661976814,0.3160655200481415,-0.21294547617435455,0.011155569925904274,0.05237341672182083,0.2679639756679535,0.2148216813802719,-0.03165940195322037,0.24555090069770813,0.138657808303833,-0.06569310277700424,0.006875168532133102,-0.08601202815771103,-0.03782627359032631,0.03201792389154434
optical,-0.10663587599992752,0.27146396040916443,0.006583851762115955,-0.4179341197013855,0.01498030312359333,0.06636069715023041,-0.15802541375160217,-0.4034254550933838,-0.04604688659310341,-0.19202233850955963,0.24446557462215424,0.046862293034791946,-0.04834066703915596,0.15758387744426727,0.09025581181049347,0.05108851194381714,-0.1272643357515335,0.02550208941102028,-0.3910951614379883,0.13864579796791077,-0.07100401073694229,0.33269232511520386,-0.055255789309740067,-0.03215650096535683,0.0489746630191803,-0.05811715126037598,-0.13181909918785095,0.016931766644120216,0.08231239765882492,0.0952606350183487,-0.17130541801452637,-0.17754244804382324
parkinsons,-0.2640991806983948,-0.17488683760166168,-0.08663668483495712,-0.14801204204559326,-0.35589510202407837,-0.18642768263816833,0.18016259372234344,-0.11314428597688675,-0.1566847413778305,0.10563620924949646,-0.029028482735157013,0.13874150812625885,0.12636691331863403,0.25278612971305847,0.22850723564624786,-0.06166710704565048,-0.18777532875537872,0.09009712189435959,0.09510695189237595,0.024697715416550636,-0.035304956138134,0.2498992532491684,0.3056938052177429,0.38556942343711853,-0.10859841853380203,0.14706216752529144,-0.05695921182632446,-0.13001033663749695,0.11667871475219727,-0.13208094239234924,-0.14297431707382202,-0.0893159806728363
pittsburg-bridges-REL-L,0.1741238236427307,0.17916464805603027,-0.004258388187736273,0.0350753478705883,0.15444199740886688,0.12433194369077682,0.19969597458839417,0.027417529374361038,-0.06712964922189713,-0.11990877985954285,-0.10200652480125427,-0.13776379823684692,0.08954817801713943,0.026840876787900925,0.2057812362909317,-0.2105078250169754,0.3805575668811798,-0.006268051918596029,0.13947787880897522,-0.13931766152381897,0.13236495852470398,-0.184316024184227,0.06118958070874214,-0.4378790557384491,0.3177061676979065,0.2670554220676422,0.16769152879714966,-0.1250181794166565,0.20046652853488922,0.08243265002965927,0.1370541751384735,0.015829483047127724
plant-texture,0.3916313648223877,0.08071693778038025,-0.0262807235121727,-0.07739304006099701,0.3612442910671234,0.05125483125448227,-0.07135018706321716,-0.10384117811918259,0.04120597988367081,0.06424500048160553,-0.06876035779714584,0.03500994294881821,-0.014906489290297031,-0.21699661016464233,-0.16744764149188995,0.011365416459739208,0.22459730505943298,0.10069595277309418,-0.049579016864299774,0.4686811566352844,0.16488341987133026,0.01495242491364479,-0.09443202614784241,-0.14307557046413422,-0.33765947818756104,-0.19361735880374908,0.13652019202709198,0.0753156766295433,-0.022788144648075104,-0.10766518115997314,0.22847361862659454,0.13247361779212952
statlog-landsat,-0.031486548483371735,-0.08885551244020462,-0.10117492824792862,-0.09464369714260101,0.2211092859506607,0.11318404972553253,0.36801016330718994,-0.20648890733718872,0.05355488136410713,-0.11238168179988861,-0.1670393943786621,0.18186010420322418,0.07027477025985718,0.12459948658943176,-0.131692036986351,-0.015002218075096607,0.4089969992637634,0.025591827929019928,0.060146767646074295,0.30270814895629883,0.0448092445731163,-0.0899645984172821,0.26294228434562683,0.020501291379332542,0.05330895259976387,-0.13272838294506073,-0.06941282749176025,-0.2012907713651657,0.2900767922401428,-0.16546493768692017,0.2651995122432709,-0.16478301584720612
statlog-shuttle,-0.19173437356948853,0.17413851618766785,-0.028802601620554924,-0.4224156439304352,-0.09660686552524567,-0.006444291211664677,-0.08566344529390335,-0.39780423045158386,-0.08498738706111908,-0.1335792988538742,0.19321516156196594,0.0991007462143898,-0.002212156541645527,0.21553730964660645,0.145049050450325,0.03364095836877823,-0.1860528588294983,0.04144001007080078,-0.3198838531970978,0.1417485922574997,-0.0832553282380104,0.37909600138664246,0.046376366168260574,0.11783590167760849,-0.013010420836508274,-0.010966119356453419,-0.14924277365207672,-0.032696664333343506,0.10472006350755692,0.040745582431554794,-0.20190119743347168,-0.1881001740694046
